Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.996230, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.974715, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.946604, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.920233, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.872712, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.822600, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.769393, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.732887, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.292696, 	Val Loss = 0.365697
Epoch 2, 	Batch:1, 	Train Loss = 0.339319, 	Val Loss = 0.365697
Epoch 2, 	Batch:2, 	Train Loss = 0.403107, 	Val Loss = 0.365697
Epoch 2, 	Batch:3, 	Train Loss = 0.351362, 	Val Loss = 0.365697
Epoch 2, 	Batch:4, 	Train Loss = 0.355037, 	Val Loss = 0.365697
Epoch 2, 	Batch:5, 	Train Loss = 0.355288, 	Val Loss = 0.365697
Epoch 2, 	Batch:6, 	Train Loss = 0.334000, 	Val Loss = 0.365697
Epoch 9, 	Batch:3, 	Train Loss = 0.216224, 	Val Loss = 0.230099
Epoch 9, 	Batch:4, 	Train Loss = 0.220834, 	Val Loss = 0.230099
Epoch 9, 	Batch:5, 	Train Loss = 0.226320, 	Val Loss = 0.230099
Epoch 9, 	Batch:6, 	Train Loss = 0.212261, 	Val Loss = 0.230099
Epoch 9, 	Batch:7, 	Train Loss = 0.224932, 	Val Loss = 0.230099
Epoch 10, 	Batch:0, 	Train Loss = 0.139700, 	Val Loss = 0.227313
Epoch 10, 	Batch:1, 	Train Loss = 0.204514, 	Val Loss = 0.227313
Epoch 10, 	Batch:2, 	Train Loss = 0.276434, 	Val Loss = 0.227313
Epoch 10, 	Batch:3, 	Train Loss = 0.214050, 	Val Loss = 0.227313
Epoch 10, 	Batch:4, 	Train Loss = 0.218307, 	Val Loss = 0.227313
Epoch 10, 	Batch:5, 	Train Loss = 0.223715, 	Val Loss = 0.227313
Epoch 10, 	Batch:6, 	Train Loss = 0.210038, 	Val Loss = 0.227313
Epoch 10, 	Batch:7, 	Train Loss = 0.222606, 	Val Loss = 0.227313
Epoch 11, 	Batch:0, 	Train Loss = 0.135660, 	Val Loss = 0.223784
Epoch 11, 	Batch:1, 	Train Loss = 0.201497, 	Val Loss = 0.223784
Epoch 11, 	Batch:2, 	Train Loss = 0.273714, 	Val Loss = 0.223784
Epoch 11, 	Batch:3, 	Train Loss = 0.212558, 	Val Loss = 0.223784
Epoch 11, 	Batch:4, 	Train Loss = 0.215847, 	Val Loss = 0.223784
Epoch 11, 	Batch:5, 	Train Loss = 0.221012, 	Val Loss = 0.223784
Epoch 11, 	Batch:6, 	Train Loss = 0.207846, 	Val Loss = 0.223784
Epoch 11, 	Batch:7, 	Train Loss = 0.220400, 	Val Loss = 0.223784
Epoch 12, 	Batch:0, 	Train Loss = 0.133910, 	Val Loss = 0.222011
Epoch 12, 	Batch:1, 	Train Loss = 0.199840, 	Val Loss = 0.222011
Epoch 12, 	Batch:2, 	Train Loss = 0.272096, 	Val Loss = 0.222011
Epoch 12, 	Batch:3, 	Train Loss = 0.210946, 	Val Loss = 0.222011
Epoch 12, 	Batch:4, 	Train Loss = 0.214085, 	Val Loss = 0.222011
Epoch 12, 	Batch:5, 	Train Loss = 0.219069, 	Val Loss = 0.222011
Epoch 12, 	Batch:6, 	Train Loss = 0.206193, 	Val Loss = 0.222011
Epoch 12, 	Batch:7, 	Train Loss = 0.218730, 	Val Loss = 0.222011
Epoch 13, 	Batch:0, 	Train Loss = 0.133948, 	Val Loss = 0.220631
Epoch 13, 	Batch:1, 	Train Loss = 0.199254, 	Val Loss = 0.220631
Epoch 13, 	Batch:2, 	Train Loss = 0.271259, 	Val Loss = 0.220631
Epoch 13, 	Batch:3, 	Train Loss = 0.210206, 	Val Loss = 0.220631
Epoch 13, 	Batch:4, 	Train Loss = 0.213260, 	Val Loss = 0.220631
Epoch 13, 	Batch:5, 	Train Loss = 0.218203, 	Val Loss = 0.220631
Epoch 13, 	Batch:6, 	Train Loss = 0.205395, 	Val Loss = 0.220631
Epoch 13, 	Batch:7, 	Train Loss = 0.217749, 	Val Loss = 0.220631
Epoch 14, 	Batch:0, 	Train Loss = 0.132739, 	Val Loss = 0.218793
Epoch 14, 	Batch:1, 	Train Loss = 0.198153, 	Val Loss = 0.218793
Epoch 14, 	Batch:2, 	Train Loss = 0.269933, 	Val Loss = 0.218793
Epoch 14, 	Batch:3, 	Train Loss = 0.209701, 	Val Loss = 0.218793
Epoch 14, 	Batch:4, 	Train Loss = 0.212275, 	Val Loss = 0.218793
Epoch 14, 	Batch:5, 	Train Loss = 0.217010, 	Val Loss = 0.218793
Epoch 14, 	Batch:6, 	Train Loss = 0.204498, 	Val Loss = 0.218793
Epoch 14, 	Batch:7, 	Train Loss = 0.216670, 	Val Loss = 0.218793
Epoch 15, 	Batch:0, 	Train Loss = 0.132015, 	Val Loss = 0.217551
Epoch 15, 	Batch:1, 	Train Loss = 0.197345, 	Val Loss = 0.217551
Epoch 15, 	Batch:2, 	Train Loss = 0.268844, 	Val Loss = 0.217551
Epoch 15, 	Batch:3, 	Train Loss = 0.209101, 	Val Loss = 0.217551
Epoch 15, 	Batch:4, 	Train Loss = 0.211334, 	Val Loss = 0.217551
Epoch 15, 	Batch:5, 	Train Loss = 0.215890, 	Val Loss = 0.217551
Epoch 15, 	Batch:6, 	Train Loss = 0.203586, 	Val Loss = 0.217551
Epoch 15, 	Batch:7, 	Train Loss = 0.215585, 	Val Loss = 0.217551
Epoch 16, 	Batch:0, 	Train Loss = 0.130956, 	Val Loss = 0.215840
Epoch 16, 	Batch:1, 	Train Loss = 0.196456, 	Val Loss = 0.215840
Epoch 16, 	Batch:2, 	Train Loss = 0.267404, 	Val Loss = 0.215840
Epoch 16, 	Batch:3, 	Train Loss = 0.208499, 	Val Loss = 0.215840
Epoch 16, 	Batch:4, 	Train Loss = 0.210348, 	Val Loss = 0.215840
Epoch 16, 	Batch:5, 	Train Loss = 0.214867, 	Val Loss = 0.215840
Epoch 16, 	Batch:6, 	Train Loss = 0.202672, 	Val Loss = 0.215840
Epoch 16, 	Batch:7, 	Train Loss = 0.214606, 	Val Loss = 0.215840
Epoch 17, 	Batch:0, 	Train Loss = 0.130225, 	Val Loss = 0.214482
Epoch 17, 	Batch:1, 	Train Loss = 0.195799, 	Val Loss = 0.214482
Epoch 17, 	Batch:2, 	Train Loss = 0.266552, 	Val Loss = 0.214482
Epoch 17, 	Batch:3, 	Train Loss = 0.208040, 	Val Loss = 0.214482
Epoch 17, 	Batch:4, 	Train Loss = 0.209466, 	Val Loss = 0.214482
Epoch 17, 	Batch:5, 	Train Loss = 0.213872, 	Val Loss = 0.214482
Epoch 17, 	Batch:6, 	Train Loss = 0.201851, 	Val Loss = 0.214482
Epoch 17, 	Batch:7, 	Train Loss = 0.213748, 	Val Loss = 0.214482
Epoch 18, 	Batch:0, 	Train Loss = 0.129196, 	Val Loss = 0.213213
Epoch 18, 	Batch:1, 	Train Loss = 0.195036, 	Val Loss = 0.213213
Epoch 18, 	Batch:2, 	Train Loss = 0.265676, 	Val Loss = 0.213213
Epoch 18, 	Batch:3, 	Train Loss = 0.207574, 	Val Loss = 0.213213
Epoch 18, 	Batch:4, 	Train Loss = 0.208687, 	Val Loss = 0.213213
Epoch 18, 	Batch:5, 	Train Loss = 0.213040, 	Val Loss = 0.213213
Epoch 18, 	Batch:6, 	Train Loss = 0.201134, 	Val Loss = 0.213213
Epoch 18, 	Batch:7, 	Train Loss = 0.213036, 	Val Loss = 0.213213
Epoch 19, 	Batch:0, 	Train Loss = 0.129040, 	Val Loss = 0.212766
Epoch 19, 	Batch:1, 	Train Loss = 0.194779, 	Val Loss = 0.212766
Epoch 19, 	Batch:2, 	Train Loss = 0.265421, 	Val Loss = 0.212766
Epoch 19, 	Batch:3, 	Train Loss = 0.207315, 	Val Loss = 0.212766
Epoch 19, 	Batch:4, 	Train Loss = 0.208237, 	Val Loss = 0.212766
Epoch 19, 	Batch:5, 	Train Loss = 0.212508, 	Val Loss = 0.212766
Epoch 19, 	Batch:6, 	Train Loss = 0.200718, 	Val Loss = 0.212766
Epoch 19, 	Batch:7, 	Train Loss = 0.212565, 	Val Loss = 0.212766
Epoch 20, 	Batch:0, 	Train Loss = 0.128592, 	Val Loss = 0.212342
Epoch 20, 	Batch:1, 	Train Loss = 0.194507, 	Val Loss = 0.212342
Epoch 20, 	Batch:2, 	Train Loss = 0.265134, 	Val Loss = 0.212342
Epoch 20, 	Batch:3, 	Train Loss = 0.206971, 	Val Loss = 0.212342
Epoch 20, 	Batch:4, 	Train Loss = 0.207845, 	Val Loss = 0.212342
Epoch 20, 	Batch:5, 	Train Loss = 0.212076, 	Val Loss = 0.212342
Epoch 20, 	Batch:6, 	Train Loss = 0.200408, 	Val Loss = 0.212342
Epoch 20, 	Batch:7, 	Train Loss = 0.212194, 	Val Loss = 0.212342
Epoch 21, 	Batch:0, 	Train Loss = 0.128743, 	Val Loss = 0.212612
Epoch 21, 	Batch:1, 	Train Loss = 0.194571, 	Val Loss = 0.212612
Epoch 21, 	Batch:2, 	Train Loss = 0.265165, 	Val Loss = 0.212612
Epoch 21, 	Batch:3, 	Train Loss = 0.206938, 	Val Loss = 0.212612
Epoch 21, 	Batch:4, 	Train Loss = 0.207752, 	Val Loss = 0.212612
Epoch 21, 	Batch:5, 	Train Loss = 0.211895, 	Val Loss = 0.212612
Epoch 21, 	Batch:6, 	Train Loss = 0.200294, 	Val Loss = 0.212612
Epoch 21, 	Batch:7, 	Train Loss = 0.212017, 	Val Loss = 0.212612
Epoch 22, 	Batch:0, 	Train Loss = 0.128626, 	Val Loss = 0.212604
Epoch 22, 	Batch:1, 	Train Loss = 0.194420, 	Val Loss = 0.212604
Epoch 22, 	Batch:2, 	Train Loss = 0.264986, 	Val Loss = 0.212604
Epoch 22, 	Batch:3, 	Train Loss = 0.206759, 	Val Loss = 0.212604
Epoch 22, 	Batch:4, 	Train Loss = 0.207651, 	Val Loss = 0.212604
Epoch 22, 	Batch:5, 	Train Loss = 0.211761, 	Val Loss = 0.212604
Epoch 22, 	Batch:6, 	Train Loss = 0.200269, 	Val Loss = 0.212604
Epoch 22, 	Batch:7, 	Train Loss = 0.211961, 	Val Loss = 0.212604
Epoch 23, 	Batch:0, 	Train Loss = 0.128764, 	Val Loss = 0.212746
Epoch 23, 	Batch:1, 	Train Loss = 0.194451, 	Val Loss = 0.212746
Epoch 23, 	Batch:2, 	Train Loss = 0.264988, 	Val Loss = 0.212746
Epoch 23, 	Batch:3, 	Train Loss = 0.206840, 	Val Loss = 0.212746
Epoch 23, 	Batch:4, 	Train Loss = 0.207701, 	Val Loss = 0.212746
Epoch 23, 	Batch:5, 	Train Loss = 0.211764, 	Val Loss = 0.212746
Epoch 23, 	Batch:6, 	Train Loss = 0.200265, 	Val Loss = 0.212746
Epoch 23, 	Batch:7, 	Train Loss = 0.211956, 	Val Loss = 0.212746
Epoch 24, 	Batch:0, 	Train Loss = 0.128623, 	Val Loss = 0.212418
Epoch 24, 	Batch:1, 	Train Loss = 0.194184, 	Val Loss = 0.212418
Epoch 24, 	Batch:2, 	Train Loss = 0.264723, 	Val Loss = 0.212418
Epoch 24, 	Batch:3, 	Train Loss = 0.206664, 	Val Loss = 0.212418
Epoch 24, 	Batch:4, 	Train Loss = 0.207636, 	Val Loss = 0.212418
Epoch 24, 	Batch:5, 	Train Loss = 0.211716, 	Val Loss = 0.212418
Epoch 24, 	Batch:6, 	Train Loss = 0.200313, 	Val Loss = 0.212418
Epoch 24, 	Batch:7, 	Train Loss = 0.212017, 	Val Loss = 0.212418
Epoch 25, 	Batch:0, 	Train Loss = 0.128692, 	Val Loss = 0.212158
Epoch 25, 	Batch:1, 	Train Loss = 0.194195, 	Val Loss = 0.212158
Epoch 25, 	Batch:2, 	Train Loss = 0.264853, 	Val Loss = 0.212158
Epoch 25, 	Batch:3, 	Train Loss = 0.206780, 	Val Loss = 0.212158
Epoch 25, 	Batch:4, 	Train Loss = 0.207686, 	Val Loss = 0.212158
Epoch 25, 	Batch:5, 	Train Loss = 0.211702, 	Val Loss = 0.212158
Epoch 25, 	Batch:6, 	Train Loss = 0.200364, 	Val Loss = 0.212158
Epoch 25, 	Batch:7, 	Train Loss = 0.212114, 	Val Loss = 0.212158
Epoch 26, 	Batch:0, 	Train Loss = 0.128708, 	Val Loss = 0.211841
Epoch 26, 	Batch:1, 	Train Loss = 0.194002, 	Val Loss = 0.211841
Epoch 26, 	Batch:2, 	Train Loss = 0.264757, 	Val Loss = 0.211841
Epoch 26, 	Batch:3, 	Train Loss = 0.206792, 	Val Loss = 0.211841
Epoch 26, 	Batch:4, 	Train Loss = 0.207870, 	Val Loss = 0.211841
Epoch 26, 	Batch:5, 	Train Loss = 0.211883, 	Val Loss = 0.211841
Epoch 26, 	Batch:6, 	Train Loss = 0.200669, 	Val Loss = 0.211841
Epoch 26, 	Batch:7, 	Train Loss = 0.212428, 	Val Loss = 0.211841
Epoch 27, 	Batch:0, 	Train Loss = 0.129154, 	Val Loss = 0.211732
Epoch 27, 	Batch:1, 	Train Loss = 0.194118, 	Val Loss = 0.211732
Epoch 27, 	Batch:2, 	Train Loss = 0.265093, 	Val Loss = 0.211732
Epoch 27, 	Batch:3, 	Train Loss = 0.207012, 	Val Loss = 0.211732
Epoch 27, 	Batch:4, 	Train Loss = 0.208139, 	Val Loss = 0.211732
Epoch 27, 	Batch:5, 	Train Loss = 0.212045, 	Val Loss = 0.211732
Epoch 27, 	Batch:6, 	Train Loss = 0.200959, 	Val Loss = 0.211732
Epoch 27, 	Batch:7, 	Train Loss = 0.212781, 	Val Loss = 0.211732
Epoch 28, 	Batch:0, 	Train Loss = 0.129757, 	Val Loss = 0.211859
Epoch 28, 	Batch:1, 	Train Loss = 0.194161, 	Val Loss = 0.211859
Epoch 28, 	Batch:2, 	Train Loss = 0.265199, 	Val Loss = 0.211859
Epoch 28, 	Batch:3, 	Train Loss = 0.207306, 	Val Loss = 0.211859
Epoch 28, 	Batch:4, 	Train Loss = 0.208715, 	Val Loss = 0.211859
Epoch 28, 	Batch:5, 	Train Loss = 0.212597, 	Val Loss = 0.211859
Epoch 28, 	Batch:6, 	Train Loss = 0.201582, 	Val Loss = 0.211859
Epoch 28, 	Batch:7, 	Train Loss = 0.213422, 	Val Loss = 0.211859
Epoch 29, 	Batch:0, 	Train Loss = 0.130801, 	Val Loss = 0.212152
Epoch 29, 	Batch:1, 	Train Loss = 0.194485, 	Val Loss = 0.212152
Epoch 29, 	Batch:2, 	Train Loss = 0.265567, 	Val Loss = 0.212152
Epoch 29, 	Batch:3, 	Train Loss = 0.207705, 	Val Loss = 0.212152
Epoch 29, 	Batch:4, 	Train Loss = 0.209266, 	Val Loss = 0.212152
Epoch 29, 	Batch:5, 	Train Loss = 0.213039, 	Val Loss = 0.212152
Epoch 29, 	Batch:6, 	Train Loss = 0.202005, 	Val Loss = 0.212152
Epoch 29, 	Batch:7, 	Train Loss = 0.213931, 	Val Loss = 0.212152
Epoch 30, 	Batch:0, 	Train Loss = 0.132224, 	Val Loss = 0.212828
Epoch 30, 	Batch:1, 	Train Loss = 0.194866, 	Val Loss = 0.212828
Epoch 30, 	Batch:2, 	Train Loss = 0.265720, 	Val Loss = 0.212828
Epoch 30, 	Batch:3, 	Train Loss = 0.208099, 	Val Loss = 0.212828
Epoch 30, 	Batch:4, 	Train Loss = 0.210052, 	Val Loss = 0.212828
Epoch 30, 	Batch:5, 	Train Loss = 0.213818, 	Val Loss = 0.212828
Epoch 30, 	Batch:6, 	Train Loss = 0.202632, 	Val Loss = 0.212828
Epoch 30, 	Batch:7, 	Train Loss = 0.214583, 	Val Loss = 0.212828
Early stop at epoch 29 for plateau


---------------------------------------------------------------------------
job finished
