Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.877495, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.681648, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.564271, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.487800, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.480022, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.453642, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.426806, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.397633, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.395101, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.372255, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.355914, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.354487, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.342649, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.330947, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.337407, 	Val Loss = 0.000000
Epoch 7, 	Batch:0, 	Train Loss = 0.123965, 	Val Loss = 0.159135
Epoch 7, 	Batch:1, 	Train Loss = 0.138143, 	Val Loss = 0.159135
Epoch 7, 	Batch:2, 	Train Loss = 0.127486, 	Val Loss = 0.159135
Epoch 7, 	Batch:3, 	Train Loss = 0.111225, 	Val Loss = 0.159135
Epoch 7, 	Batch:4, 	Train Loss = 0.148545, 	Val Loss = 0.159135
Epoch 7, 	Batch:5, 	Train Loss = 0.156480, 	Val Loss = 0.159135
Epoch 7, 	Batch:6, 	Train Loss = 0.157728, 	Val Loss = 0.159135
Epoch 7, 	Batch:7, 	Train Loss = 0.147898, 	Val Loss = 0.159135
Epoch 7, 	Batch:8, 	Train Loss = 0.158946, 	Val Loss = 0.159135
Epoch 7, 	Batch:9, 	Train Loss = 0.151902, 	Val Loss = 0.159135
Epoch 7, 	Batch:10, 	Train Loss = 0.150187, 	Val Loss = 0.159135
Epoch 7, 	Batch:11, 	Train Loss = 0.157102, 	Val Loss = 0.159135
Epoch 7, 	Batch:12, 	Train Loss = 0.154363, 	Val Loss = 0.159135
Epoch 7, 	Batch:13, 	Train Loss = 0.149883, 	Val Loss = 0.159135
Epoch 7, 	Batch:14, 	Train Loss = 0.156051, 	Val Loss = 0.159135
Epoch 7, 	Batch:15, 	Train Loss = 0.151170, 	Val Loss = 0.159135
Epoch 8, 	Batch:0, 	Train Loss = 0.113372, 	Val Loss = 0.141193
Epoch 8, 	Batch:1, 	Train Loss = 0.130996, 	Val Loss = 0.141193
Epoch 8, 	Batch:2, 	Train Loss = 0.121074, 	Val Loss = 0.141193
Epoch 8, 	Batch:3, 	Train Loss = 0.105521, 	Val Loss = 0.141193
Epoch 8, 	Batch:4, 	Train Loss = 0.130843, 	Val Loss = 0.141193
Epoch 8, 	Batch:5, 	Train Loss = 0.133383, 	Val Loss = 0.141193
Epoch 8, 	Batch:6, 	Train Loss = 0.132419, 	Val Loss = 0.141193
Epoch 8, 	Batch:7, 	Train Loss = 0.124493, 	Val Loss = 0.141193
Epoch 8, 	Batch:8, 	Train Loss = 0.130762, 	Val Loss = 0.141193
Epoch 8, 	Batch:9, 	Train Loss = 0.125550, 	Val Loss = 0.141193
Epoch 8, 	Batch:10, 	Train Loss = 0.124225, 	Val Loss = 0.141193
Epoch 8, 	Batch:11, 	Train Loss = 0.129189, 	Val Loss = 0.141193
Epoch 8, 	Batch:12, 	Train Loss = 0.126721, 	Val Loss = 0.141193
Epoch 8, 	Batch:13, 	Train Loss = 0.123283, 	Val Loss = 0.141193
Epoch 8, 	Batch:14, 	Train Loss = 0.127835, 	Val Loss = 0.141193
Epoch 8, 	Batch:15, 	Train Loss = 0.123221, 	Val Loss = 0.141193
Epoch 9, 	Batch:0, 	Train Loss = 0.089886, 	Val Loss = 0.112617
Epoch 9, 	Batch:1, 	Train Loss = 0.100244, 	Val Loss = 0.112617
Epoch 9, 	Batch:2, 	Train Loss = 0.092405, 	Val Loss = 0.112617
Epoch 9, 	Batch:3, 	Train Loss = 0.080569, 	Val Loss = 0.112617
Epoch 9, 	Batch:4, 	Train Loss = 0.097648, 	Val Loss = 0.112617
Epoch 9, 	Batch:5, 	Train Loss = 0.101510, 	Val Loss = 0.112617
Epoch 9, 	Batch:6, 	Train Loss = 0.101622, 	Val Loss = 0.112617
Epoch 9, 	Batch:7, 	Train Loss = 0.096103, 	Val Loss = 0.112617
Epoch 9, 	Batch:8, 	Train Loss = 0.100759, 	Val Loss = 0.112617
Epoch 9, 	Batch:9, 	Train Loss = 0.096876, 	Val Loss = 0.112617
Epoch 9, 	Batch:10, 	Train Loss = 0.096334, 	Val Loss = 0.112617
Epoch 9, 	Batch:11, 	Train Loss = 0.101000, 	Val Loss = 0.112617
Epoch 9, 	Batch:12, 	Train Loss = 0.099328, 	Val Loss = 0.112617
Epoch 9, 	Batch:13, 	Train Loss = 0.096320, 	Val Loss = 0.112617
Epoch 9, 	Batch:14, 	Train Loss = 0.099856, 	Val Loss = 0.112617
Epoch 9, 	Batch:15, 	Train Loss = 0.097930, 	Val Loss = 0.112617
Epoch 10, 	Batch:0, 	Train Loss = 0.069208, 	Val Loss = 0.092145
Epoch 10, 	Batch:1, 	Train Loss = 0.086367, 	Val Loss = 0.092145
Epoch 10, 	Batch:2, 	Train Loss = 0.079205, 	Val Loss = 0.092145
Epoch 10, 	Batch:3, 	Train Loss = 0.070142, 	Val Loss = 0.092145
Epoch 10, 	Batch:4, 	Train Loss = 0.086925, 	Val Loss = 0.092145
Epoch 10, 	Batch:5, 	Train Loss = 0.091058, 	Val Loss = 0.092145
Epoch 10, 	Batch:6, 	Train Loss = 0.092768, 	Val Loss = 0.092145
Epoch 10, 	Batch:7, 	Train Loss = 0.088842, 	Val Loss = 0.092145
Epoch 10, 	Batch:8, 	Train Loss = 0.094095, 	Val Loss = 0.092145
Epoch 10, 	Batch:9, 	Train Loss = 0.091093, 	Val Loss = 0.092145
Epoch 10, 	Batch:10, 	Train Loss = 0.090414, 	Val Loss = 0.092145
Epoch 10, 	Batch:11, 	Train Loss = 0.095140, 	Val Loss = 0.092145
Epoch 10, 	Batch:12, 	Train Loss = 0.094010, 	Val Loss = 0.092145
Epoch 10, 	Batch:13, 	Train Loss = 0.091500, 	Val Loss = 0.092145
Epoch 10, 	Batch:14, 	Train Loss = 0.094832, 	Val Loss = 0.092145
Epoch 10, 	Batch:15, 	Train Loss = 0.092983, 	Val Loss = 0.092145
Epoch 11, 	Batch:0, 	Train Loss = 0.069270, 	Val Loss = 0.089280
Epoch 11, 	Batch:1, 	Train Loss = 0.081889, 	Val Loss = 0.089280
Epoch 11, 	Batch:2, 	Train Loss = 0.074954, 	Val Loss = 0.089280
Epoch 11, 	Batch:3, 	Train Loss = 0.067361, 	Val Loss = 0.089280
Epoch 11, 	Batch:4, 	Train Loss = 0.084241, 	Val Loss = 0.089280
Epoch 11, 	Batch:5, 	Train Loss = 0.087164, 	Val Loss = 0.089280
Epoch 11, 	Batch:6, 	Train Loss = 0.087357, 	Val Loss = 0.089280
Epoch 11, 	Batch:7, 	Train Loss = 0.084321, 	Val Loss = 0.089280
Epoch 11, 	Batch:8, 	Train Loss = 0.088263, 	Val Loss = 0.089280
Epoch 11, 	Batch:9, 	Train Loss = 0.085852, 	Val Loss = 0.089280
Epoch 11, 	Batch:10, 	Train Loss = 0.085417, 	Val Loss = 0.089280
Epoch 11, 	Batch:11, 	Train Loss = 0.089693, 	Val Loss = 0.089280
Epoch 11, 	Batch:12, 	Train Loss = 0.088575, 	Val Loss = 0.089280
Epoch 11, 	Batch:13, 	Train Loss = 0.086389, 	Val Loss = 0.089280
Epoch 11, 	Batch:14, 	Train Loss = 0.089977, 	Val Loss = 0.089280
Epoch 11, 	Batch:15, 	Train Loss = 0.087614, 	Val Loss = 0.089280
Epoch 12, 	Batch:0, 	Train Loss = 0.065772, 	Val Loss = 0.083335
Epoch 12, 	Batch:1, 	Train Loss = 0.076387, 	Val Loss = 0.083335
Epoch 12, 	Batch:2, 	Train Loss = 0.069228, 	Val Loss = 0.083335
Epoch 12, 	Batch:3, 	Train Loss = 0.062852, 	Val Loss = 0.083335
Epoch 12, 	Batch:4, 	Train Loss = 0.079975, 	Val Loss = 0.083335
Epoch 12, 	Batch:5, 	Train Loss = 0.083123, 	Val Loss = 0.083335
Epoch 12, 	Batch:6, 	Train Loss = 0.083117, 	Val Loss = 0.083335
Epoch 12, 	Batch:7, 	Train Loss = 0.080897, 	Val Loss = 0.083335
Epoch 12, 	Batch:8, 	Train Loss = 0.084295, 	Val Loss = 0.083335
Epoch 12, 	Batch:9, 	Train Loss = 0.082829, 	Val Loss = 0.083335
Epoch 12, 	Batch:10, 	Train Loss = 0.082206, 	Val Loss = 0.083335
Epoch 12, 	Batch:11, 	Train Loss = 0.086127, 	Val Loss = 0.083335
Epoch 12, 	Batch:12, 	Train Loss = 0.085017, 	Val Loss = 0.083335
Epoch 12, 	Batch:13, 	Train Loss = 0.083470, 	Val Loss = 0.083335
Epoch 12, 	Batch:14, 	Train Loss = 0.087355, 	Val Loss = 0.083335
Epoch 12, 	Batch:15, 	Train Loss = 0.084960, 	Val Loss = 0.083335
Epoch 13, 	Batch:0, 	Train Loss = 0.064964, 	Val Loss = 0.080968
Epoch 13, 	Batch:1, 	Train Loss = 0.074887, 	Val Loss = 0.080968
Epoch 13, 	Batch:2, 	Train Loss = 0.068593, 	Val Loss = 0.080968
Epoch 13, 	Batch:3, 	Train Loss = 0.062182, 	Val Loss = 0.080968
Epoch 13, 	Batch:4, 	Train Loss = 0.079010, 	Val Loss = 0.080968
Epoch 13, 	Batch:5, 	Train Loss = 0.082681, 	Val Loss = 0.080968
Epoch 13, 	Batch:6, 	Train Loss = 0.082807, 	Val Loss = 0.080968
Epoch 13, 	Batch:7, 	Train Loss = 0.079688, 	Val Loss = 0.080968
Epoch 13, 	Batch:8, 	Train Loss = 0.082677, 	Val Loss = 0.080968
Epoch 13, 	Batch:9, 	Train Loss = 0.081868, 	Val Loss = 0.080968
Epoch 13, 	Batch:10, 	Train Loss = 0.081595, 	Val Loss = 0.080968
Epoch 13, 	Batch:11, 	Train Loss = 0.084843, 	Val Loss = 0.080968
Epoch 13, 	Batch:12, 	Train Loss = 0.083618, 	Val Loss = 0.080968
Epoch 13, 	Batch:13, 	Train Loss = 0.082033, 	Val Loss = 0.080968
Epoch 13, 	Batch:14, 	Train Loss = 0.086102, 	Val Loss = 0.080968
Epoch 13, 	Batch:15, 	Train Loss = 0.083224, 	Val Loss = 0.080968
Epoch 14, 	Batch:0, 	Train Loss = 0.062019, 	Val Loss = 0.077456
Epoch 14, 	Batch:1, 	Train Loss = 0.072101, 	Val Loss = 0.077456
Epoch 14, 	Batch:2, 	Train Loss = 0.065909, 	Val Loss = 0.077456
Epoch 14, 	Batch:3, 	Train Loss = 0.059275, 	Val Loss = 0.077456
Epoch 14, 	Batch:4, 	Train Loss = 0.076438, 	Val Loss = 0.077456
Epoch 14, 	Batch:5, 	Train Loss = 0.079961, 	Val Loss = 0.077456
Epoch 14, 	Batch:6, 	Train Loss = 0.080061, 	Val Loss = 0.077456
Epoch 14, 	Batch:7, 	Train Loss = 0.076880, 	Val Loss = 0.077456
Epoch 14, 	Batch:8, 	Train Loss = 0.079869, 	Val Loss = 0.077456
Epoch 14, 	Batch:9, 	Train Loss = 0.079122, 	Val Loss = 0.077456
Epoch 14, 	Batch:10, 	Train Loss = 0.078872, 	Val Loss = 0.077456
Epoch 14, 	Batch:11, 	Train Loss = 0.082043, 	Val Loss = 0.077456
Epoch 14, 	Batch:12, 	Train Loss = 0.080832, 	Val Loss = 0.077456
Epoch 14, 	Batch:13, 	Train Loss = 0.079355, 	Val Loss = 0.077456
Epoch 14, 	Batch:14, 	Train Loss = 0.083525, 	Val Loss = 0.077456
Epoch 14, 	Batch:15, 	Train Loss = 0.080448, 	Val Loss = 0.077456
Epoch 15, 	Batch:0, 	Train Loss = 0.059311, 	Val Loss = 0.074551
Epoch 15, 	Batch:1, 	Train Loss = 0.069018, 	Val Loss = 0.074551
Epoch 15, 	Batch:2, 	Train Loss = 0.063953, 	Val Loss = 0.074551
Epoch 15, 	Batch:3, 	Train Loss = 0.057429, 	Val Loss = 0.074551
Epoch 15, 	Batch:4, 	Train Loss = 0.074272, 	Val Loss = 0.074551
Epoch 15, 	Batch:5, 	Train Loss = 0.077681, 	Val Loss = 0.074551
Epoch 15, 	Batch:6, 	Train Loss = 0.077960, 	Val Loss = 0.074551
Epoch 15, 	Batch:7, 	Train Loss = 0.074977, 	Val Loss = 0.074551
Epoch 15, 	Batch:8, 	Train Loss = 0.078015, 	Val Loss = 0.074551
Epoch 15, 	Batch:9, 	Train Loss = 0.076973, 	Val Loss = 0.074551
Epoch 15, 	Batch:10, 	Train Loss = 0.076837, 	Val Loss = 0.074551
Epoch 15, 	Batch:11, 	Train Loss = 0.080068, 	Val Loss = 0.074551
Epoch 15, 	Batch:12, 	Train Loss = 0.078846, 	Val Loss = 0.074551
Epoch 15, 	Batch:13, 	Train Loss = 0.077403, 	Val Loss = 0.074551
Epoch 15, 	Batch:14, 	Train Loss = 0.081568, 	Val Loss = 0.074551
Epoch 15, 	Batch:15, 	Train Loss = 0.078703, 	Val Loss = 0.074551
Epoch 16, 	Batch:0, 	Train Loss = 0.057604, 	Val Loss = 0.072857
Epoch 16, 	Batch:1, 	Train Loss = 0.067144, 	Val Loss = 0.072857
Epoch 16, 	Batch:2, 	Train Loss = 0.062390, 	Val Loss = 0.072857
Epoch 16, 	Batch:3, 	Train Loss = 0.056544, 	Val Loss = 0.072857
Epoch 16, 	Batch:4, 	Train Loss = 0.073833, 	Val Loss = 0.072857
Epoch 16, 	Batch:5, 	Train Loss = 0.076969, 	Val Loss = 0.072857
Epoch 16, 	Batch:6, 	Train Loss = 0.077518, 	Val Loss = 0.072857
Epoch 16, 	Batch:7, 	Train Loss = 0.075083, 	Val Loss = 0.072857
Epoch 16, 	Batch:8, 	Train Loss = 0.078030, 	Val Loss = 0.072857
Epoch 16, 	Batch:9, 	Train Loss = 0.076797, 	Val Loss = 0.072857
Epoch 16, 	Batch:10, 	Train Loss = 0.076524, 	Val Loss = 0.072857
Epoch 16, 	Batch:11, 	Train Loss = 0.080094, 	Val Loss = 0.072857
Epoch 16, 	Batch:12, 	Train Loss = 0.078910, 	Val Loss = 0.072857
Epoch 16, 	Batch:13, 	Train Loss = 0.077397, 	Val Loss = 0.072857
Epoch 16, 	Batch:14, 	Train Loss = 0.081441, 	Val Loss = 0.072857
Epoch 16, 	Batch:15, 	Train Loss = 0.078893, 	Val Loss = 0.072857
Epoch 17, 	Batch:0, 	Train Loss = 0.058773, 	Val Loss = 0.073890
Epoch 17, 	Batch:1, 	Train Loss = 0.067258, 	Val Loss = 0.073890
Epoch 17, 	Batch:2, 	Train Loss = 0.062710, 	Val Loss = 0.073890
Epoch 17, 	Batch:3, 	Train Loss = 0.057631, 	Val Loss = 0.073890
Epoch 17, 	Batch:4, 	Train Loss = 0.075259, 	Val Loss = 0.073890
Epoch 17, 	Batch:5, 	Train Loss = 0.078216, 	Val Loss = 0.073890
Epoch 17, 	Batch:6, 	Train Loss = 0.078610, 	Val Loss = 0.073890
Epoch 17, 	Batch:7, 	Train Loss = 0.076289, 	Val Loss = 0.073890
Epoch 17, 	Batch:8, 	Train Loss = 0.079073, 	Val Loss = 0.073890
Epoch 17, 	Batch:9, 	Train Loss = 0.077847, 	Val Loss = 0.073890
Epoch 17, 	Batch:10, 	Train Loss = 0.077605, 	Val Loss = 0.073890
Epoch 17, 	Batch:11, 	Train Loss = 0.081118, 	Val Loss = 0.073890
Epoch 17, 	Batch:12, 	Train Loss = 0.079974, 	Val Loss = 0.073890
Epoch 17, 	Batch:13, 	Train Loss = 0.078438, 	Val Loss = 0.073890
Epoch 17, 	Batch:14, 	Train Loss = 0.082470, 	Val Loss = 0.073890
Epoch 17, 	Batch:15, 	Train Loss = 0.079822, 	Val Loss = 0.073890
Epoch 18, 	Batch:0, 	Train Loss = 0.060107, 	Val Loss = 0.075334
Epoch 18, 	Batch:1, 	Train Loss = 0.067994, 	Val Loss = 0.075334
Epoch 18, 	Batch:2, 	Train Loss = 0.062643, 	Val Loss = 0.075334
Epoch 18, 	Batch:3, 	Train Loss = 0.057467, 	Val Loss = 0.075334
Epoch 18, 	Batch:4, 	Train Loss = 0.075320, 	Val Loss = 0.075334
Epoch 18, 	Batch:5, 	Train Loss = 0.078338, 	Val Loss = 0.075334
Epoch 18, 	Batch:6, 	Train Loss = 0.078181, 	Val Loss = 0.075334
Epoch 18, 	Batch:7, 	Train Loss = 0.075581, 	Val Loss = 0.075334
Epoch 18, 	Batch:8, 	Train Loss = 0.078455, 	Val Loss = 0.075334
Epoch 18, 	Batch:9, 	Train Loss = 0.077460, 	Val Loss = 0.075334
Epoch 18, 	Batch:10, 	Train Loss = 0.077242, 	Val Loss = 0.075334
Epoch 18, 	Batch:11, 	Train Loss = 0.080501, 	Val Loss = 0.075334
Epoch 18, 	Batch:12, 	Train Loss = 0.079597, 	Val Loss = 0.075334
Epoch 18, 	Batch:13, 	Train Loss = 0.078167, 	Val Loss = 0.075334
Epoch 18, 	Batch:14, 	Train Loss = 0.082249, 	Val Loss = 0.075334
Epoch 18, 	Batch:15, 	Train Loss = 0.079271, 	Val Loss = 0.075334
Epoch 19, 	Batch:0, 	Train Loss = 0.060514, 	Val Loss = 0.075588
Epoch 19, 	Batch:1, 	Train Loss = 0.068577, 	Val Loss = 0.075588
Epoch 19, 	Batch:2, 	Train Loss = 0.062870, 	Val Loss = 0.075588
Epoch 19, 	Batch:3, 	Train Loss = 0.056611, 	Val Loss = 0.075588
Epoch 19, 	Batch:4, 	Train Loss = 0.074213, 	Val Loss = 0.075588
Epoch 19, 	Batch:5, 	Train Loss = 0.077609, 	Val Loss = 0.075588
Epoch 19, 	Batch:6, 	Train Loss = 0.077188, 	Val Loss = 0.075588
Epoch 19, 	Batch:7, 	Train Loss = 0.074017, 	Val Loss = 0.075588
Epoch 19, 	Batch:8, 	Train Loss = 0.076979, 	Val Loss = 0.075588
Epoch 19, 	Batch:9, 	Train Loss = 0.076311, 	Val Loss = 0.075588
Epoch 19, 	Batch:10, 	Train Loss = 0.076410, 	Val Loss = 0.075588
Epoch 19, 	Batch:11, 	Train Loss = 0.079298, 	Val Loss = 0.075588
Epoch 19, 	Batch:12, 	Train Loss = 0.078229, 	Val Loss = 0.075588
Epoch 19, 	Batch:13, 	Train Loss = 0.076762, 	Val Loss = 0.075588
Epoch 19, 	Batch:14, 	Train Loss = 0.081141, 	Val Loss = 0.075588
Epoch 19, 	Batch:15, 	Train Loss = 0.077875, 	Val Loss = 0.075588
