Job runs on node:
lrdn4990
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.993901, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.968266, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.911787, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.842195, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.776871, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.723601, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.665141, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.624788, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.247208, 	Val Loss = 0.319374
Epoch 2, 	Batch:1, 	Train Loss = 0.340419, 	Val Loss = 0.319374
Epoch 2, 	Batch:2, 	Train Loss = 0.298769, 	Val Loss = 0.319374
Epoch 2, 	Batch:3, 	Train Loss = 0.302039, 	Val Loss = 0.319374
Epoch 2, 	Batch:4, 	Train Loss = 0.301118, 	Val Loss = 0.319374
Epoch 2, 	Batch:5, 	Train Loss = 0.312109, 	Val Loss = 0.319374
Epoch 2, 	Batch:6, 	Train Loss = 0.303196, 	Val Loss = 0.319374
Epoch 6, 	Batch:3, 	Train Loss = 0.218005, 	Val Loss = 0.211464
Epoch 6, 	Batch:4, 	Train Loss = 0.221621, 	Val Loss = 0.211464
Epoch 6, 	Batch:5, 	Train Loss = 0.235970, 	Val Loss = 0.211464
Epoch 6, 	Batch:6, 	Train Loss = 0.228527, 	Val Loss = 0.211464
Epoch 6, 	Batch:7, 	Train Loss = 0.228674, 	Val Loss = 0.211464
Epoch 7, 	Batch:0, 	Train Loss = 0.153116, 	Val Loss = 0.209617
Epoch 7, 	Batch:1, 	Train Loss = 0.249294, 	Val Loss = 0.209617
Epoch 7, 	Batch:2, 	Train Loss = 0.209114, 	Val Loss = 0.209617
Epoch 7, 	Batch:3, 	Train Loss = 0.217009, 	Val Loss = 0.209617
Epoch 7, 	Batch:4, 	Train Loss = 0.220526, 	Val Loss = 0.209617
Epoch 7, 	Batch:5, 	Train Loss = 0.234664, 	Val Loss = 0.209617
Epoch 7, 	Batch:6, 	Train Loss = 0.227187, 	Val Loss = 0.209617
Epoch 7, 	Batch:7, 	Train Loss = 0.227266, 	Val Loss = 0.209617
Epoch 8, 	Batch:0, 	Train Loss = 0.148512, 	Val Loss = 0.207091
Epoch 8, 	Batch:1, 	Train Loss = 0.246887, 	Val Loss = 0.207091
Epoch 8, 	Batch:2, 	Train Loss = 0.206432, 	Val Loss = 0.207091
Epoch 8, 	Batch:3, 	Train Loss = 0.214529, 	Val Loss = 0.207091
Epoch 8, 	Batch:4, 	Train Loss = 0.218259, 	Val Loss = 0.207091
Epoch 8, 	Batch:5, 	Train Loss = 0.232647, 	Val Loss = 0.207091
Epoch 8, 	Batch:6, 	Train Loss = 0.225191, 	Val Loss = 0.207091
Epoch 8, 	Batch:7, 	Train Loss = 0.225160, 	Val Loss = 0.207091
Epoch 9, 	Batch:0, 	Train Loss = 0.148636, 	Val Loss = 0.205572
Epoch 9, 	Batch:1, 	Train Loss = 0.246107, 	Val Loss = 0.205572
Epoch 9, 	Batch:2, 	Train Loss = 0.206050, 	Val Loss = 0.205572
Epoch 9, 	Batch:3, 	Train Loss = 0.213727, 	Val Loss = 0.205572
Epoch 9, 	Batch:4, 	Train Loss = 0.217292, 	Val Loss = 0.205572
Epoch 9, 	Batch:5, 	Train Loss = 0.231727, 	Val Loss = 0.205572
Epoch 9, 	Batch:6, 	Train Loss = 0.224476, 	Val Loss = 0.205572
Epoch 9, 	Batch:7, 	Train Loss = 0.224415, 	Val Loss = 0.205572
Epoch 10, 	Batch:0, 	Train Loss = 0.148522, 	Val Loss = 0.204530
Epoch 10, 	Batch:1, 	Train Loss = 0.244838, 	Val Loss = 0.204530
Epoch 10, 	Batch:2, 	Train Loss = 0.206013, 	Val Loss = 0.204530
Epoch 10, 	Batch:3, 	Train Loss = 0.213898, 	Val Loss = 0.204530
Epoch 10, 	Batch:4, 	Train Loss = 0.217261, 	Val Loss = 0.204530
Epoch 10, 	Batch:5, 	Train Loss = 0.231409, 	Val Loss = 0.204530
Epoch 10, 	Batch:6, 	Train Loss = 0.224161, 	Val Loss = 0.204530
Epoch 10, 	Batch:7, 	Train Loss = 0.224331, 	Val Loss = 0.204530
Epoch 11, 	Batch:0, 	Train Loss = 0.146139, 	Val Loss = 0.203689
Epoch 11, 	Batch:1, 	Train Loss = 0.244346, 	Val Loss = 0.203689
Epoch 11, 	Batch:2, 	Train Loss = 0.204959, 	Val Loss = 0.203689
Epoch 11, 	Batch:3, 	Train Loss = 0.213335, 	Val Loss = 0.203689
Epoch 11, 	Batch:4, 	Train Loss = 0.216917, 	Val Loss = 0.203689
Epoch 11, 	Batch:5, 	Train Loss = 0.230822, 	Val Loss = 0.203689
Epoch 11, 	Batch:6, 	Train Loss = 0.223390, 	Val Loss = 0.203689
Epoch 11, 	Batch:7, 	Train Loss = 0.223542, 	Val Loss = 0.203689
Epoch 12, 	Batch:0, 	Train Loss = 0.147753, 	Val Loss = 0.204313
Epoch 12, 	Batch:1, 	Train Loss = 0.244819, 	Val Loss = 0.204313
Epoch 12, 	Batch:2, 	Train Loss = 0.204892, 	Val Loss = 0.204313
Epoch 12, 	Batch:3, 	Train Loss = 0.213052, 	Val Loss = 0.204313
Epoch 12, 	Batch:4, 	Train Loss = 0.216674, 	Val Loss = 0.204313
Epoch 12, 	Batch:5, 	Train Loss = 0.230545, 	Val Loss = 0.204313
Epoch 12, 	Batch:6, 	Train Loss = 0.223070, 	Val Loss = 0.204313
Epoch 12, 	Batch:7, 	Train Loss = 0.223187, 	Val Loss = 0.204313
Epoch 13, 	Batch:0, 	Train Loss = 0.148016, 	Val Loss = 0.204164
Epoch 13, 	Batch:1, 	Train Loss = 0.244741, 	Val Loss = 0.204164
Epoch 13, 	Batch:2, 	Train Loss = 0.204672, 	Val Loss = 0.204164
Epoch 13, 	Batch:3, 	Train Loss = 0.212872, 	Val Loss = 0.204164
Epoch 13, 	Batch:4, 	Train Loss = 0.216510, 	Val Loss = 0.204164
Epoch 13, 	Batch:5, 	Train Loss = 0.230385, 	Val Loss = 0.204164
Epoch 13, 	Batch:6, 	Train Loss = 0.222904, 	Val Loss = 0.204164
Epoch 13, 	Batch:7, 	Train Loss = 0.223021, 	Val Loss = 0.204164
Epoch 14, 	Batch:0, 	Train Loss = 0.148842, 	Val Loss = 0.204407
Epoch 14, 	Batch:1, 	Train Loss = 0.245063, 	Val Loss = 0.204407
Epoch 14, 	Batch:2, 	Train Loss = 0.205015, 	Val Loss = 0.204407
Epoch 14, 	Batch:3, 	Train Loss = 0.213212, 	Val Loss = 0.204407
Epoch 14, 	Batch:4, 	Train Loss = 0.216824, 	Val Loss = 0.204407
Epoch 14, 	Batch:5, 	Train Loss = 0.230700, 	Val Loss = 0.204407
Epoch 14, 	Batch:6, 	Train Loss = 0.223221, 	Val Loss = 0.204407
Epoch 14, 	Batch:7, 	Train Loss = 0.223340, 	Val Loss = 0.204407
Epoch 15, 	Batch:0, 	Train Loss = 0.149609, 	Val Loss = 0.204782
Epoch 15, 	Batch:1, 	Train Loss = 0.245515, 	Val Loss = 0.204782
Epoch 15, 	Batch:2, 	Train Loss = 0.205594, 	Val Loss = 0.204782
Epoch 15, 	Batch:3, 	Train Loss = 0.213913, 	Val Loss = 0.204782
Epoch 15, 	Batch:4, 	Train Loss = 0.217491, 	Val Loss = 0.204782
Epoch 15, 	Batch:5, 	Train Loss = 0.231315, 	Val Loss = 0.204782
Epoch 15, 	Batch:6, 	Train Loss = 0.223812, 	Val Loss = 0.204782
Epoch 15, 	Batch:7, 	Train Loss = 0.223950, 	Val Loss = 0.204782
Epoch 16, 	Batch:0, 	Train Loss = 0.150206, 	Val Loss = 0.205197
Epoch 16, 	Batch:1, 	Train Loss = 0.245953, 	Val Loss = 0.205197
Epoch 16, 	Batch:2, 	Train Loss = 0.206032, 	Val Loss = 0.205197
Epoch 16, 	Batch:3, 	Train Loss = 0.214424, 	Val Loss = 0.205197
Epoch 16, 	Batch:4, 	Train Loss = 0.217994, 	Val Loss = 0.205197
Epoch 16, 	Batch:5, 	Train Loss = 0.231787, 	Val Loss = 0.205197
Epoch 16, 	Batch:6, 	Train Loss = 0.224256, 	Val Loss = 0.205197
Epoch 16, 	Batch:7, 	Train Loss = 0.224356, 	Val Loss = 0.205197
Epoch 17, 	Batch:0, 	Train Loss = 0.150728, 	Val Loss = 0.205507
Epoch 17, 	Batch:1, 	Train Loss = 0.246320, 	Val Loss = 0.205507
Epoch 17, 	Batch:2, 	Train Loss = 0.206534, 	Val Loss = 0.205507
Epoch 17, 	Batch:3, 	Train Loss = 0.214781, 	Val Loss = 0.205507
Epoch 17, 	Batch:4, 	Train Loss = 0.218383, 	Val Loss = 0.205507
Epoch 17, 	Batch:5, 	Train Loss = 0.232184, 	Val Loss = 0.205507
Epoch 17, 	Batch:6, 	Train Loss = 0.224711, 	Val Loss = 0.205507
Epoch 17, 	Batch:7, 	Train Loss = 0.224673, 	Val Loss = 0.205507
Epoch 18, 	Batch:0, 	Train Loss = 0.150539, 	Val Loss = 0.205618
Epoch 18, 	Batch:1, 	Train Loss = 0.246045, 	Val Loss = 0.205618
Epoch 18, 	Batch:2, 	Train Loss = 0.206797, 	Val Loss = 0.205618
Epoch 18, 	Batch:3, 	Train Loss = 0.214625, 	Val Loss = 0.205618
Epoch 18, 	Batch:4, 	Train Loss = 0.218329, 	Val Loss = 0.205618
Epoch 18, 	Batch:5, 	Train Loss = 0.232089, 	Val Loss = 0.205618
Epoch 18, 	Batch:6, 	Train Loss = 0.224787, 	Val Loss = 0.205618
Epoch 18, 	Batch:7, 	Train Loss = 0.224560, 	Val Loss = 0.205618
Epoch 19, 	Batch:0, 	Train Loss = 0.149154, 	Val Loss = 0.205018
Epoch 19, 	Batch:1, 	Train Loss = 0.244551, 	Val Loss = 0.205018
Epoch 19, 	Batch:2, 	Train Loss = 0.206350, 	Val Loss = 0.205018
Epoch 19, 	Batch:3, 	Train Loss = 0.213643, 	Val Loss = 0.205018
Epoch 19, 	Batch:4, 	Train Loss = 0.217414, 	Val Loss = 0.205018
Epoch 19, 	Batch:5, 	Train Loss = 0.231037, 	Val Loss = 0.205018
Epoch 19, 	Batch:6, 	Train Loss = 0.224027, 	Val Loss = 0.205018
Epoch 19, 	Batch:7, 	Train Loss = 0.223672, 	Val Loss = 0.205018
Epoch 20, 	Batch:0, 	Train Loss = 0.145842, 	Val Loss = 0.203238
Epoch 20, 	Batch:1, 	Train Loss = 0.241691, 	Val Loss = 0.203238
Epoch 20, 	Batch:2, 	Train Loss = 0.204695, 	Val Loss = 0.203238
Epoch 20, 	Batch:3, 	Train Loss = 0.211697, 	Val Loss = 0.203238
Epoch 20, 	Batch:4, 	Train Loss = 0.215429, 	Val Loss = 0.203238
Epoch 20, 	Batch:5, 	Train Loss = 0.228847, 	Val Loss = 0.203238
Epoch 20, 	Batch:6, 	Train Loss = 0.222042, 	Val Loss = 0.203238
Epoch 20, 	Batch:7, 	Train Loss = 0.221761, 	Val Loss = 0.203238
Epoch 21, 	Batch:0, 	Train Loss = 0.141332, 	Val Loss = 0.200501
Epoch 21, 	Batch:1, 	Train Loss = 0.238507, 	Val Loss = 0.200501
Epoch 21, 	Batch:2, 	Train Loss = 0.201979, 	Val Loss = 0.200501
Epoch 21, 	Batch:3, 	Train Loss = 0.209212, 	Val Loss = 0.200501
Epoch 21, 	Batch:4, 	Train Loss = 0.212874, 	Val Loss = 0.200501
Epoch 21, 	Batch:5, 	Train Loss = 0.226219, 	Val Loss = 0.200501
Epoch 21, 	Batch:6, 	Train Loss = 0.219319, 	Val Loss = 0.200501
Epoch 21, 	Batch:7, 	Train Loss = 0.219233, 	Val Loss = 0.200501
Epoch 22, 	Batch:0, 	Train Loss = 0.137943, 	Val Loss = 0.198265
Epoch 22, 	Batch:1, 	Train Loss = 0.236747, 	Val Loss = 0.198265
Epoch 22, 	Batch:2, 	Train Loss = 0.199766, 	Val Loss = 0.198265
Epoch 22, 	Batch:3, 	Train Loss = 0.207252, 	Val Loss = 0.198265
Epoch 22, 	Batch:4, 	Train Loss = 0.210987, 	Val Loss = 0.198265
Epoch 22, 	Batch:5, 	Train Loss = 0.224506, 	Val Loss = 0.198265
Epoch 22, 	Batch:6, 	Train Loss = 0.217386, 	Val Loss = 0.198265
Epoch 22, 	Batch:7, 	Train Loss = 0.217395, 	Val Loss = 0.198265
Epoch 23, 	Batch:0, 	Train Loss = 0.137670, 	Val Loss = 0.197763
Epoch 23, 	Batch:1, 	Train Loss = 0.236545, 	Val Loss = 0.197763
Epoch 23, 	Batch:2, 	Train Loss = 0.199048, 	Val Loss = 0.197763
Epoch 23, 	Batch:3, 	Train Loss = 0.206823, 	Val Loss = 0.197763
Epoch 23, 	Batch:4, 	Train Loss = 0.210823, 	Val Loss = 0.197763
Epoch 23, 	Batch:5, 	Train Loss = 0.224427, 	Val Loss = 0.197763
Epoch 23, 	Batch:6, 	Train Loss = 0.217236, 	Val Loss = 0.197763
Epoch 23, 	Batch:7, 	Train Loss = 0.217460, 	Val Loss = 0.197763
Epoch 24, 	Batch:0, 	Train Loss = 0.139215, 	Val Loss = 0.198582
Epoch 24, 	Batch:1, 	Train Loss = 0.236221, 	Val Loss = 0.198582
Epoch 24, 	Batch:2, 	Train Loss = 0.199225, 	Val Loss = 0.198582
Epoch 24, 	Batch:3, 	Train Loss = 0.207794, 	Val Loss = 0.198582
Epoch 24, 	Batch:4, 	Train Loss = 0.211405, 	Val Loss = 0.198582
Epoch 24, 	Batch:5, 	Train Loss = 0.224844, 	Val Loss = 0.198582
Epoch 24, 	Batch:6, 	Train Loss = 0.218000, 	Val Loss = 0.198582
Epoch 24, 	Batch:7, 	Train Loss = 0.218007, 	Val Loss = 0.198582
Epoch 25, 	Batch:0, 	Train Loss = 0.136778, 	Val Loss = 0.196922
Epoch 25, 	Batch:1, 	Train Loss = 0.235289, 	Val Loss = 0.196922
Epoch 25, 	Batch:2, 	Train Loss = 0.198617, 	Val Loss = 0.196922
Epoch 25, 	Batch:3, 	Train Loss = 0.206565, 	Val Loss = 0.196922
Epoch 25, 	Batch:4, 	Train Loss = 0.210301, 	Val Loss = 0.196922
Epoch 25, 	Batch:5, 	Train Loss = 0.223900, 	Val Loss = 0.196922
Epoch 25, 	Batch:6, 	Train Loss = 0.217106, 	Val Loss = 0.196922
Epoch 25, 	Batch:7, 	Train Loss = 0.217194, 	Val Loss = 0.196922
Epoch 26, 	Batch:0, 	Train Loss = 0.135061, 	Val Loss = 0.195623
Epoch 26, 	Batch:1, 	Train Loss = 0.234598, 	Val Loss = 0.195623
Epoch 26, 	Batch:2, 	Train Loss = 0.198612, 	Val Loss = 0.195623
Epoch 26, 	Batch:3, 	Train Loss = 0.206152, 	Val Loss = 0.195623
Epoch 26, 	Batch:4, 	Train Loss = 0.209792, 	Val Loss = 0.195623
Epoch 26, 	Batch:5, 	Train Loss = 0.223538, 	Val Loss = 0.195623
Epoch 26, 	Batch:6, 	Train Loss = 0.216756, 	Val Loss = 0.195623
Epoch 26, 	Batch:7, 	Train Loss = 0.216751, 	Val Loss = 0.195623
Epoch 27, 	Batch:0, 	Train Loss = 0.134565, 	Val Loss = 0.194990
Epoch 27, 	Batch:1, 	Train Loss = 0.232950, 	Val Loss = 0.194990
Epoch 27, 	Batch:2, 	Train Loss = 0.197633, 	Val Loss = 0.194990
Epoch 27, 	Batch:3, 	Train Loss = 0.205229, 	Val Loss = 0.194990
Epoch 27, 	Batch:4, 	Train Loss = 0.208842, 	Val Loss = 0.194990
Epoch 27, 	Batch:5, 	Train Loss = 0.222627, 	Val Loss = 0.194990
Epoch 27, 	Batch:6, 	Train Loss = 0.215922, 	Val Loss = 0.194990
Epoch 27, 	Batch:7, 	Train Loss = 0.215904, 	Val Loss = 0.194990
Epoch 28, 	Batch:0, 	Train Loss = 0.133144, 	Val Loss = 0.194544
Epoch 28, 	Batch:1, 	Train Loss = 0.232005, 	Val Loss = 0.194544
Epoch 28, 	Batch:2, 	Train Loss = 0.197426, 	Val Loss = 0.194544
Epoch 28, 	Batch:3, 	Train Loss = 0.205128, 	Val Loss = 0.194544
Epoch 28, 	Batch:4, 	Train Loss = 0.208698, 	Val Loss = 0.194544
Epoch 28, 	Batch:5, 	Train Loss = 0.222418, 	Val Loss = 0.194544
Epoch 28, 	Batch:6, 	Train Loss = 0.215773, 	Val Loss = 0.194544
Epoch 28, 	Batch:7, 	Train Loss = 0.215793, 	Val Loss = 0.194544
Epoch 29, 	Batch:0, 	Train Loss = 0.132908, 	Val Loss = 0.194272
Epoch 29, 	Batch:1, 	Train Loss = 0.231458, 	Val Loss = 0.194272
Epoch 29, 	Batch:2, 	Train Loss = 0.197088, 	Val Loss = 0.194272
Epoch 29, 	Batch:3, 	Train Loss = 0.205070, 	Val Loss = 0.194272
Epoch 29, 	Batch:4, 	Train Loss = 0.208613, 	Val Loss = 0.194272
Epoch 29, 	Batch:5, 	Train Loss = 0.222248, 	Val Loss = 0.194272
Epoch 29, 	Batch:6, 	Train Loss = 0.215655, 	Val Loss = 0.194272
Epoch 29, 	Batch:7, 	Train Loss = 0.215777, 	Val Loss = 0.194272
Epoch 30, 	Batch:0, 	Train Loss = 0.132532, 	Val Loss = 0.194027
Epoch 30, 	Batch:1, 	Train Loss = 0.231044, 	Val Loss = 0.194027
Epoch 30, 	Batch:2, 	Train Loss = 0.196906, 	Val Loss = 0.194027
Epoch 30, 	Batch:3, 	Train Loss = 0.205128, 	Val Loss = 0.194027
Epoch 30, 	Batch:4, 	Train Loss = 0.208652, 	Val Loss = 0.194027
Epoch 30, 	Batch:5, 	Train Loss = 0.222258, 	Val Loss = 0.194027
Epoch 30, 	Batch:6, 	Train Loss = 0.215688, 	Val Loss = 0.194027
Epoch 30, 	Batch:7, 	Train Loss = 0.215876, 	Val Loss = 0.194027
Epoch 31, 	Batch:0, 	Train Loss = 0.132822, 	Val Loss = 0.194347
Epoch 31, 	Batch:1, 	Train Loss = 0.230976, 	Val Loss = 0.194347
Epoch 31, 	Batch:2, 	Train Loss = 0.197251, 	Val Loss = 0.194347
Epoch 31, 	Batch:3, 	Train Loss = 0.205799, 	Val Loss = 0.194347
Epoch 31, 	Batch:4, 	Train Loss = 0.209336, 	Val Loss = 0.194347
Epoch 31, 	Batch:5, 	Train Loss = 0.222900, 	Val Loss = 0.194347
Epoch 31, 	Batch:6, 	Train Loss = 0.216347, 	Val Loss = 0.194347
Epoch 31, 	Batch:7, 	Train Loss = 0.216600, 	Val Loss = 0.194347
Epoch 32, 	Batch:0, 	Train Loss = 0.133432, 	Val Loss = 0.195215
Epoch 32, 	Batch:1, 	Train Loss = 0.231115, 	Val Loss = 0.195215
Epoch 32, 	Batch:2, 	Train Loss = 0.198228, 	Val Loss = 0.195215
Epoch 32, 	Batch:3, 	Train Loss = 0.206884, 	Val Loss = 0.195215
Epoch 32, 	Batch:4, 	Train Loss = 0.210687, 	Val Loss = 0.195215
Epoch 32, 	Batch:5, 	Train Loss = 0.223988, 	Val Loss = 0.195215
Epoch 32, 	Batch:6, 	Train Loss = 0.217755, 	Val Loss = 0.195215
Epoch 32, 	Batch:7, 	Train Loss = 0.217768, 	Val Loss = 0.195215
Epoch 33, 	Batch:0, 	Train Loss = 0.136131, 	Val Loss = 0.198364
Epoch 33, 	Batch:1, 	Train Loss = 0.231887, 	Val Loss = 0.198364
Epoch 33, 	Batch:2, 	Train Loss = 0.200590, 	Val Loss = 0.198364
Epoch 33, 	Batch:3, 	Train Loss = 0.208062, 	Val Loss = 0.198364
Epoch 33, 	Batch:4, 	Train Loss = 0.212545, 	Val Loss = 0.198364
Epoch 33, 	Batch:5, 	Train Loss = 0.225181, 	Val Loss = 0.198364
Epoch 33, 	Batch:6, 	Train Loss = 0.219295, 	Val Loss = 0.198364
Epoch 33, 	Batch:7, 	Train Loss = 0.218897, 	Val Loss = 0.198364
Epoch 34, 	Batch:0, 	Train Loss = 0.137234, 	Val Loss = 0.200061
Epoch 34, 	Batch:1, 	Train Loss = 0.232982, 	Val Loss = 0.200061
Epoch 34, 	Batch:2, 	Train Loss = 0.200186, 	Val Loss = 0.200061
Epoch 34, 	Batch:3, 	Train Loss = 0.207286, 	Val Loss = 0.200061
Epoch 34, 	Batch:4, 	Train Loss = 0.211137, 	Val Loss = 0.200061
Epoch 34, 	Batch:5, 	Train Loss = 0.224132, 	Val Loss = 0.200061
Epoch 34, 	Batch:6, 	Train Loss = 0.217550, 	Val Loss = 0.200061
Epoch 34, 	Batch:7, 	Train Loss = 0.217557, 	Val Loss = 0.200061
Epoch 35, 	Batch:0, 	Train Loss = 0.132538, 	Val Loss = 0.195606
Epoch 35, 	Batch:1, 	Train Loss = 0.231664, 	Val Loss = 0.195606
Epoch 35, 	Batch:2, 	Train Loss = 0.197374, 	Val Loss = 0.195606
Epoch 35, 	Batch:3, 	Train Loss = 0.205335, 	Val Loss = 0.195606
Epoch 35, 	Batch:4, 	Train Loss = 0.209197, 	Val Loss = 0.195606
Epoch 35, 	Batch:5, 	Train Loss = 0.222305, 	Val Loss = 0.195606
Epoch 35, 	Batch:6, 	Train Loss = 0.215973, 	Val Loss = 0.195606
Epoch 35, 	Batch:7, 	Train Loss = 0.216078, 	Val Loss = 0.195606
Epoch 36, 	Batch:0, 	Train Loss = 0.133687, 	Val Loss = 0.196332
Epoch 36, 	Batch:1, 	Train Loss = 0.230922, 	Val Loss = 0.196332
Epoch 36, 	Batch:2, 	Train Loss = 0.196907, 	Val Loss = 0.196332
Epoch 36, 	Batch:3, 	Train Loss = 0.204865, 	Val Loss = 0.196332
Epoch 36, 	Batch:4, 	Train Loss = 0.208753, 	Val Loss = 0.196332
Epoch 36, 	Batch:5, 	Train Loss = 0.221746, 	Val Loss = 0.196332
Epoch 36, 	Batch:6, 	Train Loss = 0.215399, 	Val Loss = 0.196332
Epoch 36, 	Batch:7, 	Train Loss = 0.215515, 	Val Loss = 0.196332
Epoch 37, 	Batch:0, 	Train Loss = 0.130258, 	Val Loss = 0.193596
Epoch 37, 	Batch:1, 	Train Loss = 0.228854, 	Val Loss = 0.193596
Epoch 37, 	Batch:2, 	Train Loss = 0.194528, 	Val Loss = 0.193596
Epoch 37, 	Batch:3, 	Train Loss = 0.202629, 	Val Loss = 0.193596
Epoch 37, 	Batch:4, 	Train Loss = 0.206086, 	Val Loss = 0.193596
Epoch 37, 	Batch:5, 	Train Loss = 0.219527, 	Val Loss = 0.193596
Epoch 37, 	Batch:6, 	Train Loss = 0.212865, 	Val Loss = 0.193596
Epoch 37, 	Batch:7, 	Train Loss = 0.213031, 	Val Loss = 0.193596
Epoch 38, 	Batch:0, 	Train Loss = 0.127765, 	Val Loss = 0.191746
Epoch 38, 	Batch:1, 	Train Loss = 0.227923, 	Val Loss = 0.191746
Epoch 38, 	Batch:2, 	Train Loss = 0.193702, 	Val Loss = 0.191746
Epoch 38, 	Batch:3, 	Train Loss = 0.201832, 	Val Loss = 0.191746
Epoch 38, 	Batch:4, 	Train Loss = 0.205359, 	Val Loss = 0.191746
Epoch 38, 	Batch:5, 	Train Loss = 0.218819, 	Val Loss = 0.191746
Epoch 38, 	Batch:6, 	Train Loss = 0.212217, 	Val Loss = 0.191746
