Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.310055, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.521232, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.659133, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.551016, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.345988, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.189745, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.123715, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.044522, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.973561, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.863145, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 1.879315, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 1.807753, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 1.733788, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 1.709299, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 1.655440, 	Val Loss = 0.000000
Epoch 6, 	Batch:4, 	Train Loss = 0.978650, 	Val Loss = 0.864557
Epoch 6, 	Batch:5, 	Train Loss = 0.957356, 	Val Loss = 0.864557
Epoch 6, 	Batch:6, 	Train Loss = 0.929335, 	Val Loss = 0.864557
Epoch 6, 	Batch:7, 	Train Loss = 0.892408, 	Val Loss = 0.864557
Epoch 6, 	Batch:8, 	Train Loss = 0.898445, 	Val Loss = 0.864557
Epoch 6, 	Batch:9, 	Train Loss = 0.838086, 	Val Loss = 0.864557
Epoch 6, 	Batch:10, 	Train Loss = 0.866162, 	Val Loss = 0.864557
Epoch 6, 	Batch:11, 	Train Loss = 0.829066, 	Val Loss = 0.864557
Epoch 6, 	Batch:12, 	Train Loss = 0.789979, 	Val Loss = 0.864557
Epoch 6, 	Batch:13, 	Train Loss = 0.787200, 	Val Loss = 0.864557
Epoch 6, 	Batch:14, 	Train Loss = 0.757235, 	Val Loss = 0.864557
Epoch 6, 	Batch:15, 	Train Loss = 0.748966, 	Val Loss = 0.864557
Epoch 7, 	Batch:0, 	Train Loss = 1.142488, 	Val Loss = 0.792619
Epoch 7, 	Batch:1, 	Train Loss = 0.806378, 	Val Loss = 0.792619
Epoch 7, 	Batch:2, 	Train Loss = 0.890066, 	Val Loss = 0.792619
Epoch 7, 	Batch:3, 	Train Loss = 0.850644, 	Val Loss = 0.792619
Epoch 7, 	Batch:4, 	Train Loss = 0.888040, 	Val Loss = 0.792619
Epoch 7, 	Batch:5, 	Train Loss = 0.907671, 	Val Loss = 0.792619
Epoch 7, 	Batch:6, 	Train Loss = 0.899094, 	Val Loss = 0.792619
Epoch 7, 	Batch:7, 	Train Loss = 0.875383, 	Val Loss = 0.792619
Epoch 7, 	Batch:8, 	Train Loss = 0.874920, 	Val Loss = 0.792619
Epoch 7, 	Batch:9, 	Train Loss = 0.815380, 	Val Loss = 0.792619
Epoch 7, 	Batch:10, 	Train Loss = 0.851023, 	Val Loss = 0.792619
Epoch 7, 	Batch:11, 	Train Loss = 0.820146, 	Val Loss = 0.792619
Epoch 7, 	Batch:12, 	Train Loss = 0.786134, 	Val Loss = 0.792619
Epoch 7, 	Batch:13, 	Train Loss = 0.786805, 	Val Loss = 0.792619
Epoch 7, 	Batch:14, 	Train Loss = 0.755783, 	Val Loss = 0.792619
Epoch 7, 	Batch:15, 	Train Loss = 0.746148, 	Val Loss = 0.792619
Epoch 8, 	Batch:0, 	Train Loss = 1.130838, 	Val Loss = 0.946837
Epoch 8, 	Batch:1, 	Train Loss = 0.886881, 	Val Loss = 0.946837
Epoch 8, 	Batch:2, 	Train Loss = 0.953585, 	Val Loss = 0.946837
Epoch 8, 	Batch:3, 	Train Loss = 0.910725, 	Val Loss = 0.946837
Epoch 8, 	Batch:4, 	Train Loss = 0.932807, 	Val Loss = 0.946837
Epoch 8, 	Batch:5, 	Train Loss = 0.950042, 	Val Loss = 0.946837
Epoch 8, 	Batch:6, 	Train Loss = 0.917168, 	Val Loss = 0.946837
Epoch 8, 	Batch:7, 	Train Loss = 0.893259, 	Val Loss = 0.946837
Epoch 8, 	Batch:8, 	Train Loss = 0.910714, 	Val Loss = 0.946837
Epoch 8, 	Batch:9, 	Train Loss = 0.867099, 	Val Loss = 0.946837
Epoch 8, 	Batch:10, 	Train Loss = 0.900310, 	Val Loss = 0.946837
Epoch 8, 	Batch:11, 	Train Loss = 0.869434, 	Val Loss = 0.946837
Epoch 8, 	Batch:12, 	Train Loss = 0.821736, 	Val Loss = 0.946837
Epoch 8, 	Batch:13, 	Train Loss = 0.811566, 	Val Loss = 0.946837
Epoch 8, 	Batch:14, 	Train Loss = 0.785175, 	Val Loss = 0.946837
Epoch 8, 	Batch:15, 	Train Loss = 0.778910, 	Val Loss = 0.946837
Epoch 9, 	Batch:0, 	Train Loss = 1.183405, 	Val Loss = 0.914521
Epoch 9, 	Batch:1, 	Train Loss = 0.935851, 	Val Loss = 0.914521
Epoch 9, 	Batch:2, 	Train Loss = 0.975271, 	Val Loss = 0.914521
Epoch 9, 	Batch:3, 	Train Loss = 0.961311, 	Val Loss = 0.914521
Epoch 9, 	Batch:4, 	Train Loss = 1.002714, 	Val Loss = 0.914521
Epoch 9, 	Batch:5, 	Train Loss = 1.003475, 	Val Loss = 0.914521
Epoch 9, 	Batch:6, 	Train Loss = 0.968979, 	Val Loss = 0.914521
Epoch 9, 	Batch:7, 	Train Loss = 0.940024, 	Val Loss = 0.914521
Epoch 9, 	Batch:8, 	Train Loss = 0.940402, 	Val Loss = 0.914521
Epoch 9, 	Batch:9, 	Train Loss = 0.881880, 	Val Loss = 0.914521
Epoch 9, 	Batch:10, 	Train Loss = 0.902240, 	Val Loss = 0.914521
Epoch 9, 	Batch:11, 	Train Loss = 0.863409, 	Val Loss = 0.914521
Epoch 9, 	Batch:12, 	Train Loss = 0.835060, 	Val Loss = 0.914521
Epoch 9, 	Batch:13, 	Train Loss = 0.819456, 	Val Loss = 0.914521
Epoch 9, 	Batch:14, 	Train Loss = 0.794501, 	Val Loss = 0.914521
Epoch 9, 	Batch:15, 	Train Loss = 0.786447, 	Val Loss = 0.914521
Epoch 10, 	Batch:0, 	Train Loss = 0.936264, 	Val Loss = 0.881795
Epoch 10, 	Batch:1, 	Train Loss = 0.769518, 	Val Loss = 0.881795
Epoch 10, 	Batch:2, 	Train Loss = 0.892561, 	Val Loss = 0.881795
Epoch 10, 	Batch:3, 	Train Loss = 0.834721, 	Val Loss = 0.881795
Epoch 10, 	Batch:4, 	Train Loss = 0.892030, 	Val Loss = 0.881795
Epoch 10, 	Batch:5, 	Train Loss = 0.915133, 	Val Loss = 0.881795
Epoch 10, 	Batch:6, 	Train Loss = 0.894278, 	Val Loss = 0.881795
Epoch 10, 	Batch:7, 	Train Loss = 0.881393, 	Val Loss = 0.881795
Epoch 10, 	Batch:8, 	Train Loss = 0.899233, 	Val Loss = 0.881795
Epoch 10, 	Batch:9, 	Train Loss = 0.851767, 	Val Loss = 0.881795
Epoch 10, 	Batch:10, 	Train Loss = 0.871725, 	Val Loss = 0.881795
Epoch 10, 	Batch:11, 	Train Loss = 0.850705, 	Val Loss = 0.881795
Epoch 10, 	Batch:12, 	Train Loss = 0.815201, 	Val Loss = 0.881795
Epoch 10, 	Batch:13, 	Train Loss = 0.816771, 	Val Loss = 0.881795
Epoch 10, 	Batch:14, 	Train Loss = 0.789617, 	Val Loss = 0.881795
Epoch 10, 	Batch:15, 	Train Loss = 0.786526, 	Val Loss = 0.881795
Epoch 11, 	Batch:0, 	Train Loss = 1.001307, 	Val Loss = 0.949168
Epoch 11, 	Batch:1, 	Train Loss = 0.811506, 	Val Loss = 0.949168
Epoch 11, 	Batch:2, 	Train Loss = 0.890555, 	Val Loss = 0.949168
Epoch 11, 	Batch:3, 	Train Loss = 0.855807, 	Val Loss = 0.949168
Epoch 11, 	Batch:4, 	Train Loss = 0.875897, 	Val Loss = 0.949168
Epoch 11, 	Batch:5, 	Train Loss = 0.904809, 	Val Loss = 0.949168
Epoch 11, 	Batch:6, 	Train Loss = 0.891491, 	Val Loss = 0.949168
Epoch 11, 	Batch:7, 	Train Loss = 0.869374, 	Val Loss = 0.949168
Epoch 11, 	Batch:8, 	Train Loss = 0.879841, 	Val Loss = 0.949168
Epoch 11, 	Batch:9, 	Train Loss = 0.839142, 	Val Loss = 0.949168
Epoch 11, 	Batch:10, 	Train Loss = 0.878230, 	Val Loss = 0.949168
Epoch 11, 	Batch:11, 	Train Loss = 0.833552, 	Val Loss = 0.949168
Epoch 11, 	Batch:12, 	Train Loss = 0.797726, 	Val Loss = 0.949168
Epoch 11, 	Batch:13, 	Train Loss = 0.794352, 	Val Loss = 0.949168
Epoch 11, 	Batch:14, 	Train Loss = 0.768805, 	Val Loss = 0.949168
Epoch 11, 	Batch:15, 	Train Loss = 0.755787, 	Val Loss = 0.949168
Epoch 12, 	Batch:0, 	Train Loss = 1.101523, 	Val Loss = 0.792801
Epoch 12, 	Batch:1, 	Train Loss = 0.767031, 	Val Loss = 0.792801
Epoch 12, 	Batch:2, 	Train Loss = 0.772810, 	Val Loss = 0.792801
Epoch 12, 	Batch:3, 	Train Loss = 0.778431, 	Val Loss = 0.792801
Epoch 12, 	Batch:4, 	Train Loss = 0.843779, 	Val Loss = 0.792801
Epoch 12, 	Batch:5, 	Train Loss = 0.843114, 	Val Loss = 0.792801
Epoch 12, 	Batch:6, 	Train Loss = 0.837539, 	Val Loss = 0.792801
Epoch 12, 	Batch:7, 	Train Loss = 0.823867, 	Val Loss = 0.792801
Epoch 12, 	Batch:8, 	Train Loss = 0.810145, 	Val Loss = 0.792801
Epoch 12, 	Batch:9, 	Train Loss = 0.756623, 	Val Loss = 0.792801
Epoch 12, 	Batch:10, 	Train Loss = 0.803427, 	Val Loss = 0.792801
Epoch 12, 	Batch:11, 	Train Loss = 0.762367, 	Val Loss = 0.792801
Epoch 12, 	Batch:12, 	Train Loss = 0.721265, 	Val Loss = 0.792801
Epoch 12, 	Batch:13, 	Train Loss = 0.718323, 	Val Loss = 0.792801
Epoch 12, 	Batch:14, 	Train Loss = 0.689964, 	Val Loss = 0.792801
Epoch 12, 	Batch:15, 	Train Loss = 0.680932, 	Val Loss = 0.792801
Epoch 13, 	Batch:0, 	Train Loss = 1.070167, 	Val Loss = 0.731409
Epoch 13, 	Batch:1, 	Train Loss = 0.756950, 	Val Loss = 0.731409
Epoch 13, 	Batch:2, 	Train Loss = 0.831030, 	Val Loss = 0.731409
Epoch 13, 	Batch:3, 	Train Loss = 0.781485, 	Val Loss = 0.731409
Epoch 13, 	Batch:4, 	Train Loss = 0.837567, 	Val Loss = 0.731409
Epoch 13, 	Batch:5, 	Train Loss = 0.857387, 	Val Loss = 0.731409
Epoch 13, 	Batch:6, 	Train Loss = 0.815394, 	Val Loss = 0.731409
Epoch 13, 	Batch:7, 	Train Loss = 0.771334, 	Val Loss = 0.731409
Epoch 13, 	Batch:8, 	Train Loss = 0.778496, 	Val Loss = 0.731409
Epoch 13, 	Batch:9, 	Train Loss = 0.732558, 	Val Loss = 0.731409
Epoch 13, 	Batch:10, 	Train Loss = 0.777853, 	Val Loss = 0.731409
Epoch 13, 	Batch:11, 	Train Loss = 0.742487, 	Val Loss = 0.731409
Epoch 13, 	Batch:12, 	Train Loss = 0.712591, 	Val Loss = 0.731409
Epoch 13, 	Batch:13, 	Train Loss = 0.720439, 	Val Loss = 0.731409
Epoch 13, 	Batch:14, 	Train Loss = 0.697019, 	Val Loss = 0.731409
Epoch 13, 	Batch:15, 	Train Loss = 0.692161, 	Val Loss = 0.731409
Epoch 14, 	Batch:0, 	Train Loss = 1.045778, 	Val Loss = 0.834529
Epoch 14, 	Batch:1, 	Train Loss = 0.769726, 	Val Loss = 0.834529
Epoch 14, 	Batch:2, 	Train Loss = 0.867677, 	Val Loss = 0.834529
Epoch 14, 	Batch:3, 	Train Loss = 0.843741, 	Val Loss = 0.834529
Epoch 14, 	Batch:4, 	Train Loss = 0.902199, 	Val Loss = 0.834529
Epoch 14, 	Batch:5, 	Train Loss = 0.929117, 	Val Loss = 0.834529
Epoch 14, 	Batch:6, 	Train Loss = 0.888340, 	Val Loss = 0.834529
Epoch 14, 	Batch:7, 	Train Loss = 0.869892, 	Val Loss = 0.834529
Epoch 14, 	Batch:8, 	Train Loss = 0.882784, 	Val Loss = 0.834529
Epoch 14, 	Batch:9, 	Train Loss = 0.838212, 	Val Loss = 0.834529
Epoch 14, 	Batch:10, 	Train Loss = 0.873198, 	Val Loss = 0.834529
Epoch 14, 	Batch:11, 	Train Loss = 0.828322, 	Val Loss = 0.834529
Epoch 14, 	Batch:12, 	Train Loss = 0.781676, 	Val Loss = 0.834529
Epoch 14, 	Batch:13, 	Train Loss = 0.776769, 	Val Loss = 0.834529
Epoch 14, 	Batch:14, 	Train Loss = 0.749435, 	Val Loss = 0.834529
Epoch 14, 	Batch:15, 	Train Loss = 0.738149, 	Val Loss = 0.834529
Epoch 15, 	Batch:0, 	Train Loss = 1.003984, 	Val Loss = 0.804108
Epoch 15, 	Batch:1, 	Train Loss = 0.765231, 	Val Loss = 0.804108
Epoch 15, 	Batch:2, 	Train Loss = 0.848250, 	Val Loss = 0.804108
Epoch 15, 	Batch:3, 	Train Loss = 0.818594, 	Val Loss = 0.804108
Epoch 15, 	Batch:4, 	Train Loss = 0.873442, 	Val Loss = 0.804108
Epoch 15, 	Batch:5, 	Train Loss = 0.869922, 	Val Loss = 0.804108
Epoch 15, 	Batch:6, 	Train Loss = 0.867446, 	Val Loss = 0.804108
Epoch 15, 	Batch:7, 	Train Loss = 0.838833, 	Val Loss = 0.804108
Epoch 15, 	Batch:8, 	Train Loss = 0.846381, 	Val Loss = 0.804108
Epoch 15, 	Batch:9, 	Train Loss = 0.792706, 	Val Loss = 0.804108
Epoch 15, 	Batch:10, 	Train Loss = 0.841539, 	Val Loss = 0.804108
Epoch 15, 	Batch:11, 	Train Loss = 0.804882, 	Val Loss = 0.804108
Epoch 15, 	Batch:12, 	Train Loss = 0.767693, 	Val Loss = 0.804108
Epoch 15, 	Batch:13, 	Train Loss = 0.760044, 	Val Loss = 0.804108
Epoch 15, 	Batch:14, 	Train Loss = 0.732845, 	Val Loss = 0.804108
Epoch 15, 	Batch:15, 	Train Loss = 0.726410, 	Val Loss = 0.804108
Epoch 16, 	Batch:0, 	Train Loss = 1.127210, 	Val Loss = 0.833318
Epoch 16, 	Batch:1, 	Train Loss = 0.781946, 	Val Loss = 0.833318
Epoch 16, 	Batch:2, 	Train Loss = 0.848582, 	Val Loss = 0.833318
Epoch 16, 	Batch:3, 	Train Loss = 0.817451, 	Val Loss = 0.833318
Epoch 16, 	Batch:4, 	Train Loss = 0.871535, 	Val Loss = 0.833318
Epoch 16, 	Batch:5, 	Train Loss = 0.896158, 	Val Loss = 0.833318
Epoch 16, 	Batch:6, 	Train Loss = 0.876383, 	Val Loss = 0.833318
Epoch 16, 	Batch:7, 	Train Loss = 0.849828, 	Val Loss = 0.833318
Epoch 16, 	Batch:8, 	Train Loss = 0.844011, 	Val Loss = 0.833318
Epoch 16, 	Batch:9, 	Train Loss = 0.790649, 	Val Loss = 0.833318
Epoch 16, 	Batch:10, 	Train Loss = 0.823214, 	Val Loss = 0.833318
Epoch 16, 	Batch:11, 	Train Loss = 0.781232, 	Val Loss = 0.833318
Epoch 16, 	Batch:12, 	Train Loss = 0.742771, 	Val Loss = 0.833318
Epoch 16, 	Batch:13, 	Train Loss = 0.741292, 	Val Loss = 0.833318
Epoch 16, 	Batch:14, 	Train Loss = 0.716100, 	Val Loss = 0.833318
Epoch 16, 	Batch:15, 	Train Loss = 0.704501, 	Val Loss = 0.833318
Epoch 17, 	Batch:0, 	Train Loss = 1.139273, 	Val Loss = 1.007477
Epoch 17, 	Batch:1, 	Train Loss = 0.912169, 	Val Loss = 1.007477
Epoch 17, 	Batch:2, 	Train Loss = 0.928567, 	Val Loss = 1.007477
Epoch 17, 	Batch:3, 	Train Loss = 0.902624, 	Val Loss = 1.007477
Epoch 17, 	Batch:4, 	Train Loss = 0.924591, 	Val Loss = 1.007477
Epoch 17, 	Batch:5, 	Train Loss = 0.928149, 	Val Loss = 1.007477
Epoch 17, 	Batch:6, 	Train Loss = 0.899129, 	Val Loss = 1.007477
Epoch 17, 	Batch:7, 	Train Loss = 0.883434, 	Val Loss = 1.007477
Epoch 17, 	Batch:8, 	Train Loss = 0.889880, 	Val Loss = 1.007477
Epoch 17, 	Batch:9, 	Train Loss = 0.834957, 	Val Loss = 1.007477
Epoch 17, 	Batch:10, 	Train Loss = 0.874237, 	Val Loss = 1.007477
Epoch 17, 	Batch:11, 	Train Loss = 0.844135, 	Val Loss = 1.007477
Epoch 17, 	Batch:12, 	Train Loss = 0.808560, 	Val Loss = 1.007477
Epoch 17, 	Batch:13, 	Train Loss = 0.806559, 	Val Loss = 1.007477
Epoch 17, 	Batch:14, 	Train Loss = 0.784574, 	Val Loss = 1.007477
Epoch 17, 	Batch:15, 	Train Loss = 0.774915, 	Val Loss = 1.007477
Epoch 18, 	Batch:0, 	Train Loss = 1.123321, 	Val Loss = 0.826763
Epoch 18, 	Batch:1, 	Train Loss = 0.804983, 	Val Loss = 0.826763
Epoch 18, 	Batch:2, 	Train Loss = 0.872075, 	Val Loss = 0.826763
Epoch 18, 	Batch:3, 	Train Loss = 0.854814, 	Val Loss = 0.826763
Epoch 18, 	Batch:4, 	Train Loss = 0.908166, 	Val Loss = 0.826763
Epoch 18, 	Batch:5, 	Train Loss = 0.934911, 	Val Loss = 0.826763
Epoch 18, 	Batch:6, 	Train Loss = 0.902165, 	Val Loss = 0.826763
Epoch 18, 	Batch:7, 	Train Loss = 0.890100, 	Val Loss = 0.826763
Epoch 18, 	Batch:8, 	Train Loss = 0.900165, 	Val Loss = 0.826763
Epoch 18, 	Batch:9, 	Train Loss = 0.838308, 	Val Loss = 0.826763
Epoch 18, 	Batch:10, 	Train Loss = 0.872096, 	Val Loss = 0.826763
Epoch 18, 	Batch:11, 	Train Loss = 0.823624, 	Val Loss = 0.826763
Epoch 18, 	Batch:12, 	Train Loss = 0.780258, 	Val Loss = 0.826763
Epoch 18, 	Batch:13, 	Train Loss = 0.776507, 	Val Loss = 0.826763
Epoch 18, 	Batch:14, 	Train Loss = 0.763547, 	Val Loss = 0.826763
Epoch 18, 	Batch:15, 	Train Loss = 0.757778, 	Val Loss = 0.826763
Epoch 19, 	Batch:0, 	Train Loss = 1.056715, 	Val Loss = 0.804396
Epoch 19, 	Batch:1, 	Train Loss = 0.883342, 	Val Loss = 0.804396
Epoch 19, 	Batch:2, 	Train Loss = 0.984172, 	Val Loss = 0.804396
Epoch 19, 	Batch:3, 	Train Loss = 0.947938, 	Val Loss = 0.804396
Epoch 19, 	Batch:4, 	Train Loss = 0.990560, 	Val Loss = 0.804396
Epoch 19, 	Batch:5, 	Train Loss = 0.998347, 	Val Loss = 0.804396
Epoch 19, 	Batch:6, 	Train Loss = 0.978392, 	Val Loss = 0.804396
Epoch 19, 	Batch:7, 	Train Loss = 0.963173, 	Val Loss = 0.804396
Epoch 19, 	Batch:8, 	Train Loss = 0.972877, 	Val Loss = 0.804396
Epoch 19, 	Batch:9, 	Train Loss = 0.929589, 	Val Loss = 0.804396
Epoch 19, 	Batch:10, 	Train Loss = 0.972588, 	Val Loss = 0.804396
Epoch 19, 	Batch:11, 	Train Loss = 0.948447, 	Val Loss = 0.804396
Epoch 19, 	Batch:12, 	Train Loss = 0.911735, 	Val Loss = 0.804396
Epoch 19, 	Batch:13, 	Train Loss = 0.907982, 	Val Loss = 0.804396
Epoch 19, 	Batch:14, 	Train Loss = 0.880586, 	Val Loss = 0.804396
Epoch 19, 	Batch:15, 	Train Loss = 0.871371, 	Val Loss = 0.804396
