Job runs on node:
lrdn4989
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.991600, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.964725, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.919758, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.857406, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.784749, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.735453, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.682300, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.632125, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.403031, 	Val Loss = 0.334522
Epoch 2, 	Batch:1, 	Train Loss = 0.293308, 	Val Loss = 0.334522
Epoch 2, 	Batch:2, 	Train Loss = 0.298048, 	Val Loss = 0.334522
Epoch 2, 	Batch:3, 	Train Loss = 0.309519, 	Val Loss = 0.334522
Epoch 2, 	Batch:4, 	Train Loss = 0.303265, 	Val Loss = 0.334522
Epoch 2, 	Batch:5, 	Train Loss = 0.311433, 	Val Loss = 0.334522
Epoch 2, 	Batch:6, 	Train Loss = 0.306505, 	Val Loss = 0.334522
Epoch 6, 	Batch:0, 	Train Loss = 0.307834, 	Val Loss = 0.232405
Epoch 6, 	Batch:1, 	Train Loss = 0.200038, 	Val Loss = 0.232405
Epoch 6, 	Batch:2, 	Train Loss = 0.214098, 	Val Loss = 0.232405
Epoch 6, 	Batch:3, 	Train Loss = 0.232065, 	Val Loss = 0.232405
Epoch 6, 	Batch:4, 	Train Loss = 0.225108, 	Val Loss = 0.232405
Epoch 6, 	Batch:5, 	Train Loss = 0.234633, 	Val Loss = 0.232405
Epoch 6, 	Batch:6, 	Train Loss = 0.231423, 	Val Loss = 0.232405
Epoch 6, 	Batch:7, 	Train Loss = 0.218243, 	Val Loss = 0.232405
Epoch 7, 	Batch:0, 	Train Loss = 0.296407, 	Val Loss = 0.222154
Epoch 7, 	Batch:1, 	Train Loss = 0.192429, 	Val Loss = 0.222154
Epoch 7, 	Batch:2, 	Train Loss = 0.205134, 	Val Loss = 0.222154
Epoch 7, 	Batch:3, 	Train Loss = 0.222490, 	Val Loss = 0.222154
Epoch 7, 	Batch:4, 	Train Loss = 0.216185, 	Val Loss = 0.222154
Epoch 7, 	Batch:5, 	Train Loss = 0.224784, 	Val Loss = 0.222154
Epoch 7, 	Batch:6, 	Train Loss = 0.222064, 	Val Loss = 0.222154
Epoch 7, 	Batch:7, 	Train Loss = 0.209421, 	Val Loss = 0.222154
Epoch 8, 	Batch:0, 	Train Loss = 0.291586, 	Val Loss = 0.218025
Epoch 8, 	Batch:1, 	Train Loss = 0.188070, 	Val Loss = 0.218025
Epoch 8, 	Batch:2, 	Train Loss = 0.200882, 	Val Loss = 0.218025
Epoch 8, 	Batch:3, 	Train Loss = 0.218014, 	Val Loss = 0.218025
Epoch 8, 	Batch:4, 	Train Loss = 0.212297, 	Val Loss = 0.218025
Epoch 8, 	Batch:5, 	Train Loss = 0.220362, 	Val Loss = 0.218025
Epoch 8, 	Batch:6, 	Train Loss = 0.217756, 	Val Loss = 0.218025
Epoch 8, 	Batch:7, 	Train Loss = 0.205255, 	Val Loss = 0.218025
Epoch 9, 	Batch:0, 	Train Loss = 0.285068, 	Val Loss = 0.211315
Epoch 9, 	Batch:1, 	Train Loss = 0.183350, 	Val Loss = 0.211315
Epoch 9, 	Batch:2, 	Train Loss = 0.195257, 	Val Loss = 0.211315
Epoch 9, 	Batch:3, 	Train Loss = 0.211865, 	Val Loss = 0.211315
Epoch 9, 	Batch:4, 	Train Loss = 0.206018, 	Val Loss = 0.211315
Epoch 9, 	Batch:5, 	Train Loss = 0.213060, 	Val Loss = 0.211315
Epoch 9, 	Batch:6, 	Train Loss = 0.210221, 	Val Loss = 0.211315
Epoch 9, 	Batch:7, 	Train Loss = 0.198905, 	Val Loss = 0.211315
Epoch 10, 	Batch:0, 	Train Loss = 0.271430, 	Val Loss = 0.199984
Epoch 10, 	Batch:1, 	Train Loss = 0.176802, 	Val Loss = 0.199984
Epoch 10, 	Batch:2, 	Train Loss = 0.187309, 	Val Loss = 0.199984
Epoch 10, 	Batch:3, 	Train Loss = 0.204045, 	Val Loss = 0.199984
Epoch 10, 	Batch:4, 	Train Loss = 0.199696, 	Val Loss = 0.199984
Epoch 10, 	Batch:5, 	Train Loss = 0.206317, 	Val Loss = 0.199984
Epoch 10, 	Batch:6, 	Train Loss = 0.204402, 	Val Loss = 0.199984
Epoch 10, 	Batch:7, 	Train Loss = 0.194158, 	Val Loss = 0.199984
Epoch 11, 	Batch:0, 	Train Loss = 0.267506, 	Val Loss = 0.197330
Epoch 11, 	Batch:1, 	Train Loss = 0.175059, 	Val Loss = 0.197330
Epoch 11, 	Batch:2, 	Train Loss = 0.186296, 	Val Loss = 0.197330
Epoch 11, 	Batch:3, 	Train Loss = 0.202794, 	Val Loss = 0.197330
Epoch 11, 	Batch:4, 	Train Loss = 0.198674, 	Val Loss = 0.197330
Epoch 11, 	Batch:5, 	Train Loss = 0.204949, 	Val Loss = 0.197330
Epoch 11, 	Batch:6, 	Train Loss = 0.203361, 	Val Loss = 0.197330
Epoch 11, 	Batch:7, 	Train Loss = 0.192719, 	Val Loss = 0.197330
Epoch 12, 	Batch:0, 	Train Loss = 0.269271, 	Val Loss = 0.199013
Epoch 12, 	Batch:1, 	Train Loss = 0.174367, 	Val Loss = 0.199013
Epoch 12, 	Batch:2, 	Train Loss = 0.185975, 	Val Loss = 0.199013
Epoch 12, 	Batch:3, 	Train Loss = 0.202461, 	Val Loss = 0.199013
Epoch 12, 	Batch:4, 	Train Loss = 0.198200, 	Val Loss = 0.199013
Epoch 12, 	Batch:5, 	Train Loss = 0.204008, 	Val Loss = 0.199013
Epoch 12, 	Batch:6, 	Train Loss = 0.202493, 	Val Loss = 0.199013
Epoch 12, 	Batch:7, 	Train Loss = 0.192269, 	Val Loss = 0.199013
Epoch 13, 	Batch:0, 	Train Loss = 0.265256, 	Val Loss = 0.196058
Epoch 13, 	Batch:1, 	Train Loss = 0.173172, 	Val Loss = 0.196058
Epoch 13, 	Batch:2, 	Train Loss = 0.184861, 	Val Loss = 0.196058
Epoch 13, 	Batch:3, 	Train Loss = 0.201255, 	Val Loss = 0.196058
Epoch 13, 	Batch:4, 	Train Loss = 0.196983, 	Val Loss = 0.196058
Epoch 13, 	Batch:5, 	Train Loss = 0.203425, 	Val Loss = 0.196058
Epoch 13, 	Batch:6, 	Train Loss = 0.201710, 	Val Loss = 0.196058
Epoch 13, 	Batch:7, 	Train Loss = 0.191432, 	Val Loss = 0.196058
Epoch 14, 	Batch:0, 	Train Loss = 0.267231, 	Val Loss = 0.198373
Epoch 14, 	Batch:1, 	Train Loss = 0.174026, 	Val Loss = 0.198373
Epoch 14, 	Batch:2, 	Train Loss = 0.183614, 	Val Loss = 0.198373
Epoch 14, 	Batch:3, 	Train Loss = 0.200062, 	Val Loss = 0.198373
Epoch 14, 	Batch:4, 	Train Loss = 0.195944, 	Val Loss = 0.198373
Epoch 14, 	Batch:5, 	Train Loss = 0.202043, 	Val Loss = 0.198373
Epoch 14, 	Batch:6, 	Train Loss = 0.200107, 	Val Loss = 0.198373
Epoch 14, 	Batch:7, 	Train Loss = 0.189820, 	Val Loss = 0.198373
Epoch 15, 	Batch:0, 	Train Loss = 0.262728, 	Val Loss = 0.193565
Epoch 15, 	Batch:1, 	Train Loss = 0.171108, 	Val Loss = 0.193565
Epoch 15, 	Batch:2, 	Train Loss = 0.181076, 	Val Loss = 0.193565
Epoch 15, 	Batch:3, 	Train Loss = 0.197381, 	Val Loss = 0.193565
Epoch 15, 	Batch:4, 	Train Loss = 0.193345, 	Val Loss = 0.193565
Epoch 15, 	Batch:5, 	Train Loss = 0.199528, 	Val Loss = 0.193565
Epoch 15, 	Batch:6, 	Train Loss = 0.197783, 	Val Loss = 0.193565
Epoch 15, 	Batch:7, 	Train Loss = 0.187664, 	Val Loss = 0.193565
Epoch 16, 	Batch:0, 	Train Loss = 0.260508, 	Val Loss = 0.191781
Epoch 16, 	Batch:1, 	Train Loss = 0.170444, 	Val Loss = 0.191781
Epoch 16, 	Batch:2, 	Train Loss = 0.180217, 	Val Loss = 0.191781
Epoch 16, 	Batch:3, 	Train Loss = 0.196222, 	Val Loss = 0.191781
Epoch 16, 	Batch:4, 	Train Loss = 0.192154, 	Val Loss = 0.191781
Epoch 16, 	Batch:5, 	Train Loss = 0.198371, 	Val Loss = 0.191781
Epoch 16, 	Batch:6, 	Train Loss = 0.196721, 	Val Loss = 0.191781
Epoch 16, 	Batch:7, 	Train Loss = 0.186708, 	Val Loss = 0.191781
Epoch 17, 	Batch:0, 	Train Loss = 0.258903, 	Val Loss = 0.191056
Epoch 17, 	Batch:1, 	Train Loss = 0.170270, 	Val Loss = 0.191056
Epoch 17, 	Batch:2, 	Train Loss = 0.179320, 	Val Loss = 0.191056
Epoch 17, 	Batch:3, 	Train Loss = 0.195072, 	Val Loss = 0.191056
Epoch 17, 	Batch:4, 	Train Loss = 0.191158, 	Val Loss = 0.191056
Epoch 17, 	Batch:5, 	Train Loss = 0.197187, 	Val Loss = 0.191056
Epoch 17, 	Batch:6, 	Train Loss = 0.195454, 	Val Loss = 0.191056
Epoch 17, 	Batch:7, 	Train Loss = 0.185608, 	Val Loss = 0.191056
Epoch 18, 	Batch:0, 	Train Loss = 0.257338, 	Val Loss = 0.190074
Epoch 18, 	Batch:1, 	Train Loss = 0.169420, 	Val Loss = 0.190074
Epoch 18, 	Batch:2, 	Train Loss = 0.178027, 	Val Loss = 0.190074
Epoch 18, 	Batch:3, 	Train Loss = 0.193779, 	Val Loss = 0.190074
Epoch 18, 	Batch:4, 	Train Loss = 0.190109, 	Val Loss = 0.190074
Epoch 18, 	Batch:5, 	Train Loss = 0.195997, 	Val Loss = 0.190074
Epoch 18, 	Batch:6, 	Train Loss = 0.194350, 	Val Loss = 0.190074
Epoch 18, 	Batch:7, 	Train Loss = 0.184595, 	Val Loss = 0.190074
Epoch 19, 	Batch:0, 	Train Loss = 0.256025, 	Val Loss = 0.189131
Epoch 19, 	Batch:1, 	Train Loss = 0.168701, 	Val Loss = 0.189131
Epoch 19, 	Batch:2, 	Train Loss = 0.177453, 	Val Loss = 0.189131
Epoch 19, 	Batch:3, 	Train Loss = 0.193218, 	Val Loss = 0.189131
Epoch 19, 	Batch:4, 	Train Loss = 0.189611, 	Val Loss = 0.189131
Epoch 19, 	Batch:5, 	Train Loss = 0.195502, 	Val Loss = 0.189131
Epoch 19, 	Batch:6, 	Train Loss = 0.193982, 	Val Loss = 0.189131
Epoch 19, 	Batch:7, 	Train Loss = 0.184168, 	Val Loss = 0.189131
Epoch 20, 	Batch:0, 	Train Loss = 0.255750, 	Val Loss = 0.188913
Epoch 20, 	Batch:1, 	Train Loss = 0.168567, 	Val Loss = 0.188913
Epoch 20, 	Batch:2, 	Train Loss = 0.177625, 	Val Loss = 0.188913
Epoch 20, 	Batch:3, 	Train Loss = 0.193356, 	Val Loss = 0.188913
Epoch 20, 	Batch:4, 	Train Loss = 0.189672, 	Val Loss = 0.188913
Epoch 20, 	Batch:5, 	Train Loss = 0.195601, 	Val Loss = 0.188913
Epoch 20, 	Batch:6, 	Train Loss = 0.194228, 	Val Loss = 0.188913
Epoch 20, 	Batch:7, 	Train Loss = 0.184348, 	Val Loss = 0.188913
Epoch 21, 	Batch:0, 	Train Loss = 0.255940, 	Val Loss = 0.189076
Epoch 21, 	Batch:1, 	Train Loss = 0.168793, 	Val Loss = 0.189076
Epoch 21, 	Batch:2, 	Train Loss = 0.177906, 	Val Loss = 0.189076
Epoch 21, 	Batch:3, 	Train Loss = 0.193448, 	Val Loss = 0.189076
Epoch 21, 	Batch:4, 	Train Loss = 0.189798, 	Val Loss = 0.189076
Epoch 21, 	Batch:5, 	Train Loss = 0.195795, 	Val Loss = 0.189076
Epoch 21, 	Batch:6, 	Train Loss = 0.194308, 	Val Loss = 0.189076
Epoch 21, 	Batch:7, 	Train Loss = 0.184347, 	Val Loss = 0.189076
Epoch 22, 	Batch:0, 	Train Loss = 0.256954, 	Val Loss = 0.190112
Epoch 22, 	Batch:1, 	Train Loss = 0.169003, 	Val Loss = 0.190112
Epoch 22, 	Batch:2, 	Train Loss = 0.177363, 	Val Loss = 0.190112
Epoch 22, 	Batch:3, 	Train Loss = 0.192878, 	Val Loss = 0.190112
Epoch 22, 	Batch:4, 	Train Loss = 0.189429, 	Val Loss = 0.190112
Epoch 22, 	Batch:5, 	Train Loss = 0.195182, 	Val Loss = 0.190112
Epoch 22, 	Batch:6, 	Train Loss = 0.193535, 	Val Loss = 0.190112
Epoch 22, 	Batch:7, 	Train Loss = 0.183697, 	Val Loss = 0.190112
Epoch 23, 	Batch:0, 	Train Loss = 0.256334, 	Val Loss = 0.189412
Epoch 23, 	Batch:1, 	Train Loss = 0.167929, 	Val Loss = 0.189412
Epoch 23, 	Batch:2, 	Train Loss = 0.176340, 	Val Loss = 0.189412
Epoch 23, 	Batch:3, 	Train Loss = 0.192093, 	Val Loss = 0.189412
Epoch 23, 	Batch:4, 	Train Loss = 0.188646, 	Val Loss = 0.189412
Epoch 23, 	Batch:5, 	Train Loss = 0.194388, 	Val Loss = 0.189412
Epoch 23, 	Batch:6, 	Train Loss = 0.192806, 	Val Loss = 0.189412
Epoch 23, 	Batch:7, 	Train Loss = 0.183031, 	Val Loss = 0.189412
Epoch 24, 	Batch:0, 	Train Loss = 0.255398, 	Val Loss = 0.188403
Epoch 24, 	Batch:1, 	Train Loss = 0.167342, 	Val Loss = 0.188403
Epoch 24, 	Batch:2, 	Train Loss = 0.175947, 	Val Loss = 0.188403
Epoch 24, 	Batch:3, 	Train Loss = 0.191741, 	Val Loss = 0.188403
Epoch 24, 	Batch:4, 	Train Loss = 0.188363, 	Val Loss = 0.188403
Epoch 24, 	Batch:5, 	Train Loss = 0.194195, 	Val Loss = 0.188403
Epoch 24, 	Batch:6, 	Train Loss = 0.192676, 	Val Loss = 0.188403
Epoch 24, 	Batch:7, 	Train Loss = 0.182900, 	Val Loss = 0.188403
Epoch 25, 	Batch:0, 	Train Loss = 0.255427, 	Val Loss = 0.188431
Epoch 25, 	Batch:1, 	Train Loss = 0.167616, 	Val Loss = 0.188431
Epoch 25, 	Batch:2, 	Train Loss = 0.176321, 	Val Loss = 0.188431
Epoch 25, 	Batch:3, 	Train Loss = 0.192071, 	Val Loss = 0.188431
Epoch 25, 	Batch:4, 	Train Loss = 0.188666, 	Val Loss = 0.188431
Epoch 25, 	Batch:5, 	Train Loss = 0.194586, 	Val Loss = 0.188431
Epoch 25, 	Batch:6, 	Train Loss = 0.193097, 	Val Loss = 0.188431
Epoch 25, 	Batch:7, 	Train Loss = 0.183272, 	Val Loss = 0.188431
Epoch 26, 	Batch:0, 	Train Loss = 0.255829, 	Val Loss = 0.188852
Epoch 26, 	Batch:1, 	Train Loss = 0.168133, 	Val Loss = 0.188852
Epoch 26, 	Batch:2, 	Train Loss = 0.176815, 	Val Loss = 0.188852
Epoch 26, 	Batch:3, 	Train Loss = 0.192452, 	Val Loss = 0.188852
Epoch 26, 	Batch:4, 	Train Loss = 0.189055, 	Val Loss = 0.188852
Epoch 26, 	Batch:5, 	Train Loss = 0.195029, 	Val Loss = 0.188852
Epoch 26, 	Batch:6, 	Train Loss = 0.193499, 	Val Loss = 0.188852
Epoch 26, 	Batch:7, 	Train Loss = 0.183624, 	Val Loss = 0.188852
Epoch 27, 	Batch:0, 	Train Loss = 0.256363, 	Val Loss = 0.189430
Epoch 27, 	Batch:1, 	Train Loss = 0.168484, 	Val Loss = 0.189430
Epoch 27, 	Batch:2, 	Train Loss = 0.176956, 	Val Loss = 0.189430
Epoch 27, 	Batch:3, 	Train Loss = 0.192533, 	Val Loss = 0.189430
Epoch 27, 	Batch:4, 	Train Loss = 0.189207, 	Val Loss = 0.189430
Epoch 27, 	Batch:5, 	Train Loss = 0.195140, 	Val Loss = 0.189430
Epoch 27, 	Batch:6, 	Train Loss = 0.193531, 	Val Loss = 0.189430
Epoch 27, 	Batch:7, 	Train Loss = 0.183667, 	Val Loss = 0.189430
Epoch 28, 	Batch:0, 	Train Loss = 0.256532, 	Val Loss = 0.189654
Epoch 28, 	Batch:1, 	Train Loss = 0.168410, 	Val Loss = 0.189654
Epoch 28, 	Batch:2, 	Train Loss = 0.176761, 	Val Loss = 0.189654
Epoch 28, 	Batch:3, 	Train Loss = 0.192393, 	Val Loss = 0.189654
Epoch 28, 	Batch:4, 	Train Loss = 0.189123, 	Val Loss = 0.189654
Epoch 28, 	Batch:5, 	Train Loss = 0.195024, 	Val Loss = 0.189654
Epoch 28, 	Batch:6, 	Train Loss = 0.193399, 	Val Loss = 0.189654
Epoch 28, 	Batch:7, 	Train Loss = 0.183570, 	Val Loss = 0.189654
Epoch 29, 	Batch:0, 	Train Loss = 0.256322, 	Val Loss = 0.189467
Epoch 29, 	Batch:1, 	Train Loss = 0.168228, 	Val Loss = 0.189467
Epoch 29, 	Batch:2, 	Train Loss = 0.176607, 	Val Loss = 0.189467
Epoch 29, 	Batch:3, 	Train Loss = 0.192299, 	Val Loss = 0.189467
Epoch 29, 	Batch:4, 	Train Loss = 0.189040, 	Val Loss = 0.189467
Epoch 29, 	Batch:5, 	Train Loss = 0.194967, 	Val Loss = 0.189467
Epoch 29, 	Batch:6, 	Train Loss = 0.193355, 	Val Loss = 0.189467
Epoch 29, 	Batch:7, 	Train Loss = 0.183546, 	Val Loss = 0.189467
Early stop at epoch 28 for plateau


---------------------------------------------------------------------------
job finished
