Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.999774, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.994778, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.966231, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.925760, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.844570, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.757177, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.719028, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.670406, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.641125, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.623523, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.587058, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.575975, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.550878, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.536845, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.509454, 	Val Loss = 0.000000
Epoch 3, 	Batch:2, 	Train Loss = 0.217156, 	Val Loss = 0.316843
Epoch 3, 	Batch:3, 	Train Loss = 0.279922, 	Val Loss = 0.316843
Epoch 3, 	Batch:4, 	Train Loss = 0.270320, 	Val Loss = 0.316843
Epoch 3, 	Batch:5, 	Train Loss = 0.240012, 	Val Loss = 0.316843
Epoch 3, 	Batch:6, 	Train Loss = 0.258195, 	Val Loss = 0.316843
Epoch 3, 	Batch:7, 	Train Loss = 0.252198, 	Val Loss = 0.316843
Epoch 3, 	Batch:8, 	Train Loss = 0.258151, 	Val Loss = 0.316843
Epoch 3, 	Batch:9, 	Train Loss = 0.269494, 	Val Loss = 0.316843
Epoch 3, 	Batch:10, 	Train Loss = 0.255727, 	Val Loss = 0.316843
Epoch 3, 	Batch:11, 	Train Loss = 0.267231, 	Val Loss = 0.316843
Epoch 3, 	Batch:12, 	Train Loss = 0.260630, 	Val Loss = 0.316843
Epoch 3, 	Batch:13, 	Train Loss = 0.264523, 	Val Loss = 0.316843
Epoch 3, 	Batch:14, 	Train Loss = 0.252580, 	Val Loss = 0.316843
Epoch 3, 	Batch:15, 	Train Loss = 0.239768, 	Val Loss = 0.316843
Epoch 4, 	Batch:0, 	Train Loss = 0.029092, 	Val Loss = 0.302763
Epoch 4, 	Batch:1, 	Train Loss = 0.121973, 	Val Loss = 0.302763
Epoch 4, 	Batch:2, 	Train Loss = 0.208920, 	Val Loss = 0.302763
Epoch 4, 	Batch:3, 	Train Loss = 0.268545, 	Val Loss = 0.302763
Epoch 4, 	Batch:4, 	Train Loss = 0.259499, 	Val Loss = 0.302763
Epoch 4, 	Batch:5, 	Train Loss = 0.229292, 	Val Loss = 0.302763
Epoch 4, 	Batch:6, 	Train Loss = 0.246475, 	Val Loss = 0.302763
Epoch 4, 	Batch:7, 	Train Loss = 0.240393, 	Val Loss = 0.302763
Epoch 4, 	Batch:8, 	Train Loss = 0.245554, 	Val Loss = 0.302763
Epoch 4, 	Batch:9, 	Train Loss = 0.256080, 	Val Loss = 0.302763
Epoch 4, 	Batch:10, 	Train Loss = 0.242442, 	Val Loss = 0.302763
Epoch 4, 	Batch:11, 	Train Loss = 0.253911, 	Val Loss = 0.302763
Epoch 4, 	Batch:12, 	Train Loss = 0.247709, 	Val Loss = 0.302763
Epoch 4, 	Batch:13, 	Train Loss = 0.251422, 	Val Loss = 0.302763
Epoch 4, 	Batch:14, 	Train Loss = 0.239717, 	Val Loss = 0.302763
Epoch 4, 	Batch:15, 	Train Loss = 0.227236, 	Val Loss = 0.302763
Epoch 5, 	Batch:0, 	Train Loss = 0.034041, 	Val Loss = 0.293741
Epoch 5, 	Batch:1, 	Train Loss = 0.121878, 	Val Loss = 0.293741
Epoch 5, 	Batch:2, 	Train Loss = 0.205455, 	Val Loss = 0.293741
Epoch 5, 	Batch:3, 	Train Loss = 0.261781, 	Val Loss = 0.293741
Epoch 5, 	Batch:4, 	Train Loss = 0.253171, 	Val Loss = 0.293741
Epoch 5, 	Batch:5, 	Train Loss = 0.223633, 	Val Loss = 0.293741
Epoch 5, 	Batch:6, 	Train Loss = 0.240293, 	Val Loss = 0.293741
Epoch 5, 	Batch:7, 	Train Loss = 0.233893, 	Val Loss = 0.293741
Epoch 5, 	Batch:8, 	Train Loss = 0.239167, 	Val Loss = 0.293741
Epoch 5, 	Batch:9, 	Train Loss = 0.249522, 	Val Loss = 0.293741
Epoch 5, 	Batch:10, 	Train Loss = 0.236173, 	Val Loss = 0.293741
Epoch 5, 	Batch:11, 	Train Loss = 0.247372, 	Val Loss = 0.293741
Epoch 5, 	Batch:12, 	Train Loss = 0.241255, 	Val Loss = 0.293741
Epoch 5, 	Batch:13, 	Train Loss = 0.244977, 	Val Loss = 0.293741
Epoch 5, 	Batch:14, 	Train Loss = 0.233521, 	Val Loss = 0.293741
Epoch 5, 	Batch:15, 	Train Loss = 0.221530, 	Val Loss = 0.293741
Epoch 6, 	Batch:0, 	Train Loss = 0.030949, 	Val Loss = 0.287943
Epoch 6, 	Batch:1, 	Train Loss = 0.118778, 	Val Loss = 0.287943
Epoch 6, 	Batch:2, 	Train Loss = 0.200444, 	Val Loss = 0.287943
Epoch 6, 	Batch:3, 	Train Loss = 0.253807, 	Val Loss = 0.287943
Epoch 6, 	Batch:4, 	Train Loss = 0.246390, 	Val Loss = 0.287943
Epoch 6, 	Batch:5, 	Train Loss = 0.218024, 	Val Loss = 0.287943
Epoch 6, 	Batch:6, 	Train Loss = 0.234476, 	Val Loss = 0.287943
Epoch 6, 	Batch:7, 	Train Loss = 0.227980, 	Val Loss = 0.287943
Epoch 6, 	Batch:8, 	Train Loss = 0.233230, 	Val Loss = 0.287943
Epoch 6, 	Batch:9, 	Train Loss = 0.243589, 	Val Loss = 0.287943
Epoch 6, 	Batch:10, 	Train Loss = 0.230493, 	Val Loss = 0.287943
Epoch 6, 	Batch:11, 	Train Loss = 0.241441, 	Val Loss = 0.287943
Epoch 6, 	Batch:12, 	Train Loss = 0.235772, 	Val Loss = 0.287943
Epoch 6, 	Batch:13, 	Train Loss = 0.239452, 	Val Loss = 0.287943
Epoch 6, 	Batch:14, 	Train Loss = 0.228383, 	Val Loss = 0.287943
Epoch 6, 	Batch:15, 	Train Loss = 0.216869, 	Val Loss = 0.287943
Epoch 7, 	Batch:0, 	Train Loss = 0.033786, 	Val Loss = 0.284587
Epoch 7, 	Batch:1, 	Train Loss = 0.119318, 	Val Loss = 0.284587
Epoch 7, 	Batch:2, 	Train Loss = 0.198970, 	Val Loss = 0.284587
Epoch 7, 	Batch:3, 	Train Loss = 0.251464, 	Val Loss = 0.284587
Epoch 7, 	Batch:4, 	Train Loss = 0.244045, 	Val Loss = 0.284587
Epoch 7, 	Batch:5, 	Train Loss = 0.215996, 	Val Loss = 0.284587
Epoch 7, 	Batch:6, 	Train Loss = 0.232263, 	Val Loss = 0.284587
Epoch 7, 	Batch:7, 	Train Loss = 0.226044, 	Val Loss = 0.284587
Epoch 7, 	Batch:8, 	Train Loss = 0.231280, 	Val Loss = 0.284587
Epoch 7, 	Batch:9, 	Train Loss = 0.241522, 	Val Loss = 0.284587
Epoch 7, 	Batch:10, 	Train Loss = 0.228608, 	Val Loss = 0.284587
Epoch 7, 	Batch:11, 	Train Loss = 0.239496, 	Val Loss = 0.284587
Epoch 7, 	Batch:12, 	Train Loss = 0.233796, 	Val Loss = 0.284587
Epoch 7, 	Batch:13, 	Train Loss = 0.237520, 	Val Loss = 0.284587
Epoch 7, 	Batch:14, 	Train Loss = 0.226581, 	Val Loss = 0.284587
Epoch 7, 	Batch:15, 	Train Loss = 0.215334, 	Val Loss = 0.284587
Epoch 8, 	Batch:0, 	Train Loss = 0.032630, 	Val Loss = 0.281256
Epoch 8, 	Batch:1, 	Train Loss = 0.118796, 	Val Loss = 0.281256
Epoch 8, 	Batch:2, 	Train Loss = 0.198629, 	Val Loss = 0.281256
Epoch 8, 	Batch:3, 	Train Loss = 0.250068, 	Val Loss = 0.281256
Epoch 8, 	Batch:4, 	Train Loss = 0.243899, 	Val Loss = 0.281256
Epoch 8, 	Batch:5, 	Train Loss = 0.216095, 	Val Loss = 0.281256
Epoch 8, 	Batch:6, 	Train Loss = 0.232316, 	Val Loss = 0.281256
Epoch 8, 	Batch:7, 	Train Loss = 0.226453, 	Val Loss = 0.281256
Epoch 8, 	Batch:8, 	Train Loss = 0.231137, 	Val Loss = 0.281256
Epoch 8, 	Batch:9, 	Train Loss = 0.240878, 	Val Loss = 0.281256
Epoch 8, 	Batch:10, 	Train Loss = 0.228796, 	Val Loss = 0.281256
Epoch 8, 	Batch:11, 	Train Loss = 0.239362, 	Val Loss = 0.281256
Epoch 8, 	Batch:12, 	Train Loss = 0.233909, 	Val Loss = 0.281256
Epoch 8, 	Batch:13, 	Train Loss = 0.237522, 	Val Loss = 0.281256
Epoch 8, 	Batch:14, 	Train Loss = 0.226813, 	Val Loss = 0.281256
Epoch 8, 	Batch:15, 	Train Loss = 0.215780, 	Val Loss = 0.281256
Epoch 9, 	Batch:0, 	Train Loss = 0.030894, 	Val Loss = 0.279686
Epoch 9, 	Batch:1, 	Train Loss = 0.120136, 	Val Loss = 0.279686
Epoch 9, 	Batch:2, 	Train Loss = 0.198697, 	Val Loss = 0.279686
Epoch 9, 	Batch:3, 	Train Loss = 0.249512, 	Val Loss = 0.279686
Epoch 9, 	Batch:4, 	Train Loss = 0.244919, 	Val Loss = 0.279686
Epoch 9, 	Batch:5, 	Train Loss = 0.216773, 	Val Loss = 0.279686
Epoch 9, 	Batch:6, 	Train Loss = 0.233461, 	Val Loss = 0.279686
Epoch 9, 	Batch:7, 	Train Loss = 0.227364, 	Val Loss = 0.279686
Epoch 9, 	Batch:8, 	Train Loss = 0.231607, 	Val Loss = 0.279686
Epoch 9, 	Batch:9, 	Train Loss = 0.240707, 	Val Loss = 0.279686
Epoch 9, 	Batch:10, 	Train Loss = 0.229734, 	Val Loss = 0.279686
Epoch 9, 	Batch:11, 	Train Loss = 0.239976, 	Val Loss = 0.279686
Epoch 9, 	Batch:12, 	Train Loss = 0.234952, 	Val Loss = 0.279686
Epoch 9, 	Batch:13, 	Train Loss = 0.238242, 	Val Loss = 0.279686
Epoch 9, 	Batch:14, 	Train Loss = 0.227926, 	Val Loss = 0.279686
Epoch 9, 	Batch:15, 	Train Loss = 0.217050, 	Val Loss = 0.279686
Epoch 10, 	Batch:0, 	Train Loss = 0.035148, 	Val Loss = 0.282014
Epoch 10, 	Batch:1, 	Train Loss = 0.123401, 	Val Loss = 0.282014
Epoch 10, 	Batch:2, 	Train Loss = 0.200473, 	Val Loss = 0.282014
Epoch 10, 	Batch:3, 	Train Loss = 0.249140, 	Val Loss = 0.282014
Epoch 10, 	Batch:4, 	Train Loss = 0.244762, 	Val Loss = 0.282014
Epoch 10, 	Batch:5, 	Train Loss = 0.216832, 	Val Loss = 0.282014
Epoch 10, 	Batch:6, 	Train Loss = 0.232697, 	Val Loss = 0.282014
Epoch 10, 	Batch:7, 	Train Loss = 0.226479, 	Val Loss = 0.282014
Epoch 10, 	Batch:8, 	Train Loss = 0.230568, 	Val Loss = 0.282014
Epoch 10, 	Batch:9, 	Train Loss = 0.238934, 	Val Loss = 0.282014
Epoch 10, 	Batch:10, 	Train Loss = 0.228349, 	Val Loss = 0.282014
Epoch 10, 	Batch:11, 	Train Loss = 0.238327, 	Val Loss = 0.282014
Epoch 10, 	Batch:12, 	Train Loss = 0.233584, 	Val Loss = 0.282014
Epoch 10, 	Batch:13, 	Train Loss = 0.236916, 	Val Loss = 0.282014
Epoch 10, 	Batch:14, 	Train Loss = 0.226691, 	Val Loss = 0.282014
Epoch 10, 	Batch:15, 	Train Loss = 0.216076, 	Val Loss = 0.282014
Epoch 11, 	Batch:0, 	Train Loss = 0.035627, 	Val Loss = 0.276652
Epoch 11, 	Batch:1, 	Train Loss = 0.124032, 	Val Loss = 0.276652
Epoch 11, 	Batch:2, 	Train Loss = 0.199540, 	Val Loss = 0.276652
Epoch 11, 	Batch:3, 	Train Loss = 0.246613, 	Val Loss = 0.276652
Epoch 11, 	Batch:4, 	Train Loss = 0.242993, 	Val Loss = 0.276652
Epoch 11, 	Batch:5, 	Train Loss = 0.214998, 	Val Loss = 0.276652
Epoch 11, 	Batch:6, 	Train Loss = 0.230018, 	Val Loss = 0.276652
Epoch 11, 	Batch:7, 	Train Loss = 0.224561, 	Val Loss = 0.276652
Epoch 11, 	Batch:8, 	Train Loss = 0.227942, 	Val Loss = 0.276652
Epoch 11, 	Batch:9, 	Train Loss = 0.236129, 	Val Loss = 0.276652
Epoch 11, 	Batch:10, 	Train Loss = 0.226878, 	Val Loss = 0.276652
Epoch 11, 	Batch:11, 	Train Loss = 0.236487, 	Val Loss = 0.276652
Epoch 11, 	Batch:12, 	Train Loss = 0.231847, 	Val Loss = 0.276652
Epoch 11, 	Batch:13, 	Train Loss = 0.235785, 	Val Loss = 0.276652
Epoch 11, 	Batch:14, 	Train Loss = 0.224766, 	Val Loss = 0.276652
Epoch 11, 	Batch:15, 	Train Loss = 0.214416, 	Val Loss = 0.276652
Epoch 12, 	Batch:0, 	Train Loss = 0.040958, 	Val Loss = 0.274228
Epoch 12, 	Batch:1, 	Train Loss = 0.123541, 	Val Loss = 0.274228
Epoch 12, 	Batch:2, 	Train Loss = 0.205278, 	Val Loss = 0.274228
Epoch 12, 	Batch:3, 	Train Loss = 0.253701, 	Val Loss = 0.274228
Epoch 12, 	Batch:4, 	Train Loss = 0.245241, 	Val Loss = 0.274228
Epoch 12, 	Batch:5, 	Train Loss = 0.218853, 	Val Loss = 0.274228
Epoch 12, 	Batch:6, 	Train Loss = 0.230539, 	Val Loss = 0.274228
Epoch 12, 	Batch:7, 	Train Loss = 0.224508, 	Val Loss = 0.274228
Epoch 12, 	Batch:8, 	Train Loss = 0.228580, 	Val Loss = 0.274228
Epoch 12, 	Batch:9, 	Train Loss = 0.236457, 	Val Loss = 0.274228
Epoch 12, 	Batch:10, 	Train Loss = 0.225446, 	Val Loss = 0.274228
Epoch 12, 	Batch:11, 	Train Loss = 0.235393, 	Val Loss = 0.274228
Epoch 12, 	Batch:12, 	Train Loss = 0.230006, 	Val Loss = 0.274228
Epoch 12, 	Batch:13, 	Train Loss = 0.233479, 	Val Loss = 0.274228
Epoch 12, 	Batch:14, 	Train Loss = 0.222704, 	Val Loss = 0.274228
Epoch 12, 	Batch:15, 	Train Loss = 0.211624, 	Val Loss = 0.274228
Epoch 13, 	Batch:0, 	Train Loss = 0.035255, 	Val Loss = 0.269900
Epoch 13, 	Batch:1, 	Train Loss = 0.118043, 	Val Loss = 0.269900
Epoch 13, 	Batch:2, 	Train Loss = 0.196825, 	Val Loss = 0.269900
Epoch 13, 	Batch:3, 	Train Loss = 0.245995, 	Val Loss = 0.269900
Epoch 13, 	Batch:4, 	Train Loss = 0.238146, 	Val Loss = 0.269900
Epoch 13, 	Batch:5, 	Train Loss = 0.211905, 	Val Loss = 0.269900
Epoch 13, 	Batch:6, 	Train Loss = 0.223394, 	Val Loss = 0.269900
Epoch 13, 	Batch:7, 	Train Loss = 0.218222, 	Val Loss = 0.269900
Epoch 13, 	Batch:8, 	Train Loss = 0.222187, 	Val Loss = 0.269900
Epoch 13, 	Batch:9, 	Train Loss = 0.230320, 	Val Loss = 0.269900
Epoch 13, 	Batch:10, 	Train Loss = 0.218713, 	Val Loss = 0.269900
Epoch 13, 	Batch:11, 	Train Loss = 0.228876, 	Val Loss = 0.269900
Epoch 13, 	Batch:12, 	Train Loss = 0.223664, 	Val Loss = 0.269900
Epoch 13, 	Batch:13, 	Train Loss = 0.227260, 	Val Loss = 0.269900
Epoch 13, 	Batch:14, 	Train Loss = 0.216450, 	Val Loss = 0.269900
Epoch 13, 	Batch:15, 	Train Loss = 0.205185, 	Val Loss = 0.269900
Epoch 14, 	Batch:0, 	Train Loss = 0.028425, 	Val Loss = 0.268818
Epoch 14, 	Batch:1, 	Train Loss = 0.111752, 	Val Loss = 0.268818
Epoch 14, 	Batch:2, 	Train Loss = 0.191602, 	Val Loss = 0.268818
Epoch 14, 	Batch:3, 	Train Loss = 0.241216, 	Val Loss = 0.268818
Epoch 14, 	Batch:4, 	Train Loss = 0.233712, 	Val Loss = 0.268818
Epoch 14, 	Batch:5, 	Train Loss = 0.207747, 	Val Loss = 0.268818
Epoch 14, 	Batch:6, 	Train Loss = 0.219505, 	Val Loss = 0.268818
Epoch 14, 	Batch:7, 	Train Loss = 0.214403, 	Val Loss = 0.268818
Epoch 14, 	Batch:8, 	Train Loss = 0.218126, 	Val Loss = 0.268818
Epoch 14, 	Batch:9, 	Train Loss = 0.226389, 	Val Loss = 0.268818
Epoch 14, 	Batch:10, 	Train Loss = 0.214679, 	Val Loss = 0.268818
Epoch 14, 	Batch:11, 	Train Loss = 0.225070, 	Val Loss = 0.268818
Epoch 14, 	Batch:12, 	Train Loss = 0.219854, 	Val Loss = 0.268818
Epoch 14, 	Batch:13, 	Train Loss = 0.223583, 	Val Loss = 0.268818
Epoch 14, 	Batch:14, 	Train Loss = 0.213086, 	Val Loss = 0.268818
Epoch 14, 	Batch:15, 	Train Loss = 0.201962, 	Val Loss = 0.268818
Epoch 15, 	Batch:0, 	Train Loss = 0.030485, 	Val Loss = 0.267868
Epoch 15, 	Batch:1, 	Train Loss = 0.113260, 	Val Loss = 0.267868
Epoch 15, 	Batch:2, 	Train Loss = 0.193640, 	Val Loss = 0.267868
Epoch 15, 	Batch:3, 	Train Loss = 0.243216, 	Val Loss = 0.267868
Epoch 15, 	Batch:4, 	Train Loss = 0.234701, 	Val Loss = 0.267868
Epoch 15, 	Batch:5, 	Train Loss = 0.208080, 	Val Loss = 0.267868
Epoch 15, 	Batch:6, 	Train Loss = 0.219037, 	Val Loss = 0.267868
Epoch 15, 	Batch:7, 	Train Loss = 0.214859, 	Val Loss = 0.267868
Epoch 15, 	Batch:8, 	Train Loss = 0.218027, 	Val Loss = 0.267868
Epoch 15, 	Batch:9, 	Train Loss = 0.226040, 	Val Loss = 0.267868
Epoch 15, 	Batch:10, 	Train Loss = 0.214500, 	Val Loss = 0.267868
Epoch 15, 	Batch:11, 	Train Loss = 0.224891, 	Val Loss = 0.267868
Epoch 15, 	Batch:12, 	Train Loss = 0.219453, 	Val Loss = 0.267868
Epoch 15, 	Batch:13, 	Train Loss = 0.222905, 	Val Loss = 0.267868
Epoch 15, 	Batch:14, 	Train Loss = 0.212294, 	Val Loss = 0.267868
Epoch 15, 	Batch:15, 	Train Loss = 0.201282, 	Val Loss = 0.267868
Epoch 16, 	Batch:0, 	Train Loss = 0.029714, 	Val Loss = 0.265480
Epoch 16, 	Batch:1, 	Train Loss = 0.113084, 	Val Loss = 0.265480
Epoch 16, 	Batch:2, 	Train Loss = 0.191312, 	Val Loss = 0.265480
Epoch 16, 	Batch:3, 	Train Loss = 0.239606, 	Val Loss = 0.265480
Epoch 16, 	Batch:4, 	Train Loss = 0.231471, 	Val Loss = 0.265480
Epoch 16, 	Batch:5, 	Train Loss = 0.204430, 	Val Loss = 0.265480
Epoch 16, 	Batch:6, 	Train Loss = 0.214674, 	Val Loss = 0.265480
Epoch 16, 	Batch:7, 	Train Loss = 0.211365, 	Val Loss = 0.265480
Epoch 16, 	Batch:8, 	Train Loss = 0.214545, 	Val Loss = 0.265480
Epoch 16, 	Batch:9, 	Train Loss = 0.221986, 	Val Loss = 0.265480
Epoch 16, 	Batch:10, 	Train Loss = 0.210972, 	Val Loss = 0.265480
Epoch 16, 	Batch:11, 	Train Loss = 0.221257, 	Val Loss = 0.265480
Epoch 16, 	Batch:12, 	Train Loss = 0.215805, 	Val Loss = 0.265480
Epoch 16, 	Batch:13, 	Train Loss = 0.219394, 	Val Loss = 0.265480
Epoch 16, 	Batch:14, 	Train Loss = 0.208799, 	Val Loss = 0.265480
Epoch 16, 	Batch:15, 	Train Loss = 0.197983, 	Val Loss = 0.265480
Epoch 17, 	Batch:0, 	Train Loss = 0.029299, 	Val Loss = 0.264555
Epoch 17, 	Batch:1, 	Train Loss = 0.110774, 	Val Loss = 0.264555
Epoch 17, 	Batch:2, 	Train Loss = 0.188001, 	Val Loss = 0.264555
Epoch 17, 	Batch:3, 	Train Loss = 0.235393, 	Val Loss = 0.264555
Epoch 17, 	Batch:4, 	Train Loss = 0.227381, 	Val Loss = 0.264555
Epoch 17, 	Batch:5, 	Train Loss = 0.201285, 	Val Loss = 0.264555
Epoch 17, 	Batch:6, 	Train Loss = 0.211307, 	Val Loss = 0.264555
Epoch 17, 	Batch:7, 	Train Loss = 0.207788, 	Val Loss = 0.264555
Epoch 17, 	Batch:8, 	Train Loss = 0.211152, 	Val Loss = 0.264555
Epoch 17, 	Batch:9, 	Train Loss = 0.218186, 	Val Loss = 0.264555
Epoch 17, 	Batch:10, 	Train Loss = 0.207608, 	Val Loss = 0.264555
Epoch 17, 	Batch:11, 	Train Loss = 0.217912, 	Val Loss = 0.264555
Epoch 17, 	Batch:12, 	Train Loss = 0.212637, 	Val Loss = 0.264555
Epoch 17, 	Batch:13, 	Train Loss = 0.216475, 	Val Loss = 0.264555
Epoch 17, 	Batch:14, 	Train Loss = 0.206249, 	Val Loss = 0.264555
Epoch 17, 	Batch:15, 	Train Loss = 0.195692, 	Val Loss = 0.264555
Epoch 18, 	Batch:0, 	Train Loss = 0.033205, 	Val Loss = 0.262876
Epoch 18, 	Batch:1, 	Train Loss = 0.112372, 	Val Loss = 0.262876
Epoch 18, 	Batch:2, 	Train Loss = 0.189642, 	Val Loss = 0.262876
Epoch 18, 	Batch:3, 	Train Loss = 0.237652, 	Val Loss = 0.262876
Epoch 18, 	Batch:4, 	Train Loss = 0.230187, 	Val Loss = 0.262876
Epoch 18, 	Batch:5, 	Train Loss = 0.203782, 	Val Loss = 0.262876
Epoch 18, 	Batch:6, 	Train Loss = 0.214357, 	Val Loss = 0.262876
Epoch 18, 	Batch:7, 	Train Loss = 0.210307, 	Val Loss = 0.262876
Epoch 18, 	Batch:8, 	Train Loss = 0.212857, 	Val Loss = 0.262876
Epoch 18, 	Batch:9, 	Train Loss = 0.219230, 	Val Loss = 0.262876
Epoch 18, 	Batch:10, 	Train Loss = 0.209462, 	Val Loss = 0.262876
Epoch 18, 	Batch:11, 	Train Loss = 0.219453, 	Val Loss = 0.262876
Epoch 18, 	Batch:12, 	Train Loss = 0.214718, 	Val Loss = 0.262876
Epoch 18, 	Batch:13, 	Train Loss = 0.218451, 	Val Loss = 0.262876
Epoch 18, 	Batch:14, 	Train Loss = 0.208570, 	Val Loss = 0.262876
Epoch 18, 	Batch:15, 	Train Loss = 0.198138, 	Val Loss = 0.262876
Epoch 19, 	Batch:0, 	Train Loss = 0.034224, 	Val Loss = 0.261013
Epoch 19, 	Batch:1, 	Train Loss = 0.115475, 	Val Loss = 0.261013
Epoch 19, 	Batch:2, 	Train Loss = 0.193276, 	Val Loss = 0.261013
Epoch 19, 	Batch:3, 	Train Loss = 0.242725, 	Val Loss = 0.261013
Epoch 19, 	Batch:4, 	Train Loss = 0.235243, 	Val Loss = 0.261013
Epoch 19, 	Batch:5, 	Train Loss = 0.207840, 	Val Loss = 0.261013
Epoch 19, 	Batch:6, 	Train Loss = 0.219077, 	Val Loss = 0.261013
Epoch 19, 	Batch:7, 	Train Loss = 0.214541, 	Val Loss = 0.261013
Epoch 19, 	Batch:8, 	Train Loss = 0.216437, 	Val Loss = 0.261013
Epoch 19, 	Batch:9, 	Train Loss = 0.222570, 	Val Loss = 0.261013
Epoch 19, 	Batch:10, 	Train Loss = 0.212710, 	Val Loss = 0.261013
Epoch 19, 	Batch:11, 	Train Loss = 0.222299, 	Val Loss = 0.261013
Epoch 19, 	Batch:12, 	Train Loss = 0.217696, 	Val Loss = 0.261013
Epoch 19, 	Batch:13, 	Train Loss = 0.221159, 	Val Loss = 0.261013
