Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.927815, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.846614, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.780532, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.710883, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.650921, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.605746, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.551171, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.539386, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.496831, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.460042, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.455672, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.463494, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.447631, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.432177, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.420759, 	Val Loss = 0.000000
Epoch 3, 	Batch:2, 	Train Loss = 0.173056, 	Val Loss = 0.134335
Epoch 3, 	Batch:3, 	Train Loss = 0.171465, 	Val Loss = 0.134335
Epoch 3, 	Batch:4, 	Train Loss = 0.168330, 	Val Loss = 0.134335
Epoch 3, 	Batch:5, 	Train Loss = 0.171381, 	Val Loss = 0.134335
Epoch 3, 	Batch:6, 	Train Loss = 0.161917, 	Val Loss = 0.134335
Epoch 3, 	Batch:7, 	Train Loss = 0.179598, 	Val Loss = 0.134335
Epoch 3, 	Batch:8, 	Train Loss = 0.169551, 	Val Loss = 0.134335
Epoch 3, 	Batch:9, 	Train Loss = 0.160220, 	Val Loss = 0.134335
Epoch 3, 	Batch:10, 	Train Loss = 0.165308, 	Val Loss = 0.134335
Epoch 3, 	Batch:11, 	Train Loss = 0.176510, 	Val Loss = 0.134335
Epoch 3, 	Batch:12, 	Train Loss = 0.173083, 	Val Loss = 0.134335
Epoch 3, 	Batch:13, 	Train Loss = 0.171432, 	Val Loss = 0.134335
Epoch 3, 	Batch:14, 	Train Loss = 0.168859, 	Val Loss = 0.134335
Epoch 3, 	Batch:15, 	Train Loss = 0.169299, 	Val Loss = 0.134335
Epoch 4, 	Batch:0, 	Train Loss = 0.143998, 	Val Loss = 0.118536
Epoch 4, 	Batch:1, 	Train Loss = 0.127774, 	Val Loss = 0.118536
Epoch 4, 	Batch:2, 	Train Loss = 0.153319, 	Val Loss = 0.118536
Epoch 4, 	Batch:3, 	Train Loss = 0.150206, 	Val Loss = 0.118536
Epoch 4, 	Batch:4, 	Train Loss = 0.147554, 	Val Loss = 0.118536
Epoch 4, 	Batch:5, 	Train Loss = 0.151670, 	Val Loss = 0.118536
Epoch 4, 	Batch:6, 	Train Loss = 0.143064, 	Val Loss = 0.118536
Epoch 4, 	Batch:7, 	Train Loss = 0.162391, 	Val Loss = 0.118536
Epoch 4, 	Batch:8, 	Train Loss = 0.151682, 	Val Loss = 0.118536
Epoch 4, 	Batch:9, 	Train Loss = 0.142174, 	Val Loss = 0.118536
Epoch 4, 	Batch:10, 	Train Loss = 0.148195, 	Val Loss = 0.118536
Epoch 4, 	Batch:11, 	Train Loss = 0.159793, 	Val Loss = 0.118536
Epoch 4, 	Batch:12, 	Train Loss = 0.156998, 	Val Loss = 0.118536
Epoch 4, 	Batch:13, 	Train Loss = 0.156259, 	Val Loss = 0.118536
Epoch 4, 	Batch:14, 	Train Loss = 0.154110, 	Val Loss = 0.118536
Epoch 4, 	Batch:15, 	Train Loss = 0.155116, 	Val Loss = 0.118536
Epoch 5, 	Batch:0, 	Train Loss = 0.138031, 	Val Loss = 0.112635
Epoch 5, 	Batch:1, 	Train Loss = 0.122712, 	Val Loss = 0.112635
Epoch 5, 	Batch:2, 	Train Loss = 0.146613, 	Val Loss = 0.112635
Epoch 5, 	Batch:3, 	Train Loss = 0.144949, 	Val Loss = 0.112635
Epoch 5, 	Batch:4, 	Train Loss = 0.142822, 	Val Loss = 0.112635
Epoch 5, 	Batch:5, 	Train Loss = 0.146321, 	Val Loss = 0.112635
Epoch 5, 	Batch:6, 	Train Loss = 0.138263, 	Val Loss = 0.112635
Epoch 5, 	Batch:7, 	Train Loss = 0.157282, 	Val Loss = 0.112635
Epoch 5, 	Batch:8, 	Train Loss = 0.148093, 	Val Loss = 0.112635
Epoch 5, 	Batch:9, 	Train Loss = 0.139414, 	Val Loss = 0.112635
Epoch 5, 	Batch:10, 	Train Loss = 0.145271, 	Val Loss = 0.112635
Epoch 5, 	Batch:11, 	Train Loss = 0.156843, 	Val Loss = 0.112635
Epoch 5, 	Batch:12, 	Train Loss = 0.153785, 	Val Loss = 0.112635
Epoch 5, 	Batch:13, 	Train Loss = 0.152653, 	Val Loss = 0.112635
Epoch 5, 	Batch:14, 	Train Loss = 0.150577, 	Val Loss = 0.112635
Epoch 5, 	Batch:15, 	Train Loss = 0.151486, 	Val Loss = 0.112635
Epoch 6, 	Batch:0, 	Train Loss = 0.132402, 	Val Loss = 0.107258
Epoch 6, 	Batch:1, 	Train Loss = 0.116583, 	Val Loss = 0.107258
Epoch 6, 	Batch:2, 	Train Loss = 0.140541, 	Val Loss = 0.107258
Epoch 6, 	Batch:3, 	Train Loss = 0.138983, 	Val Loss = 0.107258
Epoch 6, 	Batch:4, 	Train Loss = 0.137104, 	Val Loss = 0.107258
Epoch 6, 	Batch:5, 	Train Loss = 0.139695, 	Val Loss = 0.107258
Epoch 6, 	Batch:6, 	Train Loss = 0.131598, 	Val Loss = 0.107258
Epoch 6, 	Batch:7, 	Train Loss = 0.150321, 	Val Loss = 0.107258
Epoch 6, 	Batch:8, 	Train Loss = 0.140955, 	Val Loss = 0.107258
Epoch 6, 	Batch:9, 	Train Loss = 0.132469, 	Val Loss = 0.107258
Epoch 6, 	Batch:10, 	Train Loss = 0.137421, 	Val Loss = 0.107258
Epoch 6, 	Batch:11, 	Train Loss = 0.147277, 	Val Loss = 0.107258
Epoch 6, 	Batch:12, 	Train Loss = 0.144533, 	Val Loss = 0.107258
Epoch 6, 	Batch:13, 	Train Loss = 0.144072, 	Val Loss = 0.107258
Epoch 6, 	Batch:14, 	Train Loss = 0.141518, 	Val Loss = 0.107258
Epoch 6, 	Batch:15, 	Train Loss = 0.142159, 	Val Loss = 0.107258
Epoch 7, 	Batch:0, 	Train Loss = 0.121330, 	Val Loss = 0.095542
Epoch 7, 	Batch:1, 	Train Loss = 0.105238, 	Val Loss = 0.095542
Epoch 7, 	Batch:2, 	Train Loss = 0.126651, 	Val Loss = 0.095542
Epoch 7, 	Batch:3, 	Train Loss = 0.125820, 	Val Loss = 0.095542
Epoch 7, 	Batch:4, 	Train Loss = 0.124225, 	Val Loss = 0.095542
Epoch 7, 	Batch:5, 	Train Loss = 0.126440, 	Val Loss = 0.095542
Epoch 7, 	Batch:6, 	Train Loss = 0.118986, 	Val Loss = 0.095542
Epoch 7, 	Batch:7, 	Train Loss = 0.137162, 	Val Loss = 0.095542
Epoch 7, 	Batch:8, 	Train Loss = 0.128995, 	Val Loss = 0.095542
Epoch 7, 	Batch:9, 	Train Loss = 0.121068, 	Val Loss = 0.095542
Epoch 7, 	Batch:10, 	Train Loss = 0.126294, 	Val Loss = 0.095542
Epoch 7, 	Batch:11, 	Train Loss = 0.136329, 	Val Loss = 0.095542
Epoch 7, 	Batch:12, 	Train Loss = 0.134780, 	Val Loss = 0.095542
Epoch 7, 	Batch:13, 	Train Loss = 0.135721, 	Val Loss = 0.095542
Epoch 7, 	Batch:14, 	Train Loss = 0.133002, 	Val Loss = 0.095542
Epoch 7, 	Batch:15, 	Train Loss = 0.134260, 	Val Loss = 0.095542
Epoch 8, 	Batch:0, 	Train Loss = 0.123131, 	Val Loss = 0.090739
Epoch 8, 	Batch:1, 	Train Loss = 0.106030, 	Val Loss = 0.090739
Epoch 8, 	Batch:2, 	Train Loss = 0.125508, 	Val Loss = 0.090739
Epoch 8, 	Batch:3, 	Train Loss = 0.126443, 	Val Loss = 0.090739
Epoch 8, 	Batch:4, 	Train Loss = 0.125814, 	Val Loss = 0.090739
Epoch 8, 	Batch:5, 	Train Loss = 0.126925, 	Val Loss = 0.090739
Epoch 8, 	Batch:6, 	Train Loss = 0.119073, 	Val Loss = 0.090739
Epoch 8, 	Batch:7, 	Train Loss = 0.136252, 	Val Loss = 0.090739
Epoch 8, 	Batch:8, 	Train Loss = 0.127789, 	Val Loss = 0.090739
Epoch 8, 	Batch:9, 	Train Loss = 0.120064, 	Val Loss = 0.090739
Epoch 8, 	Batch:10, 	Train Loss = 0.124684, 	Val Loss = 0.090739
Epoch 8, 	Batch:11, 	Train Loss = 0.133931, 	Val Loss = 0.090739
Epoch 8, 	Batch:12, 	Train Loss = 0.132473, 	Val Loss = 0.090739
Epoch 8, 	Batch:13, 	Train Loss = 0.133605, 	Val Loss = 0.090739
Epoch 8, 	Batch:14, 	Train Loss = 0.131014, 	Val Loss = 0.090739
Epoch 8, 	Batch:15, 	Train Loss = 0.132149, 	Val Loss = 0.090739
Epoch 9, 	Batch:0, 	Train Loss = 0.118447, 	Val Loss = 0.090363
Epoch 9, 	Batch:1, 	Train Loss = 0.103111, 	Val Loss = 0.090363
Epoch 9, 	Batch:2, 	Train Loss = 0.121317, 	Val Loss = 0.090363
Epoch 9, 	Batch:3, 	Train Loss = 0.122524, 	Val Loss = 0.090363
Epoch 9, 	Batch:4, 	Train Loss = 0.122087, 	Val Loss = 0.090363
Epoch 9, 	Batch:5, 	Train Loss = 0.123474, 	Val Loss = 0.090363
Epoch 9, 	Batch:6, 	Train Loss = 0.116441, 	Val Loss = 0.090363
Epoch 9, 	Batch:7, 	Train Loss = 0.133485, 	Val Loss = 0.090363
Epoch 9, 	Batch:8, 	Train Loss = 0.125642, 	Val Loss = 0.090363
Epoch 9, 	Batch:9, 	Train Loss = 0.118270, 	Val Loss = 0.090363
Epoch 9, 	Batch:10, 	Train Loss = 0.122861, 	Val Loss = 0.090363
Epoch 9, 	Batch:11, 	Train Loss = 0.131599, 	Val Loss = 0.090363
Epoch 9, 	Batch:12, 	Train Loss = 0.130220, 	Val Loss = 0.090363
Epoch 9, 	Batch:13, 	Train Loss = 0.131408, 	Val Loss = 0.090363
Epoch 9, 	Batch:14, 	Train Loss = 0.128838, 	Val Loss = 0.090363
Epoch 9, 	Batch:15, 	Train Loss = 0.130024, 	Val Loss = 0.090363
Epoch 10, 	Batch:0, 	Train Loss = 0.116099, 	Val Loss = 0.090593
Epoch 10, 	Batch:1, 	Train Loss = 0.099907, 	Val Loss = 0.090593
Epoch 10, 	Batch:2, 	Train Loss = 0.117841, 	Val Loss = 0.090593
Epoch 10, 	Batch:3, 	Train Loss = 0.119370, 	Val Loss = 0.090593
Epoch 10, 	Batch:4, 	Train Loss = 0.118676, 	Val Loss = 0.090593
Epoch 10, 	Batch:5, 	Train Loss = 0.120427, 	Val Loss = 0.090593
Epoch 10, 	Batch:6, 	Train Loss = 0.113668, 	Val Loss = 0.090593
Epoch 10, 	Batch:7, 	Train Loss = 0.129971, 	Val Loss = 0.090593
Epoch 10, 	Batch:8, 	Train Loss = 0.123565, 	Val Loss = 0.090593
Epoch 10, 	Batch:9, 	Train Loss = 0.116587, 	Val Loss = 0.090593
Epoch 10, 	Batch:10, 	Train Loss = 0.121537, 	Val Loss = 0.090593
Epoch 10, 	Batch:11, 	Train Loss = 0.130422, 	Val Loss = 0.090593
Epoch 10, 	Batch:12, 	Train Loss = 0.128961, 	Val Loss = 0.090593
Epoch 10, 	Batch:13, 	Train Loss = 0.130218, 	Val Loss = 0.090593
Epoch 10, 	Batch:14, 	Train Loss = 0.127696, 	Val Loss = 0.090593
Epoch 10, 	Batch:15, 	Train Loss = 0.128882, 	Val Loss = 0.090593
Epoch 11, 	Batch:0, 	Train Loss = 0.116797, 	Val Loss = 0.091565
Epoch 11, 	Batch:1, 	Train Loss = 0.099767, 	Val Loss = 0.091565
Epoch 11, 	Batch:2, 	Train Loss = 0.117428, 	Val Loss = 0.091565
Epoch 11, 	Batch:3, 	Train Loss = 0.119041, 	Val Loss = 0.091565
Epoch 11, 	Batch:4, 	Train Loss = 0.118461, 	Val Loss = 0.091565
Epoch 11, 	Batch:5, 	Train Loss = 0.120006, 	Val Loss = 0.091565
Epoch 11, 	Batch:6, 	Train Loss = 0.113163, 	Val Loss = 0.091565
Epoch 11, 	Batch:7, 	Train Loss = 0.129417, 	Val Loss = 0.091565
Epoch 11, 	Batch:8, 	Train Loss = 0.122973, 	Val Loss = 0.091565
Epoch 11, 	Batch:9, 	Train Loss = 0.115951, 	Val Loss = 0.091565
Epoch 11, 	Batch:10, 	Train Loss = 0.120690, 	Val Loss = 0.091565
Epoch 11, 	Batch:11, 	Train Loss = 0.129552, 	Val Loss = 0.091565
Epoch 11, 	Batch:12, 	Train Loss = 0.128195, 	Val Loss = 0.091565
Epoch 11, 	Batch:13, 	Train Loss = 0.129509, 	Val Loss = 0.091565
Epoch 11, 	Batch:14, 	Train Loss = 0.127033, 	Val Loss = 0.091565
Epoch 11, 	Batch:15, 	Train Loss = 0.128191, 	Val Loss = 0.091565
Epoch 12, 	Batch:0, 	Train Loss = 0.117389, 	Val Loss = 0.091916
Epoch 12, 	Batch:1, 	Train Loss = 0.100348, 	Val Loss = 0.091916
Epoch 12, 	Batch:2, 	Train Loss = 0.116712, 	Val Loss = 0.091916
Epoch 12, 	Batch:3, 	Train Loss = 0.119161, 	Val Loss = 0.091916
Epoch 12, 	Batch:4, 	Train Loss = 0.118830, 	Val Loss = 0.091916
Epoch 12, 	Batch:5, 	Train Loss = 0.119850, 	Val Loss = 0.091916
Epoch 12, 	Batch:6, 	Train Loss = 0.113235, 	Val Loss = 0.091916
Epoch 12, 	Batch:7, 	Train Loss = 0.129352, 	Val Loss = 0.091916
Epoch 12, 	Batch:8, 	Train Loss = 0.122551, 	Val Loss = 0.091916
Epoch 12, 	Batch:9, 	Train Loss = 0.115791, 	Val Loss = 0.091916
Epoch 12, 	Batch:10, 	Train Loss = 0.119981, 	Val Loss = 0.091916
Epoch 12, 	Batch:11, 	Train Loss = 0.128575, 	Val Loss = 0.091916
Epoch 12, 	Batch:12, 	Train Loss = 0.127484, 	Val Loss = 0.091916
Epoch 12, 	Batch:13, 	Train Loss = 0.128628, 	Val Loss = 0.091916
Epoch 12, 	Batch:14, 	Train Loss = 0.126287, 	Val Loss = 0.091916
Epoch 12, 	Batch:15, 	Train Loss = 0.127557, 	Val Loss = 0.091916
Epoch 13, 	Batch:0, 	Train Loss = 0.117165, 	Val Loss = 0.090534
Epoch 13, 	Batch:1, 	Train Loss = 0.100661, 	Val Loss = 0.090534
Epoch 13, 	Batch:2, 	Train Loss = 0.116737, 	Val Loss = 0.090534
Epoch 13, 	Batch:3, 	Train Loss = 0.118728, 	Val Loss = 0.090534
Epoch 13, 	Batch:4, 	Train Loss = 0.118682, 	Val Loss = 0.090534
Epoch 13, 	Batch:5, 	Train Loss = 0.119355, 	Val Loss = 0.090534
Epoch 13, 	Batch:6, 	Train Loss = 0.112565, 	Val Loss = 0.090534
Epoch 13, 	Batch:7, 	Train Loss = 0.128509, 	Val Loss = 0.090534
Epoch 13, 	Batch:8, 	Train Loss = 0.121560, 	Val Loss = 0.090534
Epoch 13, 	Batch:9, 	Train Loss = 0.114853, 	Val Loss = 0.090534
Epoch 13, 	Batch:10, 	Train Loss = 0.119004, 	Val Loss = 0.090534
Epoch 13, 	Batch:11, 	Train Loss = 0.127486, 	Val Loss = 0.090534
Epoch 13, 	Batch:12, 	Train Loss = 0.126599, 	Val Loss = 0.090534
Epoch 13, 	Batch:13, 	Train Loss = 0.127774, 	Val Loss = 0.090534
Epoch 13, 	Batch:14, 	Train Loss = 0.125555, 	Val Loss = 0.090534
Epoch 13, 	Batch:15, 	Train Loss = 0.126883, 	Val Loss = 0.090534
Epoch 14, 	Batch:0, 	Train Loss = 0.118515, 	Val Loss = 0.090791
Epoch 14, 	Batch:1, 	Train Loss = 0.101232, 	Val Loss = 0.090791
Epoch 14, 	Batch:2, 	Train Loss = 0.116915, 	Val Loss = 0.090791
Epoch 14, 	Batch:3, 	Train Loss = 0.118754, 	Val Loss = 0.090791
Epoch 14, 	Batch:4, 	Train Loss = 0.118870, 	Val Loss = 0.090791
Epoch 14, 	Batch:5, 	Train Loss = 0.119170, 	Val Loss = 0.090791
Epoch 14, 	Batch:6, 	Train Loss = 0.112346, 	Val Loss = 0.090791
Epoch 14, 	Batch:7, 	Train Loss = 0.128017, 	Val Loss = 0.090791
Epoch 14, 	Batch:8, 	Train Loss = 0.120946, 	Val Loss = 0.090791
Epoch 14, 	Batch:9, 	Train Loss = 0.114240, 	Val Loss = 0.090791
Epoch 14, 	Batch:10, 	Train Loss = 0.118438, 	Val Loss = 0.090791
Epoch 14, 	Batch:11, 	Train Loss = 0.126855, 	Val Loss = 0.090791
Epoch 14, 	Batch:12, 	Train Loss = 0.125974, 	Val Loss = 0.090791
Epoch 14, 	Batch:13, 	Train Loss = 0.127269, 	Val Loss = 0.090791
Epoch 14, 	Batch:14, 	Train Loss = 0.124976, 	Val Loss = 0.090791
Epoch 14, 	Batch:15, 	Train Loss = 0.126331, 	Val Loss = 0.090791
Epoch 15, 	Batch:0, 	Train Loss = 0.117389, 	Val Loss = 0.089470
Epoch 15, 	Batch:1, 	Train Loss = 0.099706, 	Val Loss = 0.089470
Epoch 15, 	Batch:2, 	Train Loss = 0.115627, 	Val Loss = 0.089470
Epoch 15, 	Batch:3, 	Train Loss = 0.117645, 	Val Loss = 0.089470
Epoch 15, 	Batch:4, 	Train Loss = 0.118018, 	Val Loss = 0.089470
Epoch 15, 	Batch:5, 	Train Loss = 0.118200, 	Val Loss = 0.089470
Epoch 15, 	Batch:6, 	Train Loss = 0.111199, 	Val Loss = 0.089470
Epoch 15, 	Batch:7, 	Train Loss = 0.126569, 	Val Loss = 0.089470
Epoch 15, 	Batch:8, 	Train Loss = 0.119348, 	Val Loss = 0.089470
Epoch 15, 	Batch:9, 	Train Loss = 0.112700, 	Val Loss = 0.089470
Epoch 15, 	Batch:10, 	Train Loss = 0.116873, 	Val Loss = 0.089470
Epoch 15, 	Batch:11, 	Train Loss = 0.125200, 	Val Loss = 0.089470
Epoch 15, 	Batch:12, 	Train Loss = 0.124275, 	Val Loss = 0.089470
Epoch 15, 	Batch:13, 	Train Loss = 0.125817, 	Val Loss = 0.089470
Epoch 15, 	Batch:14, 	Train Loss = 0.123423, 	Val Loss = 0.089470
Epoch 15, 	Batch:15, 	Train Loss = 0.124778, 	Val Loss = 0.089470
Epoch 16, 	Batch:0, 	Train Loss = 0.119077, 	Val Loss = 0.090265
Epoch 16, 	Batch:1, 	Train Loss = 0.098815, 	Val Loss = 0.090265
Epoch 16, 	Batch:2, 	Train Loss = 0.114279, 	Val Loss = 0.090265
Epoch 16, 	Batch:3, 	Train Loss = 0.116700, 	Val Loss = 0.090265
Epoch 16, 	Batch:4, 	Train Loss = 0.117400, 	Val Loss = 0.090265
Epoch 16, 	Batch:5, 	Train Loss = 0.117343, 	Val Loss = 0.090265
Epoch 16, 	Batch:6, 	Train Loss = 0.109917, 	Val Loss = 0.090265
Epoch 16, 	Batch:7, 	Train Loss = 0.124469, 	Val Loss = 0.090265
Epoch 16, 	Batch:8, 	Train Loss = 0.117212, 	Val Loss = 0.090265
Epoch 16, 	Batch:9, 	Train Loss = 0.110625, 	Val Loss = 0.090265
Epoch 16, 	Batch:10, 	Train Loss = 0.114735, 	Val Loss = 0.090265
Epoch 16, 	Batch:11, 	Train Loss = 0.122839, 	Val Loss = 0.090265
Epoch 16, 	Batch:12, 	Train Loss = 0.121900, 	Val Loss = 0.090265
Epoch 16, 	Batch:13, 	Train Loss = 0.123720, 	Val Loss = 0.090265
Epoch 16, 	Batch:14, 	Train Loss = 0.121268, 	Val Loss = 0.090265
Epoch 16, 	Batch:15, 	Train Loss = 0.122572, 	Val Loss = 0.090265
Epoch 17, 	Batch:0, 	Train Loss = 0.121149, 	Val Loss = 0.089226
Epoch 17, 	Batch:1, 	Train Loss = 0.098918, 	Val Loss = 0.089226
Epoch 17, 	Batch:2, 	Train Loss = 0.112504, 	Val Loss = 0.089226
Epoch 17, 	Batch:3, 	Train Loss = 0.115645, 	Val Loss = 0.089226
Epoch 17, 	Batch:4, 	Train Loss = 0.116197, 	Val Loss = 0.089226
Epoch 17, 	Batch:5, 	Train Loss = 0.115818, 	Val Loss = 0.089226
Epoch 17, 	Batch:6, 	Train Loss = 0.108299, 	Val Loss = 0.089226
Epoch 17, 	Batch:7, 	Train Loss = 0.121083, 	Val Loss = 0.089226
Epoch 17, 	Batch:8, 	Train Loss = 0.114032, 	Val Loss = 0.089226
Epoch 17, 	Batch:9, 	Train Loss = 0.107634, 	Val Loss = 0.089226
Epoch 17, 	Batch:10, 	Train Loss = 0.111367, 	Val Loss = 0.089226
Epoch 17, 	Batch:11, 	Train Loss = 0.119447, 	Val Loss = 0.089226
Epoch 17, 	Batch:12, 	Train Loss = 0.118462, 	Val Loss = 0.089226
Epoch 17, 	Batch:13, 	Train Loss = 0.120316, 	Val Loss = 0.089226
Epoch 17, 	Batch:14, 	Train Loss = 0.117906, 	Val Loss = 0.089226
Epoch 17, 	Batch:15, 	Train Loss = 0.119231, 	Val Loss = 0.089226
Epoch 18, 	Batch:0, 	Train Loss = 0.118693, 	Val Loss = 0.083819
Epoch 18, 	Batch:1, 	Train Loss = 0.098704, 	Val Loss = 0.083819
Epoch 18, 	Batch:2, 	Train Loss = 0.110764, 	Val Loss = 0.083819
Epoch 18, 	Batch:3, 	Train Loss = 0.113974, 	Val Loss = 0.083819
Epoch 18, 	Batch:4, 	Train Loss = 0.114919, 	Val Loss = 0.083819
Epoch 18, 	Batch:5, 	Train Loss = 0.114348, 	Val Loss = 0.083819
Epoch 18, 	Batch:6, 	Train Loss = 0.106515, 	Val Loss = 0.083819
Epoch 18, 	Batch:7, 	Train Loss = 0.117777, 	Val Loss = 0.083819
Epoch 18, 	Batch:8, 	Train Loss = 0.111164, 	Val Loss = 0.083819
Epoch 18, 	Batch:9, 	Train Loss = 0.104906, 	Val Loss = 0.083819
Epoch 18, 	Batch:10, 	Train Loss = 0.108883, 	Val Loss = 0.083819
Epoch 18, 	Batch:11, 	Train Loss = 0.117313, 	Val Loss = 0.083819
Epoch 18, 	Batch:12, 	Train Loss = 0.116098, 	Val Loss = 0.083819
Epoch 18, 	Batch:13, 	Train Loss = 0.118039, 	Val Loss = 0.083819
Epoch 18, 	Batch:14, 	Train Loss = 0.114962, 	Val Loss = 0.083819
Epoch 18, 	Batch:15, 	Train Loss = 0.116378, 	Val Loss = 0.083819
Epoch 19, 	Batch:0, 	Train Loss = 0.118043, 	Val Loss = 0.080446
Epoch 19, 	Batch:1, 	Train Loss = 0.096800, 	Val Loss = 0.080446
Epoch 19, 	Batch:2, 	Train Loss = 0.108521, 	Val Loss = 0.080446
Epoch 19, 	Batch:3, 	Train Loss = 0.112262, 	Val Loss = 0.080446
Epoch 19, 	Batch:4, 	Train Loss = 0.113060, 	Val Loss = 0.080446
Epoch 19, 	Batch:5, 	Train Loss = 0.112387, 	Val Loss = 0.080446
Epoch 19, 	Batch:6, 	Train Loss = 0.104482, 	Val Loss = 0.080446
Epoch 19, 	Batch:7, 	Train Loss = 0.115555, 	Val Loss = 0.080446
Epoch 19, 	Batch:8, 	Train Loss = 0.108926, 	Val Loss = 0.080446
Epoch 19, 	Batch:9, 	Train Loss = 0.102964, 	Val Loss = 0.080446
Epoch 19, 	Batch:10, 	Train Loss = 0.106923, 	Val Loss = 0.080446
Epoch 19, 	Batch:11, 	Train Loss = 0.115285, 	Val Loss = 0.080446
Epoch 19, 	Batch:12, 	Train Loss = 0.114071, 	Val Loss = 0.080446
Epoch 19, 	Batch:13, 	Train Loss = 0.115745, 	Val Loss = 0.080446
