Job runs on node:
lrdn4988
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.154009, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.243583, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.182280, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.158901, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.074644, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.028286, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.857312, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.793445, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.970687, 	Val Loss = 1.893239
Epoch 2, 	Batch:1, 	Train Loss = 1.743411, 	Val Loss = 1.893239
Epoch 2, 	Batch:2, 	Train Loss = 1.830415, 	Val Loss = 1.893239
Epoch 2, 	Batch:3, 	Train Loss = 1.756031, 	Val Loss = 1.893239
Epoch 2, 	Batch:4, 	Train Loss = 1.703702, 	Val Loss = 1.893239
Epoch 2, 	Batch:5, 	Train Loss = 1.599957, 	Val Loss = 1.893239
Epoch 2, 	Batch:6, 	Train Loss = 1.602593, 	Val Loss = 1.893239
Epoch 12, 	Batch:7, 	Train Loss = 0.811699, 	Val Loss = 0.700312
Epoch 13, 	Batch:0, 	Train Loss = 0.774061, 	Val Loss = 0.742716
Epoch 13, 	Batch:1, 	Train Loss = 0.698764, 	Val Loss = 0.742716
Epoch 13, 	Batch:2, 	Train Loss = 0.783978, 	Val Loss = 0.742716
Epoch 13, 	Batch:3, 	Train Loss = 0.804796, 	Val Loss = 0.742716
Epoch 13, 	Batch:4, 	Train Loss = 0.801782, 	Val Loss = 0.742716
Epoch 13, 	Batch:5, 	Train Loss = 0.771932, 	Val Loss = 0.742716
Epoch 13, 	Batch:6, 	Train Loss = 0.835384, 	Val Loss = 0.742716
Epoch 13, 	Batch:7, 	Train Loss = 0.841669, 	Val Loss = 0.742716
Epoch 14, 	Batch:0, 	Train Loss = 0.580179, 	Val Loss = 0.704172
Epoch 14, 	Batch:1, 	Train Loss = 0.563739, 	Val Loss = 0.704172
Epoch 14, 	Batch:2, 	Train Loss = 0.710537, 	Val Loss = 0.704172
Epoch 14, 	Batch:3, 	Train Loss = 0.762025, 	Val Loss = 0.704172
Epoch 14, 	Batch:4, 	Train Loss = 0.757515, 	Val Loss = 0.704172
Epoch 14, 	Batch:5, 	Train Loss = 0.749522, 	Val Loss = 0.704172
Epoch 14, 	Batch:6, 	Train Loss = 0.801686, 	Val Loss = 0.704172
Epoch 14, 	Batch:7, 	Train Loss = 0.797048, 	Val Loss = 0.704172
Epoch 15, 	Batch:0, 	Train Loss = 0.692059, 	Val Loss = 0.518015
Epoch 15, 	Batch:1, 	Train Loss = 0.610414, 	Val Loss = 0.518015
Epoch 15, 	Batch:2, 	Train Loss = 0.656564, 	Val Loss = 0.518015
Epoch 15, 	Batch:3, 	Train Loss = 0.681884, 	Val Loss = 0.518015
Epoch 15, 	Batch:4, 	Train Loss = 0.701528, 	Val Loss = 0.518015
Epoch 15, 	Batch:5, 	Train Loss = 0.698891, 	Val Loss = 0.518015
Epoch 15, 	Batch:6, 	Train Loss = 0.717946, 	Val Loss = 0.518015
Epoch 15, 	Batch:7, 	Train Loss = 0.712786, 	Val Loss = 0.518015
Epoch 16, 	Batch:0, 	Train Loss = 0.664667, 	Val Loss = 0.540365
Epoch 16, 	Batch:1, 	Train Loss = 0.608168, 	Val Loss = 0.540365
Epoch 16, 	Batch:2, 	Train Loss = 0.728993, 	Val Loss = 0.540365
Epoch 16, 	Batch:3, 	Train Loss = 0.731946, 	Val Loss = 0.540365
Epoch 16, 	Batch:4, 	Train Loss = 0.715164, 	Val Loss = 0.540365
Epoch 16, 	Batch:5, 	Train Loss = 0.710012, 	Val Loss = 0.540365
Epoch 16, 	Batch:6, 	Train Loss = 0.748791, 	Val Loss = 0.540365
Epoch 16, 	Batch:7, 	Train Loss = 0.753434, 	Val Loss = 0.540365
Epoch 17, 	Batch:0, 	Train Loss = 0.562000, 	Val Loss = 0.474257
Epoch 17, 	Batch:1, 	Train Loss = 0.464923, 	Val Loss = 0.474257
Epoch 17, 	Batch:2, 	Train Loss = 0.621092, 	Val Loss = 0.474257
Epoch 17, 	Batch:3, 	Train Loss = 0.649245, 	Val Loss = 0.474257
Epoch 17, 	Batch:4, 	Train Loss = 0.662958, 	Val Loss = 0.474257
Epoch 17, 	Batch:5, 	Train Loss = 0.662807, 	Val Loss = 0.474257
Epoch 17, 	Batch:6, 	Train Loss = 0.706385, 	Val Loss = 0.474257
Epoch 17, 	Batch:7, 	Train Loss = 0.705137, 	Val Loss = 0.474257
Epoch 18, 	Batch:0, 	Train Loss = 0.652209, 	Val Loss = 0.579768
Epoch 18, 	Batch:1, 	Train Loss = 0.584559, 	Val Loss = 0.579768
Epoch 18, 	Batch:2, 	Train Loss = 0.689653, 	Val Loss = 0.579768
Epoch 18, 	Batch:3, 	Train Loss = 0.699429, 	Val Loss = 0.579768
Epoch 18, 	Batch:4, 	Train Loss = 0.695555, 	Val Loss = 0.579768
Epoch 18, 	Batch:5, 	Train Loss = 0.687348, 	Val Loss = 0.579768
Epoch 18, 	Batch:6, 	Train Loss = 0.747629, 	Val Loss = 0.579768
Epoch 18, 	Batch:7, 	Train Loss = 0.747466, 	Val Loss = 0.579768
Epoch 19, 	Batch:0, 	Train Loss = 0.639620, 	Val Loss = 0.499817
Epoch 19, 	Batch:1, 	Train Loss = 0.585570, 	Val Loss = 0.499817
Epoch 19, 	Batch:2, 	Train Loss = 0.690035, 	Val Loss = 0.499817
Epoch 19, 	Batch:3, 	Train Loss = 0.711189, 	Val Loss = 0.499817
Epoch 19, 	Batch:4, 	Train Loss = 0.710770, 	Val Loss = 0.499817
Epoch 19, 	Batch:5, 	Train Loss = 0.701579, 	Val Loss = 0.499817
Epoch 19, 	Batch:6, 	Train Loss = 0.742005, 	Val Loss = 0.499817
Epoch 19, 	Batch:7, 	Train Loss = 0.741644, 	Val Loss = 0.499817
Epoch 20, 	Batch:0, 	Train Loss = 0.690761, 	Val Loss = 0.593702
Epoch 20, 	Batch:1, 	Train Loss = 0.551555, 	Val Loss = 0.593702
Epoch 20, 	Batch:2, 	Train Loss = 0.603013, 	Val Loss = 0.593702
Epoch 20, 	Batch:3, 	Train Loss = 0.670625, 	Val Loss = 0.593702
Epoch 20, 	Batch:4, 	Train Loss = 0.676786, 	Val Loss = 0.593702
Epoch 20, 	Batch:5, 	Train Loss = 0.676222, 	Val Loss = 0.593702
Epoch 20, 	Batch:6, 	Train Loss = 0.706533, 	Val Loss = 0.593702
Epoch 20, 	Batch:7, 	Train Loss = 0.704372, 	Val Loss = 0.593702
Epoch 21, 	Batch:0, 	Train Loss = 0.829705, 	Val Loss = 0.580736
Epoch 21, 	Batch:1, 	Train Loss = 0.651652, 	Val Loss = 0.580736
Epoch 21, 	Batch:2, 	Train Loss = 0.680062, 	Val Loss = 0.580736
Epoch 21, 	Batch:3, 	Train Loss = 0.682022, 	Val Loss = 0.580736
Epoch 21, 	Batch:4, 	Train Loss = 0.676288, 	Val Loss = 0.580736
Epoch 21, 	Batch:5, 	Train Loss = 0.688330, 	Val Loss = 0.580736
Epoch 21, 	Batch:6, 	Train Loss = 0.728443, 	Val Loss = 0.580736
Epoch 21, 	Batch:7, 	Train Loss = 0.715023, 	Val Loss = 0.580736
Epoch 22, 	Batch:0, 	Train Loss = 0.741865, 	Val Loss = 0.632769
Epoch 22, 	Batch:1, 	Train Loss = 0.605688, 	Val Loss = 0.632769
Epoch 22, 	Batch:2, 	Train Loss = 0.690137, 	Val Loss = 0.632769
Epoch 22, 	Batch:3, 	Train Loss = 0.679466, 	Val Loss = 0.632769
Epoch 22, 	Batch:4, 	Train Loss = 0.697865, 	Val Loss = 0.632769
Epoch 22, 	Batch:5, 	Train Loss = 0.688547, 	Val Loss = 0.632769
Epoch 22, 	Batch:6, 	Train Loss = 0.723298, 	Val Loss = 0.632769
Epoch 22, 	Batch:7, 	Train Loss = 0.728361, 	Val Loss = 0.632769
Epoch 23, 	Batch:0, 	Train Loss = 0.805270, 	Val Loss = 0.715041
Epoch 23, 	Batch:1, 	Train Loss = 0.663524, 	Val Loss = 0.715041
Epoch 23, 	Batch:2, 	Train Loss = 0.690826, 	Val Loss = 0.715041
Epoch 23, 	Batch:3, 	Train Loss = 0.702487, 	Val Loss = 0.715041
Epoch 23, 	Batch:4, 	Train Loss = 0.722876, 	Val Loss = 0.715041
Epoch 23, 	Batch:5, 	Train Loss = 0.717687, 	Val Loss = 0.715041
Epoch 23, 	Batch:6, 	Train Loss = 0.745209, 	Val Loss = 0.715041
Epoch 23, 	Batch:7, 	Train Loss = 0.724554, 	Val Loss = 0.715041
Epoch 24, 	Batch:0, 	Train Loss = 0.596452, 	Val Loss = 0.585344
Epoch 24, 	Batch:1, 	Train Loss = 0.529551, 	Val Loss = 0.585344
Epoch 24, 	Batch:2, 	Train Loss = 0.645429, 	Val Loss = 0.585344
Epoch 24, 	Batch:3, 	Train Loss = 0.663104, 	Val Loss = 0.585344
Epoch 24, 	Batch:4, 	Train Loss = 0.671850, 	Val Loss = 0.585344
Epoch 24, 	Batch:5, 	Train Loss = 0.669788, 	Val Loss = 0.585344
Epoch 24, 	Batch:6, 	Train Loss = 0.706033, 	Val Loss = 0.585344
Epoch 24, 	Batch:7, 	Train Loss = 0.698053, 	Val Loss = 0.585344
Epoch 25, 	Batch:0, 	Train Loss = 0.729793, 	Val Loss = 0.528673
Epoch 25, 	Batch:1, 	Train Loss = 0.589824, 	Val Loss = 0.528673
Epoch 25, 	Batch:2, 	Train Loss = 0.682641, 	Val Loss = 0.528673
Epoch 25, 	Batch:3, 	Train Loss = 0.700402, 	Val Loss = 0.528673
Epoch 25, 	Batch:4, 	Train Loss = 0.687449, 	Val Loss = 0.528673
Epoch 25, 	Batch:5, 	Train Loss = 0.686931, 	Val Loss = 0.528673
Epoch 25, 	Batch:6, 	Train Loss = 0.725342, 	Val Loss = 0.528673
Epoch 25, 	Batch:7, 	Train Loss = 0.722077, 	Val Loss = 0.528673
Epoch 26, 	Batch:0, 	Train Loss = 0.707718, 	Val Loss = 0.468161
Epoch 26, 	Batch:1, 	Train Loss = 0.597302, 	Val Loss = 0.468161
Epoch 26, 	Batch:2, 	Train Loss = 0.677183, 	Val Loss = 0.468161
Epoch 26, 	Batch:3, 	Train Loss = 0.727603, 	Val Loss = 0.468161
Epoch 26, 	Batch:4, 	Train Loss = 0.702720, 	Val Loss = 0.468161
Epoch 26, 	Batch:5, 	Train Loss = 0.699579, 	Val Loss = 0.468161
Epoch 26, 	Batch:6, 	Train Loss = 0.738216, 	Val Loss = 0.468161
Epoch 26, 	Batch:7, 	Train Loss = 0.733433, 	Val Loss = 0.468161
Epoch 27, 	Batch:0, 	Train Loss = 0.688976, 	Val Loss = 0.594254
Epoch 27, 	Batch:1, 	Train Loss = 0.532926, 	Val Loss = 0.594254
Epoch 27, 	Batch:2, 	Train Loss = 0.642070, 	Val Loss = 0.594254
Epoch 27, 	Batch:3, 	Train Loss = 0.669855, 	Val Loss = 0.594254
Epoch 27, 	Batch:4, 	Train Loss = 0.671293, 	Val Loss = 0.594254
Epoch 27, 	Batch:5, 	Train Loss = 0.650008, 	Val Loss = 0.594254
Epoch 27, 	Batch:6, 	Train Loss = 0.676066, 	Val Loss = 0.594254
Epoch 27, 	Batch:7, 	Train Loss = 0.674229, 	Val Loss = 0.594254
Epoch 28, 	Batch:0, 	Train Loss = 0.722628, 	Val Loss = 0.608995
Epoch 28, 	Batch:1, 	Train Loss = 0.583440, 	Val Loss = 0.608995
Epoch 28, 	Batch:2, 	Train Loss = 0.662200, 	Val Loss = 0.608995
Epoch 28, 	Batch:3, 	Train Loss = 0.716537, 	Val Loss = 0.608995
Epoch 28, 	Batch:4, 	Train Loss = 0.744853, 	Val Loss = 0.608995
Epoch 28, 	Batch:5, 	Train Loss = 0.732026, 	Val Loss = 0.608995
Epoch 28, 	Batch:6, 	Train Loss = 0.774300, 	Val Loss = 0.608995
Epoch 28, 	Batch:7, 	Train Loss = 0.767112, 	Val Loss = 0.608995
Epoch 29, 	Batch:0, 	Train Loss = 0.641431, 	Val Loss = 0.623044
Epoch 29, 	Batch:1, 	Train Loss = 0.619388, 	Val Loss = 0.623044
Epoch 29, 	Batch:2, 	Train Loss = 0.664894, 	Val Loss = 0.623044
Epoch 29, 	Batch:3, 	Train Loss = 0.742817, 	Val Loss = 0.623044
Epoch 29, 	Batch:4, 	Train Loss = 0.714598, 	Val Loss = 0.623044
Epoch 29, 	Batch:5, 	Train Loss = 0.684649, 	Val Loss = 0.623044
Epoch 29, 	Batch:6, 	Train Loss = 0.739821, 	Val Loss = 0.623044
Epoch 29, 	Batch:7, 	Train Loss = 0.753427, 	Val Loss = 0.623044
Epoch 30, 	Batch:0, 	Train Loss = 0.705130, 	Val Loss = 0.443671
Epoch 30, 	Batch:1, 	Train Loss = 0.560364, 	Val Loss = 0.443671
Epoch 30, 	Batch:2, 	Train Loss = 0.669603, 	Val Loss = 0.443671
Epoch 30, 	Batch:3, 	Train Loss = 0.703165, 	Val Loss = 0.443671
Epoch 30, 	Batch:4, 	Train Loss = 0.727997, 	Val Loss = 0.443671
Epoch 30, 	Batch:5, 	Train Loss = 0.718484, 	Val Loss = 0.443671
Epoch 30, 	Batch:6, 	Train Loss = 0.756208, 	Val Loss = 0.443671
Epoch 30, 	Batch:7, 	Train Loss = 0.764626, 	Val Loss = 0.443671
Epoch 31, 	Batch:0, 	Train Loss = 0.638801, 	Val Loss = 0.637361
Epoch 31, 	Batch:1, 	Train Loss = 0.556191, 	Val Loss = 0.637361
Epoch 31, 	Batch:2, 	Train Loss = 0.671384, 	Val Loss = 0.637361
Epoch 31, 	Batch:3, 	Train Loss = 0.689285, 	Val Loss = 0.637361
Epoch 31, 	Batch:4, 	Train Loss = 0.696003, 	Val Loss = 0.637361
Epoch 31, 	Batch:5, 	Train Loss = 0.698634, 	Val Loss = 0.637361
Epoch 31, 	Batch:6, 	Train Loss = 0.749042, 	Val Loss = 0.637361
Epoch 31, 	Batch:7, 	Train Loss = 0.728842, 	Val Loss = 0.637361
Epoch 32, 	Batch:0, 	Train Loss = 0.543797, 	Val Loss = 0.545470
Epoch 32, 	Batch:1, 	Train Loss = 0.470243, 	Val Loss = 0.545470
Epoch 32, 	Batch:2, 	Train Loss = 0.539365, 	Val Loss = 0.545470
Epoch 32, 	Batch:3, 	Train Loss = 0.619893, 	Val Loss = 0.545470
Epoch 32, 	Batch:4, 	Train Loss = 0.627423, 	Val Loss = 0.545470
Epoch 32, 	Batch:5, 	Train Loss = 0.641979, 	Val Loss = 0.545470
Epoch 32, 	Batch:6, 	Train Loss = 0.664099, 	Val Loss = 0.545470
Epoch 32, 	Batch:7, 	Train Loss = 0.685112, 	Val Loss = 0.545470
Epoch 33, 	Batch:0, 	Train Loss = 0.684757, 	Val Loss = 0.537695
Epoch 33, 	Batch:1, 	Train Loss = 0.523796, 	Val Loss = 0.537695
Epoch 33, 	Batch:2, 	Train Loss = 0.651875, 	Val Loss = 0.537695
Epoch 33, 	Batch:3, 	Train Loss = 0.655014, 	Val Loss = 0.537695
Epoch 33, 	Batch:4, 	Train Loss = 0.645581, 	Val Loss = 0.537695
Epoch 33, 	Batch:5, 	Train Loss = 0.662757, 	Val Loss = 0.537695
Epoch 33, 	Batch:6, 	Train Loss = 0.711775, 	Val Loss = 0.537695
Epoch 33, 	Batch:7, 	Train Loss = 0.715767, 	Val Loss = 0.537695
Epoch 34, 	Batch:0, 	Train Loss = 0.622833, 	Val Loss = 0.544284
Epoch 34, 	Batch:1, 	Train Loss = 0.550944, 	Val Loss = 0.544284
Epoch 34, 	Batch:2, 	Train Loss = 0.661999, 	Val Loss = 0.544284
Epoch 34, 	Batch:3, 	Train Loss = 0.693410, 	Val Loss = 0.544284
Epoch 34, 	Batch:4, 	Train Loss = 0.717725, 	Val Loss = 0.544284
Epoch 34, 	Batch:5, 	Train Loss = 0.721177, 	Val Loss = 0.544284
Epoch 34, 	Batch:6, 	Train Loss = 0.766215, 	Val Loss = 0.544284
Epoch 34, 	Batch:7, 	Train Loss = 0.775485, 	Val Loss = 0.544284
Epoch 35, 	Batch:0, 	Train Loss = 0.849164, 	Val Loss = 0.692983
Epoch 35, 	Batch:1, 	Train Loss = 0.655403, 	Val Loss = 0.692983
Epoch 35, 	Batch:2, 	Train Loss = 0.692281, 	Val Loss = 0.692983
Epoch 35, 	Batch:3, 	Train Loss = 0.725356, 	Val Loss = 0.692983
Epoch 35, 	Batch:4, 	Train Loss = 0.720547, 	Val Loss = 0.692983
Epoch 35, 	Batch:5, 	Train Loss = 0.710193, 	Val Loss = 0.692983
Epoch 35, 	Batch:6, 	Train Loss = 0.767497, 	Val Loss = 0.692983
Epoch 35, 	Batch:7, 	Train Loss = 0.751431, 	Val Loss = 0.692983
Epoch 36, 	Batch:0, 	Train Loss = 0.635893, 	Val Loss = 0.621829
Epoch 36, 	Batch:1, 	Train Loss = 0.530315, 	Val Loss = 0.621829
Epoch 36, 	Batch:2, 	Train Loss = 0.656077, 	Val Loss = 0.621829
Epoch 36, 	Batch:3, 	Train Loss = 0.704236, 	Val Loss = 0.621829
Epoch 36, 	Batch:4, 	Train Loss = 0.711711, 	Val Loss = 0.621829
Epoch 36, 	Batch:5, 	Train Loss = 0.707199, 	Val Loss = 0.621829
Epoch 36, 	Batch:6, 	Train Loss = 0.750104, 	Val Loss = 0.621829
Epoch 36, 	Batch:7, 	Train Loss = 0.750492, 	Val Loss = 0.621829
Epoch 37, 	Batch:0, 	Train Loss = 0.796779, 	Val Loss = 0.631240
Epoch 37, 	Batch:1, 	Train Loss = 0.645856, 	Val Loss = 0.631240
Epoch 37, 	Batch:2, 	Train Loss = 0.710731, 	Val Loss = 0.631240
Epoch 37, 	Batch:3, 	Train Loss = 0.736207, 	Val Loss = 0.631240
Epoch 37, 	Batch:4, 	Train Loss = 0.746161, 	Val Loss = 0.631240
Epoch 37, 	Batch:5, 	Train Loss = 0.739842, 	Val Loss = 0.631240
Epoch 37, 	Batch:6, 	Train Loss = 0.772039, 	Val Loss = 0.631240
Epoch 37, 	Batch:7, 	Train Loss = 0.760637, 	Val Loss = 0.631240
Epoch 38, 	Batch:0, 	Train Loss = 0.686906, 	Val Loss = 0.577514
Epoch 38, 	Batch:1, 	Train Loss = 0.558166, 	Val Loss = 0.577514
Epoch 38, 	Batch:2, 	Train Loss = 0.666397, 	Val Loss = 0.577514
Epoch 38, 	Batch:3, 	Train Loss = 0.695916, 	Val Loss = 0.577514
Epoch 38, 	Batch:4, 	Train Loss = 0.711696, 	Val Loss = 0.577514
Epoch 38, 	Batch:5, 	Train Loss = 0.704172, 	Val Loss = 0.577514
Epoch 38, 	Batch:6, 	Train Loss = 0.749573, 	Val Loss = 0.577514
Epoch 38, 	Batch:7, 	Train Loss = 0.730490, 	Val Loss = 0.577514
