Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.895746, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.837626, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.737743, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.695483, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.643175, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.591755, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.584314, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.564367, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.528111, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.517649, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.506118, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.478979, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.467619, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.448828, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.435189, 	Val Loss = 0.000000
Epoch 4, 	Batch:6, 	Train Loss = 0.161996, 	Val Loss = 0.197541
Epoch 4, 	Batch:7, 	Train Loss = 0.167689, 	Val Loss = 0.197541
Epoch 4, 	Batch:8, 	Train Loss = 0.162670, 	Val Loss = 0.197541
Epoch 4, 	Batch:9, 	Train Loss = 0.172803, 	Val Loss = 0.197541
Epoch 4, 	Batch:10, 	Train Loss = 0.180138, 	Val Loss = 0.197541
Epoch 4, 	Batch:11, 	Train Loss = 0.174790, 	Val Loss = 0.197541
Epoch 4, 	Batch:12, 	Train Loss = 0.175443, 	Val Loss = 0.197541
Epoch 4, 	Batch:13, 	Train Loss = 0.171819, 	Val Loss = 0.197541
Epoch 4, 	Batch:14, 	Train Loss = 0.168150, 	Val Loss = 0.197541
Epoch 4, 	Batch:15, 	Train Loss = 0.166642, 	Val Loss = 0.197541
Epoch 5, 	Batch:0, 	Train Loss = 0.045434, 	Val Loss = 0.175988
Epoch 5, 	Batch:1, 	Train Loss = 0.096549, 	Val Loss = 0.175988
Epoch 5, 	Batch:2, 	Train Loss = 0.078645, 	Val Loss = 0.175988
Epoch 5, 	Batch:3, 	Train Loss = 0.103387, 	Val Loss = 0.175988
Epoch 5, 	Batch:4, 	Train Loss = 0.109728, 	Val Loss = 0.175988
Epoch 5, 	Batch:5, 	Train Loss = 0.116562, 	Val Loss = 0.175988
Epoch 5, 	Batch:6, 	Train Loss = 0.140407, 	Val Loss = 0.175988
Epoch 5, 	Batch:7, 	Train Loss = 0.144574, 	Val Loss = 0.175988
Epoch 5, 	Batch:8, 	Train Loss = 0.142480, 	Val Loss = 0.175988
Epoch 5, 	Batch:9, 	Train Loss = 0.149787, 	Val Loss = 0.175988
Epoch 5, 	Batch:10, 	Train Loss = 0.155508, 	Val Loss = 0.175988
Epoch 5, 	Batch:11, 	Train Loss = 0.151545, 	Val Loss = 0.175988
Epoch 5, 	Batch:12, 	Train Loss = 0.152350, 	Val Loss = 0.175988
Epoch 5, 	Batch:13, 	Train Loss = 0.149752, 	Val Loss = 0.175988
Epoch 5, 	Batch:14, 	Train Loss = 0.147775, 	Val Loss = 0.175988
Epoch 5, 	Batch:15, 	Train Loss = 0.147162, 	Val Loss = 0.175988
Epoch 6, 	Batch:0, 	Train Loss = 0.039336, 	Val Loss = 0.164115
Epoch 6, 	Batch:1, 	Train Loss = 0.086075, 	Val Loss = 0.164115
Epoch 6, 	Batch:2, 	Train Loss = 0.070923, 	Val Loss = 0.164115
Epoch 6, 	Batch:3, 	Train Loss = 0.095129, 	Val Loss = 0.164115
Epoch 6, 	Batch:4, 	Train Loss = 0.100996, 	Val Loss = 0.164115
Epoch 6, 	Batch:5, 	Train Loss = 0.106685, 	Val Loss = 0.164115
Epoch 6, 	Batch:6, 	Train Loss = 0.132671, 	Val Loss = 0.164115
Epoch 6, 	Batch:7, 	Train Loss = 0.136642, 	Val Loss = 0.164115
Epoch 6, 	Batch:8, 	Train Loss = 0.134957, 	Val Loss = 0.164115
Epoch 6, 	Batch:9, 	Train Loss = 0.141944, 	Val Loss = 0.164115
Epoch 6, 	Batch:10, 	Train Loss = 0.147986, 	Val Loss = 0.164115
Epoch 6, 	Batch:11, 	Train Loss = 0.145794, 	Val Loss = 0.164115
Epoch 6, 	Batch:12, 	Train Loss = 0.146593, 	Val Loss = 0.164115
Epoch 6, 	Batch:13, 	Train Loss = 0.144702, 	Val Loss = 0.164115
Epoch 6, 	Batch:14, 	Train Loss = 0.143745, 	Val Loss = 0.164115
Epoch 6, 	Batch:15, 	Train Loss = 0.143471, 	Val Loss = 0.164115
Epoch 7, 	Batch:0, 	Train Loss = 0.040526, 	Val Loss = 0.161599
Epoch 7, 	Batch:1, 	Train Loss = 0.086729, 	Val Loss = 0.161599
Epoch 7, 	Batch:2, 	Train Loss = 0.070208, 	Val Loss = 0.161599
Epoch 7, 	Batch:3, 	Train Loss = 0.094243, 	Val Loss = 0.161599
Epoch 7, 	Batch:4, 	Train Loss = 0.100812, 	Val Loss = 0.161599
Epoch 7, 	Batch:5, 	Train Loss = 0.106967, 	Val Loss = 0.161599
Epoch 7, 	Batch:6, 	Train Loss = 0.134485, 	Val Loss = 0.161599
Epoch 7, 	Batch:7, 	Train Loss = 0.138813, 	Val Loss = 0.161599
Epoch 7, 	Batch:8, 	Train Loss = 0.136404, 	Val Loss = 0.161599
Epoch 7, 	Batch:9, 	Train Loss = 0.143607, 	Val Loss = 0.161599
Epoch 7, 	Batch:10, 	Train Loss = 0.149147, 	Val Loss = 0.161599
Epoch 7, 	Batch:11, 	Train Loss = 0.146371, 	Val Loss = 0.161599
Epoch 7, 	Batch:12, 	Train Loss = 0.147248, 	Val Loss = 0.161599
Epoch 7, 	Batch:13, 	Train Loss = 0.145742, 	Val Loss = 0.161599
Epoch 7, 	Batch:14, 	Train Loss = 0.144699, 	Val Loss = 0.161599
Epoch 7, 	Batch:15, 	Train Loss = 0.144616, 	Val Loss = 0.161599
Epoch 8, 	Batch:0, 	Train Loss = 0.051154, 	Val Loss = 0.159068
Epoch 8, 	Batch:1, 	Train Loss = 0.089814, 	Val Loss = 0.159068
Epoch 8, 	Batch:2, 	Train Loss = 0.073904, 	Val Loss = 0.159068
Epoch 8, 	Batch:3, 	Train Loss = 0.093372, 	Val Loss = 0.159068
Epoch 8, 	Batch:4, 	Train Loss = 0.099075, 	Val Loss = 0.159068
Epoch 8, 	Batch:5, 	Train Loss = 0.105157, 	Val Loss = 0.159068
Epoch 8, 	Batch:6, 	Train Loss = 0.133258, 	Val Loss = 0.159068
Epoch 8, 	Batch:7, 	Train Loss = 0.138280, 	Val Loss = 0.159068
Epoch 8, 	Batch:8, 	Train Loss = 0.134280, 	Val Loss = 0.159068
Epoch 8, 	Batch:9, 	Train Loss = 0.142094, 	Val Loss = 0.159068
Epoch 8, 	Batch:10, 	Train Loss = 0.147487, 	Val Loss = 0.159068
Epoch 8, 	Batch:11, 	Train Loss = 0.143278, 	Val Loss = 0.159068
Epoch 8, 	Batch:12, 	Train Loss = 0.143895, 	Val Loss = 0.159068
Epoch 8, 	Batch:13, 	Train Loss = 0.141971, 	Val Loss = 0.159068
Epoch 8, 	Batch:14, 	Train Loss = 0.140949, 	Val Loss = 0.159068
Epoch 8, 	Batch:15, 	Train Loss = 0.140760, 	Val Loss = 0.159068
Epoch 9, 	Batch:0, 	Train Loss = 0.053837, 	Val Loss = 0.156803
Epoch 9, 	Batch:1, 	Train Loss = 0.090898, 	Val Loss = 0.156803
Epoch 9, 	Batch:2, 	Train Loss = 0.076538, 	Val Loss = 0.156803
Epoch 9, 	Batch:3, 	Train Loss = 0.093513, 	Val Loss = 0.156803
Epoch 9, 	Batch:4, 	Train Loss = 0.097554, 	Val Loss = 0.156803
Epoch 9, 	Batch:5, 	Train Loss = 0.102083, 	Val Loss = 0.156803
Epoch 9, 	Batch:6, 	Train Loss = 0.126592, 	Val Loss = 0.156803
Epoch 9, 	Batch:7, 	Train Loss = 0.130502, 	Val Loss = 0.156803
Epoch 9, 	Batch:8, 	Train Loss = 0.127358, 	Val Loss = 0.156803
Epoch 9, 	Batch:9, 	Train Loss = 0.134825, 	Val Loss = 0.156803
Epoch 9, 	Batch:10, 	Train Loss = 0.140289, 	Val Loss = 0.156803
Epoch 9, 	Batch:11, 	Train Loss = 0.136661, 	Val Loss = 0.156803
Epoch 9, 	Batch:12, 	Train Loss = 0.137013, 	Val Loss = 0.156803
Epoch 9, 	Batch:13, 	Train Loss = 0.134856, 	Val Loss = 0.156803
Epoch 9, 	Batch:14, 	Train Loss = 0.134648, 	Val Loss = 0.156803
Epoch 9, 	Batch:15, 	Train Loss = 0.134357, 	Val Loss = 0.156803
Epoch 10, 	Batch:0, 	Train Loss = 0.046041, 	Val Loss = 0.151866
Epoch 10, 	Batch:1, 	Train Loss = 0.087226, 	Val Loss = 0.151866
Epoch 10, 	Batch:2, 	Train Loss = 0.071491, 	Val Loss = 0.151866
Epoch 10, 	Batch:3, 	Train Loss = 0.090787, 	Val Loss = 0.151866
Epoch 10, 	Batch:4, 	Train Loss = 0.095043, 	Val Loss = 0.151866
Epoch 10, 	Batch:5, 	Train Loss = 0.100049, 	Val Loss = 0.151866
Epoch 10, 	Batch:6, 	Train Loss = 0.123168, 	Val Loss = 0.151866
Epoch 10, 	Batch:7, 	Train Loss = 0.127209, 	Val Loss = 0.151866
Epoch 10, 	Batch:8, 	Train Loss = 0.123902, 	Val Loss = 0.151866
Epoch 10, 	Batch:9, 	Train Loss = 0.131488, 	Val Loss = 0.151866
Epoch 10, 	Batch:10, 	Train Loss = 0.137023, 	Val Loss = 0.151866
Epoch 10, 	Batch:11, 	Train Loss = 0.133409, 	Val Loss = 0.151866
Epoch 10, 	Batch:12, 	Train Loss = 0.133794, 	Val Loss = 0.151866
Epoch 10, 	Batch:13, 	Train Loss = 0.131654, 	Val Loss = 0.151866
Epoch 10, 	Batch:14, 	Train Loss = 0.131622, 	Val Loss = 0.151866
Epoch 10, 	Batch:15, 	Train Loss = 0.131343, 	Val Loss = 0.151866
Epoch 11, 	Batch:0, 	Train Loss = 0.044849, 	Val Loss = 0.146352
Epoch 11, 	Batch:1, 	Train Loss = 0.084543, 	Val Loss = 0.146352
Epoch 11, 	Batch:2, 	Train Loss = 0.068954, 	Val Loss = 0.146352
Epoch 11, 	Batch:3, 	Train Loss = 0.090078, 	Val Loss = 0.146352
Epoch 11, 	Batch:4, 	Train Loss = 0.094392, 	Val Loss = 0.146352
Epoch 11, 	Batch:5, 	Train Loss = 0.099917, 	Val Loss = 0.146352
Epoch 11, 	Batch:6, 	Train Loss = 0.123068, 	Val Loss = 0.146352
Epoch 11, 	Batch:7, 	Train Loss = 0.126688, 	Val Loss = 0.146352
Epoch 11, 	Batch:8, 	Train Loss = 0.122082, 	Val Loss = 0.146352
Epoch 11, 	Batch:9, 	Train Loss = 0.128980, 	Val Loss = 0.146352
Epoch 11, 	Batch:10, 	Train Loss = 0.133932, 	Val Loss = 0.146352
Epoch 11, 	Batch:11, 	Train Loss = 0.130217, 	Val Loss = 0.146352
Epoch 11, 	Batch:12, 	Train Loss = 0.130520, 	Val Loss = 0.146352
Epoch 11, 	Batch:13, 	Train Loss = 0.128279, 	Val Loss = 0.146352
Epoch 11, 	Batch:14, 	Train Loss = 0.128292, 	Val Loss = 0.146352
Epoch 11, 	Batch:15, 	Train Loss = 0.127688, 	Val Loss = 0.146352
Epoch 12, 	Batch:0, 	Train Loss = 0.042426, 	Val Loss = 0.134312
Epoch 12, 	Batch:1, 	Train Loss = 0.078624, 	Val Loss = 0.134312
Epoch 12, 	Batch:2, 	Train Loss = 0.064569, 	Val Loss = 0.134312
Epoch 12, 	Batch:3, 	Train Loss = 0.085681, 	Val Loss = 0.134312
Epoch 12, 	Batch:4, 	Train Loss = 0.090766, 	Val Loss = 0.134312
Epoch 12, 	Batch:5, 	Train Loss = 0.097064, 	Val Loss = 0.134312
Epoch 12, 	Batch:6, 	Train Loss = 0.120005, 	Val Loss = 0.134312
Epoch 12, 	Batch:7, 	Train Loss = 0.123229, 	Val Loss = 0.134312
Epoch 12, 	Batch:8, 	Train Loss = 0.118323, 	Val Loss = 0.134312
Epoch 12, 	Batch:9, 	Train Loss = 0.124195, 	Val Loss = 0.134312
Epoch 12, 	Batch:10, 	Train Loss = 0.128571, 	Val Loss = 0.134312
Epoch 12, 	Batch:11, 	Train Loss = 0.125564, 	Val Loss = 0.134312
Epoch 12, 	Batch:12, 	Train Loss = 0.126248, 	Val Loss = 0.134312
Epoch 12, 	Batch:13, 	Train Loss = 0.124624, 	Val Loss = 0.134312
Epoch 12, 	Batch:14, 	Train Loss = 0.124746, 	Val Loss = 0.134312
Epoch 12, 	Batch:15, 	Train Loss = 0.123962, 	Val Loss = 0.134312
Epoch 13, 	Batch:0, 	Train Loss = 0.041924, 	Val Loss = 0.125547
Epoch 13, 	Batch:1, 	Train Loss = 0.075081, 	Val Loss = 0.125547
Epoch 13, 	Batch:2, 	Train Loss = 0.061347, 	Val Loss = 0.125547
Epoch 13, 	Batch:3, 	Train Loss = 0.085472, 	Val Loss = 0.125547
Epoch 13, 	Batch:4, 	Train Loss = 0.091170, 	Val Loss = 0.125547
Epoch 13, 	Batch:5, 	Train Loss = 0.098487, 	Val Loss = 0.125547
Epoch 13, 	Batch:6, 	Train Loss = 0.122080, 	Val Loss = 0.125547
Epoch 13, 	Batch:7, 	Train Loss = 0.125254, 	Val Loss = 0.125547
Epoch 13, 	Batch:8, 	Train Loss = 0.120223, 	Val Loss = 0.125547
Epoch 13, 	Batch:9, 	Train Loss = 0.125823, 	Val Loss = 0.125547
Epoch 13, 	Batch:10, 	Train Loss = 0.130050, 	Val Loss = 0.125547
Epoch 13, 	Batch:11, 	Train Loss = 0.127711, 	Val Loss = 0.125547
Epoch 13, 	Batch:12, 	Train Loss = 0.128269, 	Val Loss = 0.125547
Epoch 13, 	Batch:13, 	Train Loss = 0.126870, 	Val Loss = 0.125547
Epoch 13, 	Batch:14, 	Train Loss = 0.127077, 	Val Loss = 0.125547
Epoch 13, 	Batch:15, 	Train Loss = 0.126402, 	Val Loss = 0.125547
Epoch 14, 	Batch:0, 	Train Loss = 0.041286, 	Val Loss = 0.126241
Epoch 14, 	Batch:1, 	Train Loss = 0.074729, 	Val Loss = 0.126241
Epoch 14, 	Batch:2, 	Train Loss = 0.060100, 	Val Loss = 0.126241
Epoch 14, 	Batch:3, 	Train Loss = 0.083715, 	Val Loss = 0.126241
Epoch 14, 	Batch:4, 	Train Loss = 0.089878, 	Val Loss = 0.126241
Epoch 14, 	Batch:5, 	Train Loss = 0.097921, 	Val Loss = 0.126241
Epoch 14, 	Batch:6, 	Train Loss = 0.123292, 	Val Loss = 0.126241
Epoch 14, 	Batch:7, 	Train Loss = 0.127429, 	Val Loss = 0.126241
Epoch 14, 	Batch:8, 	Train Loss = 0.121666, 	Val Loss = 0.126241
Epoch 14, 	Batch:9, 	Train Loss = 0.127297, 	Val Loss = 0.126241
Epoch 14, 	Batch:10, 	Train Loss = 0.130929, 	Val Loss = 0.126241
Epoch 14, 	Batch:11, 	Train Loss = 0.128118, 	Val Loss = 0.126241
Epoch 14, 	Batch:12, 	Train Loss = 0.128436, 	Val Loss = 0.126241
Epoch 14, 	Batch:13, 	Train Loss = 0.127239, 	Val Loss = 0.126241
Epoch 14, 	Batch:14, 	Train Loss = 0.127860, 	Val Loss = 0.126241
Epoch 14, 	Batch:15, 	Train Loss = 0.127467, 	Val Loss = 0.126241
Epoch 15, 	Batch:0, 	Train Loss = 0.047464, 	Val Loss = 0.126795
Epoch 15, 	Batch:1, 	Train Loss = 0.075793, 	Val Loss = 0.126795
Epoch 15, 	Batch:2, 	Train Loss = 0.061331, 	Val Loss = 0.126795
Epoch 15, 	Batch:3, 	Train Loss = 0.083326, 	Val Loss = 0.126795
Epoch 15, 	Batch:4, 	Train Loss = 0.089252, 	Val Loss = 0.126795
Epoch 15, 	Batch:5, 	Train Loss = 0.097393, 	Val Loss = 0.126795
Epoch 15, 	Batch:6, 	Train Loss = 0.123018, 	Val Loss = 0.126795
Epoch 15, 	Batch:7, 	Train Loss = 0.127435, 	Val Loss = 0.126795
Epoch 15, 	Batch:8, 	Train Loss = 0.121589, 	Val Loss = 0.126795
Epoch 15, 	Batch:9, 	Train Loss = 0.127803, 	Val Loss = 0.126795
Epoch 15, 	Batch:10, 	Train Loss = 0.131464, 	Val Loss = 0.126795
Epoch 15, 	Batch:11, 	Train Loss = 0.127756, 	Val Loss = 0.126795
Epoch 15, 	Batch:12, 	Train Loss = 0.128166, 	Val Loss = 0.126795
Epoch 15, 	Batch:13, 	Train Loss = 0.126841, 	Val Loss = 0.126795
Epoch 15, 	Batch:14, 	Train Loss = 0.127094, 	Val Loss = 0.126795
Epoch 15, 	Batch:15, 	Train Loss = 0.126739, 	Val Loss = 0.126795
Epoch 16, 	Batch:0, 	Train Loss = 0.049218, 	Val Loss = 0.125349
Epoch 16, 	Batch:1, 	Train Loss = 0.076102, 	Val Loss = 0.125349
Epoch 16, 	Batch:2, 	Train Loss = 0.061711, 	Val Loss = 0.125349
Epoch 16, 	Batch:3, 	Train Loss = 0.083306, 	Val Loss = 0.125349
Epoch 16, 	Batch:4, 	Train Loss = 0.089628, 	Val Loss = 0.125349
Epoch 16, 	Batch:5, 	Train Loss = 0.097677, 	Val Loss = 0.125349
Epoch 16, 	Batch:6, 	Train Loss = 0.122597, 	Val Loss = 0.125349
Epoch 16, 	Batch:7, 	Train Loss = 0.126919, 	Val Loss = 0.125349
Epoch 16, 	Batch:8, 	Train Loss = 0.121015, 	Val Loss = 0.125349
Epoch 16, 	Batch:9, 	Train Loss = 0.127186, 	Val Loss = 0.125349
Epoch 16, 	Batch:10, 	Train Loss = 0.130894, 	Val Loss = 0.125349
Epoch 16, 	Batch:11, 	Train Loss = 0.127296, 	Val Loss = 0.125349
Epoch 16, 	Batch:12, 	Train Loss = 0.127840, 	Val Loss = 0.125349
Epoch 16, 	Batch:13, 	Train Loss = 0.126472, 	Val Loss = 0.125349
Epoch 16, 	Batch:14, 	Train Loss = 0.126506, 	Val Loss = 0.125349
Epoch 16, 	Batch:15, 	Train Loss = 0.125998, 	Val Loss = 0.125349
Epoch 17, 	Batch:0, 	Train Loss = 0.046151, 	Val Loss = 0.124037
Epoch 17, 	Batch:1, 	Train Loss = 0.074299, 	Val Loss = 0.124037
Epoch 17, 	Batch:2, 	Train Loss = 0.060702, 	Val Loss = 0.124037
Epoch 17, 	Batch:3, 	Train Loss = 0.082391, 	Val Loss = 0.124037
Epoch 17, 	Batch:4, 	Train Loss = 0.088284, 	Val Loss = 0.124037
Epoch 17, 	Batch:5, 	Train Loss = 0.096360, 	Val Loss = 0.124037
Epoch 17, 	Batch:6, 	Train Loss = 0.120911, 	Val Loss = 0.124037
Epoch 17, 	Batch:7, 	Train Loss = 0.125021, 	Val Loss = 0.124037
Epoch 17, 	Batch:8, 	Train Loss = 0.119376, 	Val Loss = 0.124037
Epoch 17, 	Batch:9, 	Train Loss = 0.125548, 	Val Loss = 0.124037
Epoch 17, 	Batch:10, 	Train Loss = 0.129332, 	Val Loss = 0.124037
Epoch 17, 	Batch:11, 	Train Loss = 0.126014, 	Val Loss = 0.124037
Epoch 17, 	Batch:12, 	Train Loss = 0.126628, 	Val Loss = 0.124037
Epoch 17, 	Batch:13, 	Train Loss = 0.125438, 	Val Loss = 0.124037
Epoch 17, 	Batch:14, 	Train Loss = 0.125607, 	Val Loss = 0.124037
Epoch 17, 	Batch:15, 	Train Loss = 0.125058, 	Val Loss = 0.124037
Epoch 18, 	Batch:0, 	Train Loss = 0.044776, 	Val Loss = 0.122685
Epoch 18, 	Batch:1, 	Train Loss = 0.074678, 	Val Loss = 0.122685
Epoch 18, 	Batch:2, 	Train Loss = 0.061502, 	Val Loss = 0.122685
Epoch 18, 	Batch:3, 	Train Loss = 0.083080, 	Val Loss = 0.122685
Epoch 18, 	Batch:4, 	Train Loss = 0.089374, 	Val Loss = 0.122685
Epoch 18, 	Batch:5, 	Train Loss = 0.097281, 	Val Loss = 0.122685
Epoch 18, 	Batch:6, 	Train Loss = 0.120673, 	Val Loss = 0.122685
Epoch 18, 	Batch:7, 	Train Loss = 0.124484, 	Val Loss = 0.122685
Epoch 18, 	Batch:8, 	Train Loss = 0.119005, 	Val Loss = 0.122685
Epoch 18, 	Batch:9, 	Train Loss = 0.124687, 	Val Loss = 0.122685
Epoch 18, 	Batch:10, 	Train Loss = 0.128391, 	Val Loss = 0.122685
Epoch 18, 	Batch:11, 	Train Loss = 0.125213, 	Val Loss = 0.122685
Epoch 18, 	Batch:12, 	Train Loss = 0.125698, 	Val Loss = 0.122685
Epoch 18, 	Batch:13, 	Train Loss = 0.123966, 	Val Loss = 0.122685
Epoch 18, 	Batch:14, 	Train Loss = 0.123377, 	Val Loss = 0.122685
Epoch 18, 	Batch:15, 	Train Loss = 0.122459, 	Val Loss = 0.122685
Epoch 19, 	Batch:0, 	Train Loss = 0.040404, 	Val Loss = 0.116378
Epoch 19, 	Batch:1, 	Train Loss = 0.070420, 	Val Loss = 0.116378
Epoch 19, 	Batch:2, 	Train Loss = 0.056981, 	Val Loss = 0.116378
Epoch 19, 	Batch:3, 	Train Loss = 0.080292, 	Val Loss = 0.116378
Epoch 19, 	Batch:4, 	Train Loss = 0.085842, 	Val Loss = 0.116378
Epoch 19, 	Batch:5, 	Train Loss = 0.091946, 	Val Loss = 0.116378
Epoch 19, 	Batch:6, 	Train Loss = 0.111460, 	Val Loss = 0.116378
Epoch 19, 	Batch:7, 	Train Loss = 0.113407, 	Val Loss = 0.116378
Epoch 19, 	Batch:8, 	Train Loss = 0.109736, 	Val Loss = 0.116378
Epoch 19, 	Batch:9, 	Train Loss = 0.115107, 	Val Loss = 0.116378
Epoch 19, 	Batch:10, 	Train Loss = 0.119858, 	Val Loss = 0.116378
Epoch 19, 	Batch:11, 	Train Loss = 0.117389, 	Val Loss = 0.116378
Epoch 19, 	Batch:12, 	Train Loss = 0.117692, 	Val Loss = 0.116378
Epoch 19, 	Batch:13, 	Train Loss = 0.115580, 	Val Loss = 0.116378
Epoch 19, 	Batch:14, 	Train Loss = 0.115191, 	Val Loss = 0.116378
