Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.991069, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.953807, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.908390, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.850934, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.816823, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.778172, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.709885, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.677175, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.635978, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.614518, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.569120, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.531948, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.523360, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.515158, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.496371, 	Val Loss = 0.000000
Epoch 7, 	Batch:11, 	Train Loss = 0.214764, 	Val Loss = 0.266635
Epoch 7, 	Batch:12, 	Train Loss = 0.226906, 	Val Loss = 0.266635
Epoch 7, 	Batch:13, 	Train Loss = 0.234354, 	Val Loss = 0.266635
Epoch 7, 	Batch:14, 	Train Loss = 0.227594, 	Val Loss = 0.266635
Epoch 7, 	Batch:15, 	Train Loss = 0.220525, 	Val Loss = 0.266635
Epoch 8, 	Batch:0, 	Train Loss = 0.091600, 	Val Loss = 0.263215
Epoch 8, 	Batch:1, 	Train Loss = 0.147165, 	Val Loss = 0.263215
Epoch 8, 	Batch:2, 	Train Loss = 0.214021, 	Val Loss = 0.263215
Epoch 8, 	Batch:3, 	Train Loss = 0.207848, 	Val Loss = 0.263215
Epoch 8, 	Batch:4, 	Train Loss = 0.244775, 	Val Loss = 0.263215
Epoch 8, 	Batch:5, 	Train Loss = 0.255298, 	Val Loss = 0.263215
Epoch 8, 	Batch:6, 	Train Loss = 0.231071, 	Val Loss = 0.263215
Epoch 8, 	Batch:7, 	Train Loss = 0.242292, 	Val Loss = 0.263215
Epoch 8, 	Batch:8, 	Train Loss = 0.235705, 	Val Loss = 0.263215
Epoch 8, 	Batch:9, 	Train Loss = 0.246175, 	Val Loss = 0.263215
Epoch 8, 	Batch:10, 	Train Loss = 0.227763, 	Val Loss = 0.263215
Epoch 8, 	Batch:11, 	Train Loss = 0.213078, 	Val Loss = 0.263215
Epoch 8, 	Batch:12, 	Train Loss = 0.225249, 	Val Loss = 0.263215
Epoch 8, 	Batch:13, 	Train Loss = 0.231988, 	Val Loss = 0.263215
Epoch 8, 	Batch:14, 	Train Loss = 0.225491, 	Val Loss = 0.263215
Epoch 8, 	Batch:15, 	Train Loss = 0.218220, 	Val Loss = 0.263215
Epoch 9, 	Batch:0, 	Train Loss = 0.092146, 	Val Loss = 0.262016
Epoch 9, 	Batch:1, 	Train Loss = 0.145888, 	Val Loss = 0.262016
Epoch 9, 	Batch:2, 	Train Loss = 0.212109, 	Val Loss = 0.262016
Epoch 9, 	Batch:3, 	Train Loss = 0.205501, 	Val Loss = 0.262016
Epoch 9, 	Batch:4, 	Train Loss = 0.241793, 	Val Loss = 0.262016
Epoch 9, 	Batch:5, 	Train Loss = 0.251779, 	Val Loss = 0.262016
Epoch 9, 	Batch:6, 	Train Loss = 0.228083, 	Val Loss = 0.262016
Epoch 9, 	Batch:7, 	Train Loss = 0.238740, 	Val Loss = 0.262016
Epoch 9, 	Batch:8, 	Train Loss = 0.232494, 	Val Loss = 0.262016
Epoch 9, 	Batch:9, 	Train Loss = 0.242986, 	Val Loss = 0.262016
Epoch 9, 	Batch:10, 	Train Loss = 0.224449, 	Val Loss = 0.262016
Epoch 9, 	Batch:11, 	Train Loss = 0.209874, 	Val Loss = 0.262016
Epoch 9, 	Batch:12, 	Train Loss = 0.221875, 	Val Loss = 0.262016
Epoch 9, 	Batch:13, 	Train Loss = 0.228576, 	Val Loss = 0.262016
Epoch 9, 	Batch:14, 	Train Loss = 0.222068, 	Val Loss = 0.262016
Epoch 9, 	Batch:15, 	Train Loss = 0.214895, 	Val Loss = 0.262016
Epoch 10, 	Batch:0, 	Train Loss = 0.091670, 	Val Loss = 0.260179
Epoch 10, 	Batch:1, 	Train Loss = 0.143782, 	Val Loss = 0.260179
Epoch 10, 	Batch:2, 	Train Loss = 0.208427, 	Val Loss = 0.260179
Epoch 10, 	Batch:3, 	Train Loss = 0.201896, 	Val Loss = 0.260179
Epoch 10, 	Batch:4, 	Train Loss = 0.238382, 	Val Loss = 0.260179
Epoch 10, 	Batch:5, 	Train Loss = 0.248844, 	Val Loss = 0.260179
Epoch 10, 	Batch:6, 	Train Loss = 0.225620, 	Val Loss = 0.260179
Epoch 10, 	Batch:7, 	Train Loss = 0.236389, 	Val Loss = 0.260179
Epoch 10, 	Batch:8, 	Train Loss = 0.230176, 	Val Loss = 0.260179
Epoch 10, 	Batch:9, 	Train Loss = 0.240460, 	Val Loss = 0.260179
Epoch 10, 	Batch:10, 	Train Loss = 0.222678, 	Val Loss = 0.260179
Epoch 10, 	Batch:11, 	Train Loss = 0.208303, 	Val Loss = 0.260179
Epoch 10, 	Batch:12, 	Train Loss = 0.220600, 	Val Loss = 0.260179
Epoch 10, 	Batch:13, 	Train Loss = 0.226860, 	Val Loss = 0.260179
Epoch 10, 	Batch:14, 	Train Loss = 0.220161, 	Val Loss = 0.260179
Epoch 10, 	Batch:15, 	Train Loss = 0.212868, 	Val Loss = 0.260179
Epoch 11, 	Batch:0, 	Train Loss = 0.083507, 	Val Loss = 0.248148
Epoch 11, 	Batch:1, 	Train Loss = 0.139436, 	Val Loss = 0.248148
Epoch 11, 	Batch:2, 	Train Loss = 0.204174, 	Val Loss = 0.248148
Epoch 11, 	Batch:3, 	Train Loss = 0.197378, 	Val Loss = 0.248148
Epoch 11, 	Batch:4, 	Train Loss = 0.233877, 	Val Loss = 0.248148
Epoch 11, 	Batch:5, 	Train Loss = 0.243695, 	Val Loss = 0.248148
Epoch 11, 	Batch:6, 	Train Loss = 0.219732, 	Val Loss = 0.248148
Epoch 11, 	Batch:7, 	Train Loss = 0.231381, 	Val Loss = 0.248148
Epoch 11, 	Batch:8, 	Train Loss = 0.225105, 	Val Loss = 0.248148
Epoch 11, 	Batch:9, 	Train Loss = 0.235337, 	Val Loss = 0.248148
Epoch 11, 	Batch:10, 	Train Loss = 0.218831, 	Val Loss = 0.248148
Epoch 11, 	Batch:11, 	Train Loss = 0.204354, 	Val Loss = 0.248148
Epoch 11, 	Batch:12, 	Train Loss = 0.216862, 	Val Loss = 0.248148
Epoch 11, 	Batch:13, 	Train Loss = 0.223284, 	Val Loss = 0.248148
Epoch 11, 	Batch:14, 	Train Loss = 0.216433, 	Val Loss = 0.248148
Epoch 11, 	Batch:15, 	Train Loss = 0.209651, 	Val Loss = 0.248148
Epoch 12, 	Batch:0, 	Train Loss = 0.080810, 	Val Loss = 0.239928
Epoch 12, 	Batch:1, 	Train Loss = 0.137510, 	Val Loss = 0.239928
Epoch 12, 	Batch:2, 	Train Loss = 0.203676, 	Val Loss = 0.239928
Epoch 12, 	Batch:3, 	Train Loss = 0.196951, 	Val Loss = 0.239928
Epoch 12, 	Batch:4, 	Train Loss = 0.232505, 	Val Loss = 0.239928
Epoch 12, 	Batch:5, 	Train Loss = 0.243181, 	Val Loss = 0.239928
Epoch 12, 	Batch:6, 	Train Loss = 0.220777, 	Val Loss = 0.239928
Epoch 12, 	Batch:7, 	Train Loss = 0.231780, 	Val Loss = 0.239928
Epoch 12, 	Batch:8, 	Train Loss = 0.226997, 	Val Loss = 0.239928
Epoch 12, 	Batch:9, 	Train Loss = 0.236948, 	Val Loss = 0.239928
Epoch 12, 	Batch:10, 	Train Loss = 0.220502, 	Val Loss = 0.239928
Epoch 12, 	Batch:11, 	Train Loss = 0.206074, 	Val Loss = 0.239928
Epoch 12, 	Batch:12, 	Train Loss = 0.218013, 	Val Loss = 0.239928
Epoch 12, 	Batch:13, 	Train Loss = 0.224440, 	Val Loss = 0.239928
Epoch 12, 	Batch:14, 	Train Loss = 0.217578, 	Val Loss = 0.239928
Epoch 12, 	Batch:15, 	Train Loss = 0.210335, 	Val Loss = 0.239928
Epoch 13, 	Batch:0, 	Train Loss = 0.083193, 	Val Loss = 0.239779
Epoch 13, 	Batch:1, 	Train Loss = 0.140326, 	Val Loss = 0.239779
Epoch 13, 	Batch:2, 	Train Loss = 0.203689, 	Val Loss = 0.239779
Epoch 13, 	Batch:3, 	Train Loss = 0.197487, 	Val Loss = 0.239779
Epoch 13, 	Batch:4, 	Train Loss = 0.231861, 	Val Loss = 0.239779
Epoch 13, 	Batch:5, 	Train Loss = 0.240775, 	Val Loss = 0.239779
Epoch 13, 	Batch:6, 	Train Loss = 0.219450, 	Val Loss = 0.239779
Epoch 13, 	Batch:7, 	Train Loss = 0.228668, 	Val Loss = 0.239779
Epoch 13, 	Batch:8, 	Train Loss = 0.223019, 	Val Loss = 0.239779
Epoch 13, 	Batch:9, 	Train Loss = 0.233330, 	Val Loss = 0.239779
Epoch 13, 	Batch:10, 	Train Loss = 0.216415, 	Val Loss = 0.239779
Epoch 13, 	Batch:11, 	Train Loss = 0.202027, 	Val Loss = 0.239779
Epoch 13, 	Batch:12, 	Train Loss = 0.214163, 	Val Loss = 0.239779
Epoch 13, 	Batch:13, 	Train Loss = 0.220161, 	Val Loss = 0.239779
Epoch 13, 	Batch:14, 	Train Loss = 0.213317, 	Val Loss = 0.239779
Epoch 13, 	Batch:15, 	Train Loss = 0.206260, 	Val Loss = 0.239779
Epoch 14, 	Batch:0, 	Train Loss = 0.081467, 	Val Loss = 0.241273
Epoch 14, 	Batch:1, 	Train Loss = 0.137113, 	Val Loss = 0.241273
Epoch 14, 	Batch:2, 	Train Loss = 0.199607, 	Val Loss = 0.241273
Epoch 14, 	Batch:3, 	Train Loss = 0.191690, 	Val Loss = 0.241273
Epoch 14, 	Batch:4, 	Train Loss = 0.225861, 	Val Loss = 0.241273
Epoch 14, 	Batch:5, 	Train Loss = 0.234815, 	Val Loss = 0.241273
Epoch 14, 	Batch:6, 	Train Loss = 0.213875, 	Val Loss = 0.241273
Epoch 14, 	Batch:7, 	Train Loss = 0.223311, 	Val Loss = 0.241273
Epoch 14, 	Batch:8, 	Train Loss = 0.218347, 	Val Loss = 0.241273
Epoch 14, 	Batch:9, 	Train Loss = 0.228483, 	Val Loss = 0.241273
Epoch 14, 	Batch:10, 	Train Loss = 0.212376, 	Val Loss = 0.241273
Epoch 14, 	Batch:11, 	Train Loss = 0.198320, 	Val Loss = 0.241273
Epoch 14, 	Batch:12, 	Train Loss = 0.210388, 	Val Loss = 0.241273
Epoch 14, 	Batch:13, 	Train Loss = 0.216670, 	Val Loss = 0.241273
Epoch 14, 	Batch:14, 	Train Loss = 0.210079, 	Val Loss = 0.241273
Epoch 14, 	Batch:15, 	Train Loss = 0.203086, 	Val Loss = 0.241273
Epoch 15, 	Batch:0, 	Train Loss = 0.082658, 	Val Loss = 0.240591
Epoch 15, 	Batch:1, 	Train Loss = 0.136446, 	Val Loss = 0.240591
Epoch 15, 	Batch:2, 	Train Loss = 0.198271, 	Val Loss = 0.240591
Epoch 15, 	Batch:3, 	Train Loss = 0.190011, 	Val Loss = 0.240591
Epoch 15, 	Batch:4, 	Train Loss = 0.223357, 	Val Loss = 0.240591
Epoch 15, 	Batch:5, 	Train Loss = 0.232145, 	Val Loss = 0.240591
Epoch 15, 	Batch:6, 	Train Loss = 0.212414, 	Val Loss = 0.240591
Epoch 15, 	Batch:7, 	Train Loss = 0.220925, 	Val Loss = 0.240591
Epoch 15, 	Batch:8, 	Train Loss = 0.216491, 	Val Loss = 0.240591
Epoch 15, 	Batch:9, 	Train Loss = 0.226583, 	Val Loss = 0.240591
Epoch 15, 	Batch:10, 	Train Loss = 0.210656, 	Val Loss = 0.240591
Epoch 15, 	Batch:11, 	Train Loss = 0.197059, 	Val Loss = 0.240591
Epoch 15, 	Batch:12, 	Train Loss = 0.208976, 	Val Loss = 0.240591
Epoch 15, 	Batch:13, 	Train Loss = 0.214933, 	Val Loss = 0.240591
Epoch 15, 	Batch:14, 	Train Loss = 0.208465, 	Val Loss = 0.240591
Epoch 15, 	Batch:15, 	Train Loss = 0.201312, 	Val Loss = 0.240591
Epoch 16, 	Batch:0, 	Train Loss = 0.084591, 	Val Loss = 0.240825
Epoch 16, 	Batch:1, 	Train Loss = 0.138068, 	Val Loss = 0.240825
Epoch 16, 	Batch:2, 	Train Loss = 0.197044, 	Val Loss = 0.240825
Epoch 16, 	Batch:3, 	Train Loss = 0.189537, 	Val Loss = 0.240825
Epoch 16, 	Batch:4, 	Train Loss = 0.222079, 	Val Loss = 0.240825
Epoch 16, 	Batch:5, 	Train Loss = 0.229997, 	Val Loss = 0.240825
Epoch 16, 	Batch:6, 	Train Loss = 0.208898, 	Val Loss = 0.240825
Epoch 16, 	Batch:7, 	Train Loss = 0.216941, 	Val Loss = 0.240825
Epoch 16, 	Batch:8, 	Train Loss = 0.211922, 	Val Loss = 0.240825
Epoch 16, 	Batch:9, 	Train Loss = 0.221748, 	Val Loss = 0.240825
Epoch 16, 	Batch:10, 	Train Loss = 0.206607, 	Val Loss = 0.240825
Epoch 16, 	Batch:11, 	Train Loss = 0.193165, 	Val Loss = 0.240825
Epoch 16, 	Batch:12, 	Train Loss = 0.205135, 	Val Loss = 0.240825
Epoch 16, 	Batch:13, 	Train Loss = 0.210603, 	Val Loss = 0.240825
Epoch 16, 	Batch:14, 	Train Loss = 0.204053, 	Val Loss = 0.240825
Epoch 16, 	Batch:15, 	Train Loss = 0.196973, 	Val Loss = 0.240825
Epoch 17, 	Batch:0, 	Train Loss = 0.076822, 	Val Loss = 0.233367
Epoch 17, 	Batch:1, 	Train Loss = 0.131341, 	Val Loss = 0.233367
Epoch 17, 	Batch:2, 	Train Loss = 0.192232, 	Val Loss = 0.233367
Epoch 17, 	Batch:3, 	Train Loss = 0.185414, 	Val Loss = 0.233367
Epoch 17, 	Batch:4, 	Train Loss = 0.219317, 	Val Loss = 0.233367
Epoch 17, 	Batch:5, 	Train Loss = 0.227558, 	Val Loss = 0.233367
Epoch 17, 	Batch:6, 	Train Loss = 0.205954, 	Val Loss = 0.233367
Epoch 17, 	Batch:7, 	Train Loss = 0.214199, 	Val Loss = 0.233367
Epoch 17, 	Batch:8, 	Train Loss = 0.208699, 	Val Loss = 0.233367
Epoch 17, 	Batch:9, 	Train Loss = 0.218621, 	Val Loss = 0.233367
Epoch 17, 	Batch:10, 	Train Loss = 0.203632, 	Val Loss = 0.233367
Epoch 17, 	Batch:11, 	Train Loss = 0.190562, 	Val Loss = 0.233367
Epoch 17, 	Batch:12, 	Train Loss = 0.202779, 	Val Loss = 0.233367
Epoch 17, 	Batch:13, 	Train Loss = 0.208391, 	Val Loss = 0.233367
Epoch 17, 	Batch:14, 	Train Loss = 0.201816, 	Val Loss = 0.233367
Epoch 17, 	Batch:15, 	Train Loss = 0.194826, 	Val Loss = 0.233367
Epoch 18, 	Batch:0, 	Train Loss = 0.074075, 	Val Loss = 0.228968
Epoch 18, 	Batch:1, 	Train Loss = 0.129378, 	Val Loss = 0.228968
Epoch 18, 	Batch:2, 	Train Loss = 0.189458, 	Val Loss = 0.228968
Epoch 18, 	Batch:3, 	Train Loss = 0.182095, 	Val Loss = 0.228968
Epoch 18, 	Batch:4, 	Train Loss = 0.216054, 	Val Loss = 0.228968
Epoch 18, 	Batch:5, 	Train Loss = 0.224612, 	Val Loss = 0.228968
Epoch 18, 	Batch:6, 	Train Loss = 0.203864, 	Val Loss = 0.228968
Epoch 18, 	Batch:7, 	Train Loss = 0.212245, 	Val Loss = 0.228968
Epoch 18, 	Batch:8, 	Train Loss = 0.206960, 	Val Loss = 0.228968
Epoch 18, 	Batch:9, 	Train Loss = 0.216850, 	Val Loss = 0.228968
Epoch 18, 	Batch:10, 	Train Loss = 0.201783, 	Val Loss = 0.228968
Epoch 18, 	Batch:11, 	Train Loss = 0.188535, 	Val Loss = 0.228968
Epoch 18, 	Batch:12, 	Train Loss = 0.200960, 	Val Loss = 0.228968
Epoch 18, 	Batch:13, 	Train Loss = 0.206852, 	Val Loss = 0.228968
Epoch 18, 	Batch:14, 	Train Loss = 0.200500, 	Val Loss = 0.228968
Epoch 18, 	Batch:15, 	Train Loss = 0.193620, 	Val Loss = 0.228968
Epoch 19, 	Batch:0, 	Train Loss = 0.073958, 	Val Loss = 0.230329
Epoch 19, 	Batch:1, 	Train Loss = 0.128941, 	Val Loss = 0.230329
Epoch 19, 	Batch:2, 	Train Loss = 0.187826, 	Val Loss = 0.230329
Epoch 19, 	Batch:3, 	Train Loss = 0.179419, 	Val Loss = 0.230329
Epoch 19, 	Batch:4, 	Train Loss = 0.212644, 	Val Loss = 0.230329
Epoch 19, 	Batch:5, 	Train Loss = 0.221629, 	Val Loss = 0.230329
Epoch 19, 	Batch:6, 	Train Loss = 0.203354, 	Val Loss = 0.230329
Epoch 19, 	Batch:7, 	Train Loss = 0.211871, 	Val Loss = 0.230329
Epoch 19, 	Batch:8, 	Train Loss = 0.207450, 	Val Loss = 0.230329
Epoch 19, 	Batch:9, 	Train Loss = 0.217365, 	Val Loss = 0.230329
Epoch 19, 	Batch:10, 	Train Loss = 0.202395, 	Val Loss = 0.230329
Epoch 19, 	Batch:11, 	Train Loss = 0.189001, 	Val Loss = 0.230329
Epoch 19, 	Batch:12, 	Train Loss = 0.201436, 	Val Loss = 0.230329
Epoch 19, 	Batch:13, 	Train Loss = 0.207795, 	Val Loss = 0.230329
Epoch 19, 	Batch:14, 	Train Loss = 0.201733, 	Val Loss = 0.230329
Epoch 19, 	Batch:15, 	Train Loss = 0.195172, 	Val Loss = 0.230329
