Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 4.014180, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.776963, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.813536, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.452502, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.403032, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.255097, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.081552, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.976292, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.838122, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 2.793386, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 2.709009, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 2.662950, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 2.604901, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 2.537537, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 2.468734, 	Val Loss = 0.000000
Epoch 3, 	Batch:15, 	Train Loss = 1.136245, 	Val Loss = 1.608751
Epoch 4, 	Batch:0, 	Train Loss = 0.793410, 	Val Loss = 1.437477
Epoch 4, 	Batch:1, 	Train Loss = 0.871128, 	Val Loss = 1.437477
Epoch 4, 	Batch:2, 	Train Loss = 0.961022, 	Val Loss = 1.437477
Epoch 4, 	Batch:3, 	Train Loss = 0.869960, 	Val Loss = 1.437477
Epoch 4, 	Batch:4, 	Train Loss = 0.861076, 	Val Loss = 1.437477
Epoch 4, 	Batch:5, 	Train Loss = 0.896086, 	Val Loss = 1.437477
Epoch 4, 	Batch:6, 	Train Loss = 0.836225, 	Val Loss = 1.437477
Epoch 4, 	Batch:7, 	Train Loss = 0.877992, 	Val Loss = 1.437477
Epoch 4, 	Batch:8, 	Train Loss = 0.828857, 	Val Loss = 1.437477
Epoch 4, 	Batch:9, 	Train Loss = 0.921939, 	Val Loss = 1.437477
Epoch 4, 	Batch:10, 	Train Loss = 0.985413, 	Val Loss = 1.437477
Epoch 4, 	Batch:11, 	Train Loss = 1.068601, 	Val Loss = 1.437477
Epoch 4, 	Batch:12, 	Train Loss = 1.098149, 	Val Loss = 1.437477
Epoch 4, 	Batch:13, 	Train Loss = 1.084653, 	Val Loss = 1.437477
Epoch 4, 	Batch:14, 	Train Loss = 1.081821, 	Val Loss = 1.437477
Epoch 4, 	Batch:15, 	Train Loss = 1.108197, 	Val Loss = 1.437477
Epoch 5, 	Batch:0, 	Train Loss = 0.584814, 	Val Loss = 1.450447
Epoch 5, 	Batch:1, 	Train Loss = 0.655821, 	Val Loss = 1.450447
Epoch 5, 	Batch:2, 	Train Loss = 0.773166, 	Val Loss = 1.450447
Epoch 5, 	Batch:3, 	Train Loss = 0.724265, 	Val Loss = 1.450447
Epoch 5, 	Batch:4, 	Train Loss = 0.699874, 	Val Loss = 1.450447
Epoch 5, 	Batch:5, 	Train Loss = 0.767187, 	Val Loss = 1.450447
Epoch 5, 	Batch:6, 	Train Loss = 0.752942, 	Val Loss = 1.450447
Epoch 5, 	Batch:7, 	Train Loss = 0.847184, 	Val Loss = 1.450447
Epoch 5, 	Batch:8, 	Train Loss = 0.796483, 	Val Loss = 1.450447
Epoch 5, 	Batch:9, 	Train Loss = 0.871669, 	Val Loss = 1.450447
Epoch 5, 	Batch:10, 	Train Loss = 0.941184, 	Val Loss = 1.450447
Epoch 5, 	Batch:11, 	Train Loss = 1.018657, 	Val Loss = 1.450447
Epoch 5, 	Batch:12, 	Train Loss = 1.041426, 	Val Loss = 1.450447
Epoch 5, 	Batch:13, 	Train Loss = 1.007945, 	Val Loss = 1.450447
Epoch 5, 	Batch:14, 	Train Loss = 1.005411, 	Val Loss = 1.450447
Epoch 5, 	Batch:15, 	Train Loss = 1.044959, 	Val Loss = 1.450447
Epoch 6, 	Batch:0, 	Train Loss = 0.420428, 	Val Loss = 1.229833
Epoch 6, 	Batch:1, 	Train Loss = 0.675307, 	Val Loss = 1.229833
Epoch 6, 	Batch:2, 	Train Loss = 0.730991, 	Val Loss = 1.229833
Epoch 6, 	Batch:3, 	Train Loss = 0.678049, 	Val Loss = 1.229833
Epoch 6, 	Batch:4, 	Train Loss = 0.672739, 	Val Loss = 1.229833
Epoch 6, 	Batch:5, 	Train Loss = 0.733642, 	Val Loss = 1.229833
Epoch 6, 	Batch:6, 	Train Loss = 0.705493, 	Val Loss = 1.229833
Epoch 6, 	Batch:7, 	Train Loss = 0.711692, 	Val Loss = 1.229833
Epoch 6, 	Batch:8, 	Train Loss = 0.707650, 	Val Loss = 1.229833
Epoch 6, 	Batch:9, 	Train Loss = 0.739709, 	Val Loss = 1.229833
Epoch 6, 	Batch:10, 	Train Loss = 0.793914, 	Val Loss = 1.229833
Epoch 6, 	Batch:11, 	Train Loss = 0.893294, 	Val Loss = 1.229833
Epoch 6, 	Batch:12, 	Train Loss = 0.905832, 	Val Loss = 1.229833
Epoch 6, 	Batch:13, 	Train Loss = 0.916271, 	Val Loss = 1.229833
Epoch 6, 	Batch:14, 	Train Loss = 0.903367, 	Val Loss = 1.229833
Epoch 6, 	Batch:15, 	Train Loss = 0.912984, 	Val Loss = 1.229833
Epoch 7, 	Batch:0, 	Train Loss = 0.368879, 	Val Loss = 0.997563
Epoch 7, 	Batch:1, 	Train Loss = 0.667733, 	Val Loss = 0.997563
Epoch 7, 	Batch:2, 	Train Loss = 0.691369, 	Val Loss = 0.997563
Epoch 7, 	Batch:3, 	Train Loss = 0.658925, 	Val Loss = 0.997563
Epoch 7, 	Batch:4, 	Train Loss = 0.648509, 	Val Loss = 0.997563
Epoch 7, 	Batch:5, 	Train Loss = 0.753548, 	Val Loss = 0.997563
Epoch 7, 	Batch:6, 	Train Loss = 0.715868, 	Val Loss = 0.997563
Epoch 7, 	Batch:7, 	Train Loss = 0.794481, 	Val Loss = 0.997563
Epoch 7, 	Batch:8, 	Train Loss = 0.773794, 	Val Loss = 0.997563
Epoch 7, 	Batch:9, 	Train Loss = 0.861481, 	Val Loss = 0.997563
Epoch 7, 	Batch:10, 	Train Loss = 0.922286, 	Val Loss = 0.997563
Epoch 7, 	Batch:11, 	Train Loss = 1.005988, 	Val Loss = 0.997563
Epoch 7, 	Batch:12, 	Train Loss = 1.000078, 	Val Loss = 0.997563
Epoch 7, 	Batch:13, 	Train Loss = 0.990279, 	Val Loss = 0.997563
Epoch 7, 	Batch:14, 	Train Loss = 0.996328, 	Val Loss = 0.997563
Epoch 7, 	Batch:15, 	Train Loss = 1.016788, 	Val Loss = 0.997563
Epoch 8, 	Batch:0, 	Train Loss = 0.611281, 	Val Loss = 1.298598
Epoch 8, 	Batch:1, 	Train Loss = 0.553026, 	Val Loss = 1.298598
Epoch 8, 	Batch:2, 	Train Loss = 0.697762, 	Val Loss = 1.298598
Epoch 8, 	Batch:3, 	Train Loss = 0.660512, 	Val Loss = 1.298598
Epoch 8, 	Batch:4, 	Train Loss = 0.623849, 	Val Loss = 1.298598
Epoch 8, 	Batch:5, 	Train Loss = 0.683336, 	Val Loss = 1.298598
Epoch 8, 	Batch:6, 	Train Loss = 0.644184, 	Val Loss = 1.298598
Epoch 8, 	Batch:7, 	Train Loss = 0.702366, 	Val Loss = 1.298598
Epoch 8, 	Batch:8, 	Train Loss = 0.670610, 	Val Loss = 1.298598
Epoch 8, 	Batch:9, 	Train Loss = 0.763485, 	Val Loss = 1.298598
Epoch 8, 	Batch:10, 	Train Loss = 0.808645, 	Val Loss = 1.298598
Epoch 8, 	Batch:11, 	Train Loss = 0.833518, 	Val Loss = 1.298598
Epoch 8, 	Batch:12, 	Train Loss = 0.864438, 	Val Loss = 1.298598
Epoch 8, 	Batch:13, 	Train Loss = 0.858021, 	Val Loss = 1.298598
Epoch 8, 	Batch:14, 	Train Loss = 0.867641, 	Val Loss = 1.298598
Epoch 8, 	Batch:15, 	Train Loss = 0.903112, 	Val Loss = 1.298598
Epoch 9, 	Batch:0, 	Train Loss = 0.555094, 	Val Loss = 1.191801
Epoch 9, 	Batch:1, 	Train Loss = 0.791907, 	Val Loss = 1.191801
Epoch 9, 	Batch:2, 	Train Loss = 0.870506, 	Val Loss = 1.191801
Epoch 9, 	Batch:3, 	Train Loss = 0.796985, 	Val Loss = 1.191801
Epoch 9, 	Batch:4, 	Train Loss = 0.770575, 	Val Loss = 1.191801
Epoch 9, 	Batch:5, 	Train Loss = 0.834551, 	Val Loss = 1.191801
Epoch 9, 	Batch:6, 	Train Loss = 0.794007, 	Val Loss = 1.191801
Epoch 9, 	Batch:7, 	Train Loss = 0.854381, 	Val Loss = 1.191801
Epoch 9, 	Batch:8, 	Train Loss = 0.829322, 	Val Loss = 1.191801
Epoch 9, 	Batch:9, 	Train Loss = 0.928534, 	Val Loss = 1.191801
Epoch 9, 	Batch:10, 	Train Loss = 0.962258, 	Val Loss = 1.191801
Epoch 9, 	Batch:11, 	Train Loss = 1.035256, 	Val Loss = 1.191801
Epoch 9, 	Batch:12, 	Train Loss = 1.061714, 	Val Loss = 1.191801
Epoch 9, 	Batch:13, 	Train Loss = 1.048043, 	Val Loss = 1.191801
Epoch 9, 	Batch:14, 	Train Loss = 1.061645, 	Val Loss = 1.191801
Epoch 9, 	Batch:15, 	Train Loss = 1.095314, 	Val Loss = 1.191801
Epoch 10, 	Batch:0, 	Train Loss = 0.823576, 	Val Loss = 1.079818
Epoch 10, 	Batch:1, 	Train Loss = 0.757513, 	Val Loss = 1.079818
Epoch 10, 	Batch:2, 	Train Loss = 0.889099, 	Val Loss = 1.079818
Epoch 10, 	Batch:3, 	Train Loss = 0.912312, 	Val Loss = 1.079818
Epoch 10, 	Batch:4, 	Train Loss = 0.867752, 	Val Loss = 1.079818
Epoch 10, 	Batch:5, 	Train Loss = 0.883885, 	Val Loss = 1.079818
Epoch 10, 	Batch:6, 	Train Loss = 0.816044, 	Val Loss = 1.079818
Epoch 10, 	Batch:7, 	Train Loss = 0.837206, 	Val Loss = 1.079818
Epoch 10, 	Batch:8, 	Train Loss = 0.827912, 	Val Loss = 1.079818
Epoch 10, 	Batch:9, 	Train Loss = 0.905988, 	Val Loss = 1.079818
Epoch 10, 	Batch:10, 	Train Loss = 0.941007, 	Val Loss = 1.079818
Epoch 10, 	Batch:11, 	Train Loss = 1.009058, 	Val Loss = 1.079818
Epoch 10, 	Batch:12, 	Train Loss = 0.996983, 	Val Loss = 1.079818
Epoch 10, 	Batch:13, 	Train Loss = 0.998998, 	Val Loss = 1.079818
Epoch 10, 	Batch:14, 	Train Loss = 1.002774, 	Val Loss = 1.079818
Epoch 10, 	Batch:15, 	Train Loss = 1.016775, 	Val Loss = 1.079818
Epoch 11, 	Batch:0, 	Train Loss = 0.421250, 	Val Loss = 0.950992
Epoch 11, 	Batch:1, 	Train Loss = 0.667180, 	Val Loss = 0.950992
Epoch 11, 	Batch:2, 	Train Loss = 0.765044, 	Val Loss = 0.950992
Epoch 11, 	Batch:3, 	Train Loss = 0.702207, 	Val Loss = 0.950992
Epoch 11, 	Batch:4, 	Train Loss = 0.708356, 	Val Loss = 0.950992
Epoch 11, 	Batch:5, 	Train Loss = 0.758349, 	Val Loss = 0.950992
Epoch 11, 	Batch:6, 	Train Loss = 0.731980, 	Val Loss = 0.950992
Epoch 11, 	Batch:7, 	Train Loss = 0.814492, 	Val Loss = 0.950992
Epoch 11, 	Batch:8, 	Train Loss = 0.778490, 	Val Loss = 0.950992
Epoch 11, 	Batch:9, 	Train Loss = 0.853145, 	Val Loss = 0.950992
Epoch 11, 	Batch:10, 	Train Loss = 0.923612, 	Val Loss = 0.950992
Epoch 11, 	Batch:11, 	Train Loss = 0.995325, 	Val Loss = 0.950992
Epoch 11, 	Batch:12, 	Train Loss = 1.009918, 	Val Loss = 0.950992
Epoch 11, 	Batch:13, 	Train Loss = 1.000068, 	Val Loss = 0.950992
Epoch 11, 	Batch:14, 	Train Loss = 1.014759, 	Val Loss = 0.950992
Epoch 11, 	Batch:15, 	Train Loss = 1.012397, 	Val Loss = 0.950992
Epoch 12, 	Batch:0, 	Train Loss = 0.809162, 	Val Loss = 1.377316
Epoch 12, 	Batch:1, 	Train Loss = 0.842880, 	Val Loss = 1.377316
Epoch 12, 	Batch:2, 	Train Loss = 0.891799, 	Val Loss = 1.377316
Epoch 12, 	Batch:3, 	Train Loss = 0.805487, 	Val Loss = 1.377316
Epoch 12, 	Batch:4, 	Train Loss = 0.769013, 	Val Loss = 1.377316
Epoch 12, 	Batch:5, 	Train Loss = 0.818710, 	Val Loss = 1.377316
Epoch 12, 	Batch:6, 	Train Loss = 0.769313, 	Val Loss = 1.377316
Epoch 12, 	Batch:7, 	Train Loss = 0.825427, 	Val Loss = 1.377316
Epoch 12, 	Batch:8, 	Train Loss = 0.807802, 	Val Loss = 1.377316
Epoch 12, 	Batch:9, 	Train Loss = 0.864396, 	Val Loss = 1.377316
Epoch 12, 	Batch:10, 	Train Loss = 0.909902, 	Val Loss = 1.377316
Epoch 12, 	Batch:11, 	Train Loss = 0.967787, 	Val Loss = 1.377316
Epoch 12, 	Batch:12, 	Train Loss = 0.947571, 	Val Loss = 1.377316
Epoch 12, 	Batch:13, 	Train Loss = 0.932611, 	Val Loss = 1.377316
Epoch 12, 	Batch:14, 	Train Loss = 0.949973, 	Val Loss = 1.377316
Epoch 12, 	Batch:15, 	Train Loss = 0.976430, 	Val Loss = 1.377316
Epoch 13, 	Batch:0, 	Train Loss = 0.655927, 	Val Loss = 0.896198
Epoch 13, 	Batch:1, 	Train Loss = 0.590704, 	Val Loss = 0.896198
Epoch 13, 	Batch:2, 	Train Loss = 0.746746, 	Val Loss = 0.896198
Epoch 13, 	Batch:3, 	Train Loss = 0.678506, 	Val Loss = 0.896198
Epoch 13, 	Batch:4, 	Train Loss = 0.696192, 	Val Loss = 0.896198
Epoch 13, 	Batch:5, 	Train Loss = 0.752364, 	Val Loss = 0.896198
Epoch 13, 	Batch:6, 	Train Loss = 0.713738, 	Val Loss = 0.896198
Epoch 13, 	Batch:7, 	Train Loss = 0.758599, 	Val Loss = 0.896198
Epoch 13, 	Batch:8, 	Train Loss = 0.730123, 	Val Loss = 0.896198
Epoch 13, 	Batch:9, 	Train Loss = 0.831292, 	Val Loss = 0.896198
Epoch 13, 	Batch:10, 	Train Loss = 0.903081, 	Val Loss = 0.896198
Epoch 13, 	Batch:11, 	Train Loss = 0.943606, 	Val Loss = 0.896198
Epoch 13, 	Batch:12, 	Train Loss = 0.961573, 	Val Loss = 0.896198
Epoch 13, 	Batch:13, 	Train Loss = 0.966069, 	Val Loss = 0.896198
Epoch 13, 	Batch:14, 	Train Loss = 0.976733, 	Val Loss = 0.896198
Epoch 13, 	Batch:15, 	Train Loss = 0.976416, 	Val Loss = 0.896198
Epoch 14, 	Batch:0, 	Train Loss = 0.618598, 	Val Loss = 1.285829
Epoch 14, 	Batch:1, 	Train Loss = 0.726997, 	Val Loss = 1.285829
Epoch 14, 	Batch:2, 	Train Loss = 0.844732, 	Val Loss = 1.285829
Epoch 14, 	Batch:3, 	Train Loss = 0.812525, 	Val Loss = 1.285829
Epoch 14, 	Batch:4, 	Train Loss = 0.833196, 	Val Loss = 1.285829
Epoch 14, 	Batch:5, 	Train Loss = 0.907664, 	Val Loss = 1.285829
Epoch 14, 	Batch:6, 	Train Loss = 0.870648, 	Val Loss = 1.285829
Epoch 14, 	Batch:7, 	Train Loss = 0.920639, 	Val Loss = 1.285829
Epoch 14, 	Batch:8, 	Train Loss = 0.854988, 	Val Loss = 1.285829
Epoch 14, 	Batch:9, 	Train Loss = 0.922775, 	Val Loss = 1.285829
Epoch 14, 	Batch:10, 	Train Loss = 0.971445, 	Val Loss = 1.285829
Epoch 14, 	Batch:11, 	Train Loss = 1.040848, 	Val Loss = 1.285829
Epoch 14, 	Batch:12, 	Train Loss = 1.039524, 	Val Loss = 1.285829
Epoch 14, 	Batch:13, 	Train Loss = 1.030736, 	Val Loss = 1.285829
Epoch 14, 	Batch:14, 	Train Loss = 1.024183, 	Val Loss = 1.285829
Epoch 14, 	Batch:15, 	Train Loss = 1.056460, 	Val Loss = 1.285829
Epoch 15, 	Batch:0, 	Train Loss = 0.505002, 	Val Loss = 1.222432
Epoch 15, 	Batch:1, 	Train Loss = 0.557293, 	Val Loss = 1.222432
Epoch 15, 	Batch:2, 	Train Loss = 0.648766, 	Val Loss = 1.222432
Epoch 15, 	Batch:3, 	Train Loss = 0.557842, 	Val Loss = 1.222432
Epoch 15, 	Batch:4, 	Train Loss = 0.564936, 	Val Loss = 1.222432
Epoch 15, 	Batch:5, 	Train Loss = 0.637615, 	Val Loss = 1.222432
Epoch 15, 	Batch:6, 	Train Loss = 0.602922, 	Val Loss = 1.222432
Epoch 15, 	Batch:7, 	Train Loss = 0.648411, 	Val Loss = 1.222432
Epoch 15, 	Batch:8, 	Train Loss = 0.625107, 	Val Loss = 1.222432
Epoch 15, 	Batch:9, 	Train Loss = 0.682752, 	Val Loss = 1.222432
Epoch 15, 	Batch:10, 	Train Loss = 0.726567, 	Val Loss = 1.222432
Epoch 15, 	Batch:11, 	Train Loss = 0.786742, 	Val Loss = 1.222432
Epoch 15, 	Batch:12, 	Train Loss = 0.804196, 	Val Loss = 1.222432
Epoch 15, 	Batch:13, 	Train Loss = 0.815360, 	Val Loss = 1.222432
Epoch 15, 	Batch:14, 	Train Loss = 0.821539, 	Val Loss = 1.222432
Epoch 15, 	Batch:15, 	Train Loss = 0.848753, 	Val Loss = 1.222432
Epoch 16, 	Batch:0, 	Train Loss = 0.346235, 	Val Loss = 0.849342
Epoch 16, 	Batch:1, 	Train Loss = 0.435346, 	Val Loss = 0.849342
Epoch 16, 	Batch:2, 	Train Loss = 0.546085, 	Val Loss = 0.849342
Epoch 16, 	Batch:3, 	Train Loss = 0.520667, 	Val Loss = 0.849342
Epoch 16, 	Batch:4, 	Train Loss = 0.551242, 	Val Loss = 0.849342
Epoch 16, 	Batch:5, 	Train Loss = 0.631035, 	Val Loss = 0.849342
Epoch 16, 	Batch:6, 	Train Loss = 0.628182, 	Val Loss = 0.849342
Epoch 16, 	Batch:7, 	Train Loss = 0.679393, 	Val Loss = 0.849342
Epoch 16, 	Batch:8, 	Train Loss = 0.660824, 	Val Loss = 0.849342
Epoch 16, 	Batch:9, 	Train Loss = 0.683696, 	Val Loss = 0.849342
Epoch 16, 	Batch:10, 	Train Loss = 0.747278, 	Val Loss = 0.849342
Epoch 16, 	Batch:11, 	Train Loss = 0.830573, 	Val Loss = 0.849342
Epoch 16, 	Batch:12, 	Train Loss = 0.847144, 	Val Loss = 0.849342
Epoch 16, 	Batch:13, 	Train Loss = 0.843449, 	Val Loss = 0.849342
Epoch 16, 	Batch:14, 	Train Loss = 0.844836, 	Val Loss = 0.849342
Epoch 16, 	Batch:15, 	Train Loss = 0.874380, 	Val Loss = 0.849342
Epoch 17, 	Batch:0, 	Train Loss = 0.576156, 	Val Loss = 1.025826
Epoch 17, 	Batch:1, 	Train Loss = 0.616517, 	Val Loss = 1.025826
Epoch 17, 	Batch:2, 	Train Loss = 0.644036, 	Val Loss = 1.025826
Epoch 17, 	Batch:3, 	Train Loss = 0.612056, 	Val Loss = 1.025826
Epoch 17, 	Batch:4, 	Train Loss = 0.612624, 	Val Loss = 1.025826
Epoch 17, 	Batch:5, 	Train Loss = 0.698517, 	Val Loss = 1.025826
Epoch 17, 	Batch:6, 	Train Loss = 0.667989, 	Val Loss = 1.025826
Epoch 17, 	Batch:7, 	Train Loss = 0.683291, 	Val Loss = 1.025826
Epoch 17, 	Batch:8, 	Train Loss = 0.695279, 	Val Loss = 1.025826
Epoch 17, 	Batch:9, 	Train Loss = 0.767921, 	Val Loss = 1.025826
Epoch 17, 	Batch:10, 	Train Loss = 0.824335, 	Val Loss = 1.025826
Epoch 17, 	Batch:11, 	Train Loss = 0.843657, 	Val Loss = 1.025826
Epoch 17, 	Batch:12, 	Train Loss = 0.884693, 	Val Loss = 1.025826
Epoch 17, 	Batch:13, 	Train Loss = 0.889849, 	Val Loss = 1.025826
Epoch 17, 	Batch:14, 	Train Loss = 0.910921, 	Val Loss = 1.025826
Epoch 17, 	Batch:15, 	Train Loss = 0.931877, 	Val Loss = 1.025826
Epoch 18, 	Batch:0, 	Train Loss = 0.712505, 	Val Loss = 1.272041
Epoch 18, 	Batch:1, 	Train Loss = 0.827673, 	Val Loss = 1.272041
Epoch 18, 	Batch:2, 	Train Loss = 0.850851, 	Val Loss = 1.272041
Epoch 18, 	Batch:3, 	Train Loss = 0.819056, 	Val Loss = 1.272041
Epoch 18, 	Batch:4, 	Train Loss = 0.776702, 	Val Loss = 1.272041
Epoch 18, 	Batch:5, 	Train Loss = 0.780212, 	Val Loss = 1.272041
Epoch 18, 	Batch:6, 	Train Loss = 0.792462, 	Val Loss = 1.272041
Epoch 18, 	Batch:7, 	Train Loss = 0.863746, 	Val Loss = 1.272041
Epoch 18, 	Batch:8, 	Train Loss = 0.825663, 	Val Loss = 1.272041
Epoch 18, 	Batch:9, 	Train Loss = 0.889198, 	Val Loss = 1.272041
Epoch 18, 	Batch:10, 	Train Loss = 0.940584, 	Val Loss = 1.272041
Epoch 18, 	Batch:11, 	Train Loss = 0.984664, 	Val Loss = 1.272041
Epoch 18, 	Batch:12, 	Train Loss = 0.998758, 	Val Loss = 1.272041
Epoch 18, 	Batch:13, 	Train Loss = 0.983203, 	Val Loss = 1.272041
Epoch 18, 	Batch:14, 	Train Loss = 0.982369, 	Val Loss = 1.272041
Epoch 18, 	Batch:15, 	Train Loss = 1.004127, 	Val Loss = 1.272041
Epoch 19, 	Batch:0, 	Train Loss = 0.567657, 	Val Loss = 1.074844
Epoch 19, 	Batch:1, 	Train Loss = 0.718619, 	Val Loss = 1.074844
Epoch 19, 	Batch:2, 	Train Loss = 0.720961, 	Val Loss = 1.074844
Epoch 19, 	Batch:3, 	Train Loss = 0.738222, 	Val Loss = 1.074844
Epoch 19, 	Batch:4, 	Train Loss = 0.746821, 	Val Loss = 1.074844
Epoch 19, 	Batch:5, 	Train Loss = 0.790380, 	Val Loss = 1.074844
Epoch 19, 	Batch:6, 	Train Loss = 0.772147, 	Val Loss = 1.074844
Epoch 19, 	Batch:7, 	Train Loss = 0.831079, 	Val Loss = 1.074844
Epoch 19, 	Batch:8, 	Train Loss = 0.789752, 	Val Loss = 1.074844
Epoch 19, 	Batch:9, 	Train Loss = 0.874769, 	Val Loss = 1.074844
Epoch 19, 	Batch:10, 	Train Loss = 0.918133, 	Val Loss = 1.074844
Epoch 19, 	Batch:11, 	Train Loss = 0.976891, 	Val Loss = 1.074844
Epoch 19, 	Batch:12, 	Train Loss = 0.985777, 	Val Loss = 1.074844
Epoch 19, 	Batch:13, 	Train Loss = 0.978909, 	Val Loss = 1.074844
Epoch 19, 	Batch:14, 	Train Loss = 0.974376, 	Val Loss = 1.074844
