Job runs on node:
lrdn4990
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.583486, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.483099, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.386872, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.355877, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.350397, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.318639, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.295305, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.277579, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.090370, 	Val Loss = 0.123795
Epoch 2, 	Batch:1, 	Train Loss = 0.136285, 	Val Loss = 0.123795
Epoch 2, 	Batch:2, 	Train Loss = 0.131421, 	Val Loss = 0.123795
Epoch 2, 	Batch:3, 	Train Loss = 0.149600, 	Val Loss = 0.123795
Epoch 2, 	Batch:4, 	Train Loss = 0.167827, 	Val Loss = 0.123795
Epoch 2, 	Batch:5, 	Train Loss = 0.153985, 	Val Loss = 0.123795
Epoch 2, 	Batch:6, 	Train Loss = 0.144713, 	Val Loss = 0.123795
Epoch 12, 	Batch:2, 	Train Loss = 0.026872, 	Val Loss = 0.026978
Epoch 12, 	Batch:3, 	Train Loss = 0.028782, 	Val Loss = 0.026978
Epoch 12, 	Batch:4, 	Train Loss = 0.032713, 	Val Loss = 0.026978
Epoch 12, 	Batch:5, 	Train Loss = 0.033287, 	Val Loss = 0.026978
Epoch 12, 	Batch:6, 	Train Loss = 0.031456, 	Val Loss = 0.026978
Epoch 12, 	Batch:7, 	Train Loss = 0.030190, 	Val Loss = 0.026978
Epoch 13, 	Batch:0, 	Train Loss = 0.025687, 	Val Loss = 0.028285
Epoch 13, 	Batch:1, 	Train Loss = 0.030800, 	Val Loss = 0.028285
Epoch 13, 	Batch:2, 	Train Loss = 0.026903, 	Val Loss = 0.028285
Epoch 13, 	Batch:3, 	Train Loss = 0.027949, 	Val Loss = 0.028285
Epoch 13, 	Batch:4, 	Train Loss = 0.031607, 	Val Loss = 0.028285
Epoch 13, 	Batch:5, 	Train Loss = 0.032822, 	Val Loss = 0.028285
Epoch 13, 	Batch:6, 	Train Loss = 0.031078, 	Val Loss = 0.028285
Epoch 13, 	Batch:7, 	Train Loss = 0.029768, 	Val Loss = 0.028285
Epoch 14, 	Batch:0, 	Train Loss = 0.024642, 	Val Loss = 0.028172
Epoch 14, 	Batch:1, 	Train Loss = 0.031077, 	Val Loss = 0.028172
Epoch 14, 	Batch:2, 	Train Loss = 0.027087, 	Val Loss = 0.028172
Epoch 14, 	Batch:3, 	Train Loss = 0.027479, 	Val Loss = 0.028172
Epoch 14, 	Batch:4, 	Train Loss = 0.030729, 	Val Loss = 0.028172
Epoch 14, 	Batch:5, 	Train Loss = 0.032705, 	Val Loss = 0.028172
Epoch 14, 	Batch:6, 	Train Loss = 0.031176, 	Val Loss = 0.028172
Epoch 14, 	Batch:7, 	Train Loss = 0.029772, 	Val Loss = 0.028172
Epoch 15, 	Batch:0, 	Train Loss = 0.024300, 	Val Loss = 0.028468
Epoch 15, 	Batch:1, 	Train Loss = 0.031879, 	Val Loss = 0.028468
Epoch 15, 	Batch:2, 	Train Loss = 0.027844, 	Val Loss = 0.028468
Epoch 15, 	Batch:3, 	Train Loss = 0.027688, 	Val Loss = 0.028468
Epoch 15, 	Batch:4, 	Train Loss = 0.030648, 	Val Loss = 0.028468
Epoch 15, 	Batch:5, 	Train Loss = 0.033361, 	Val Loss = 0.028468
Epoch 15, 	Batch:6, 	Train Loss = 0.032022, 	Val Loss = 0.028468
Epoch 15, 	Batch:7, 	Train Loss = 0.030376, 	Val Loss = 0.028468
Epoch 16, 	Batch:0, 	Train Loss = 0.024694, 	Val Loss = 0.029013
Epoch 16, 	Batch:1, 	Train Loss = 0.033384, 	Val Loss = 0.029013
Epoch 16, 	Batch:2, 	Train Loss = 0.029237, 	Val Loss = 0.029013
Epoch 16, 	Batch:3, 	Train Loss = 0.028286, 	Val Loss = 0.029013
Epoch 16, 	Batch:4, 	Train Loss = 0.030795, 	Val Loss = 0.029013
Epoch 16, 	Batch:5, 	Train Loss = 0.034084, 	Val Loss = 0.029013
Epoch 16, 	Batch:6, 	Train Loss = 0.032980, 	Val Loss = 0.029013
Epoch 16, 	Batch:7, 	Train Loss = 0.030957, 	Val Loss = 0.029013
Epoch 17, 	Batch:0, 	Train Loss = 0.023676, 	Val Loss = 0.027699
Epoch 17, 	Batch:1, 	Train Loss = 0.033619, 	Val Loss = 0.027699
Epoch 17, 	Batch:2, 	Train Loss = 0.029986, 	Val Loss = 0.027699
Epoch 17, 	Batch:3, 	Train Loss = 0.028022, 	Val Loss = 0.027699
Epoch 17, 	Batch:4, 	Train Loss = 0.029631, 	Val Loss = 0.027699
Epoch 17, 	Batch:5, 	Train Loss = 0.032920, 	Val Loss = 0.027699
Epoch 17, 	Batch:6, 	Train Loss = 0.032277, 	Val Loss = 0.027699
Epoch 17, 	Batch:7, 	Train Loss = 0.029813, 	Val Loss = 0.027699
Epoch 18, 	Batch:0, 	Train Loss = 0.017382, 	Val Loss = 0.020108
Epoch 18, 	Batch:1, 	Train Loss = 0.027703, 	Val Loss = 0.020108
Epoch 18, 	Batch:2, 	Train Loss = 0.026705, 	Val Loss = 0.020108
Epoch 18, 	Batch:3, 	Train Loss = 0.024257, 	Val Loss = 0.020108
Epoch 18, 	Batch:4, 	Train Loss = 0.023921, 	Val Loss = 0.020108
Epoch 18, 	Batch:5, 	Train Loss = 0.025307, 	Val Loss = 0.020108
Epoch 18, 	Batch:6, 	Train Loss = 0.025411, 	Val Loss = 0.020108
Epoch 18, 	Batch:7, 	Train Loss = 0.023499, 	Val Loss = 0.020108
Epoch 19, 	Batch:0, 	Train Loss = 0.007574, 	Val Loss = 0.007531
Epoch 19, 	Batch:1, 	Train Loss = 0.012109, 	Val Loss = 0.007531
Epoch 19, 	Batch:2, 	Train Loss = 0.015559, 	Val Loss = 0.007531
Epoch 19, 	Batch:3, 	Train Loss = 0.016007, 	Val Loss = 0.007531
Epoch 19, 	Batch:4, 	Train Loss = 0.015148, 	Val Loss = 0.007531
Epoch 19, 	Batch:5, 	Train Loss = 0.014015, 	Val Loss = 0.007531
Epoch 19, 	Batch:6, 	Train Loss = 0.013898, 	Val Loss = 0.007531
Epoch 19, 	Batch:7, 	Train Loss = 0.013913, 	Val Loss = 0.007531
Epoch 20, 	Batch:0, 	Train Loss = 0.009923, 	Val Loss = 0.010084
Epoch 20, 	Batch:1, 	Train Loss = 0.008677, 	Val Loss = 0.010084
Epoch 20, 	Batch:2, 	Train Loss = 0.008877, 	Val Loss = 0.010084
Epoch 20, 	Batch:3, 	Train Loss = 0.009284, 	Val Loss = 0.010084
Epoch 20, 	Batch:4, 	Train Loss = 0.009370, 	Val Loss = 0.010084
Epoch 20, 	Batch:5, 	Train Loss = 0.009667, 	Val Loss = 0.010084
Epoch 20, 	Batch:6, 	Train Loss = 0.009442, 	Val Loss = 0.010084
Epoch 20, 	Batch:7, 	Train Loss = 0.009436, 	Val Loss = 0.010084
Epoch 21, 	Batch:0, 	Train Loss = 0.007519, 	Val Loss = 0.008329
Epoch 21, 	Batch:1, 	Train Loss = 0.007342, 	Val Loss = 0.008329
Epoch 21, 	Batch:2, 	Train Loss = 0.007263, 	Val Loss = 0.008329
Epoch 21, 	Batch:3, 	Train Loss = 0.007361, 	Val Loss = 0.008329
Epoch 21, 	Batch:4, 	Train Loss = 0.007310, 	Val Loss = 0.008329
Epoch 21, 	Batch:5, 	Train Loss = 0.007388, 	Val Loss = 0.008329
Epoch 21, 	Batch:6, 	Train Loss = 0.007165, 	Val Loss = 0.008329
Epoch 21, 	Batch:7, 	Train Loss = 0.007148, 	Val Loss = 0.008329
Epoch 22, 	Batch:0, 	Train Loss = 0.005017, 	Val Loss = 0.005968
Epoch 22, 	Batch:1, 	Train Loss = 0.005378, 	Val Loss = 0.005968
Epoch 22, 	Batch:2, 	Train Loss = 0.005881, 	Val Loss = 0.005968
Epoch 22, 	Batch:3, 	Train Loss = 0.005651, 	Val Loss = 0.005968
Epoch 22, 	Batch:4, 	Train Loss = 0.005618, 	Val Loss = 0.005968
Epoch 22, 	Batch:5, 	Train Loss = 0.005885, 	Val Loss = 0.005968
Epoch 22, 	Batch:6, 	Train Loss = 0.005806, 	Val Loss = 0.005968
Epoch 22, 	Batch:7, 	Train Loss = 0.005728, 	Val Loss = 0.005968
Epoch 23, 	Batch:0, 	Train Loss = 0.004303, 	Val Loss = 0.004275
Epoch 23, 	Batch:1, 	Train Loss = 0.004378, 	Val Loss = 0.004275
Epoch 23, 	Batch:2, 	Train Loss = 0.005163, 	Val Loss = 0.004275
Epoch 23, 	Batch:3, 	Train Loss = 0.005032, 	Val Loss = 0.004275
Epoch 23, 	Batch:4, 	Train Loss = 0.005281, 	Val Loss = 0.004275
Epoch 23, 	Batch:5, 	Train Loss = 0.005244, 	Val Loss = 0.004275
Epoch 23, 	Batch:6, 	Train Loss = 0.004996, 	Val Loss = 0.004275
Epoch 23, 	Batch:7, 	Train Loss = 0.004954, 	Val Loss = 0.004275
Epoch 24, 	Batch:0, 	Train Loss = 0.004159, 	Val Loss = 0.004233
Epoch 24, 	Batch:1, 	Train Loss = 0.003988, 	Val Loss = 0.004233
Epoch 24, 	Batch:2, 	Train Loss = 0.004291, 	Val Loss = 0.004233
Epoch 24, 	Batch:3, 	Train Loss = 0.004080, 	Val Loss = 0.004233
Epoch 24, 	Batch:4, 	Train Loss = 0.004165, 	Val Loss = 0.004233
Epoch 24, 	Batch:5, 	Train Loss = 0.004325, 	Val Loss = 0.004233
Epoch 24, 	Batch:6, 	Train Loss = 0.004233, 	Val Loss = 0.004233
Epoch 24, 	Batch:7, 	Train Loss = 0.004218, 	Val Loss = 0.004233
Epoch 25, 	Batch:0, 	Train Loss = 0.003192, 	Val Loss = 0.003375
Epoch 25, 	Batch:1, 	Train Loss = 0.003163, 	Val Loss = 0.003375
Epoch 25, 	Batch:2, 	Train Loss = 0.003522, 	Val Loss = 0.003375
Epoch 25, 	Batch:3, 	Train Loss = 0.003560, 	Val Loss = 0.003375
Epoch 25, 	Batch:4, 	Train Loss = 0.003804, 	Val Loss = 0.003375
Epoch 25, 	Batch:5, 	Train Loss = 0.003893, 	Val Loss = 0.003375
Epoch 25, 	Batch:6, 	Train Loss = 0.003784, 	Val Loss = 0.003375
Epoch 25, 	Batch:7, 	Train Loss = 0.003806, 	Val Loss = 0.003375
Epoch 26, 	Batch:0, 	Train Loss = 0.003064, 	Val Loss = 0.003289
Epoch 26, 	Batch:1, 	Train Loss = 0.003115, 	Val Loss = 0.003289
Epoch 26, 	Batch:2, 	Train Loss = 0.003545, 	Val Loss = 0.003289
Epoch 26, 	Batch:3, 	Train Loss = 0.003555, 	Val Loss = 0.003289
Epoch 26, 	Batch:4, 	Train Loss = 0.003817, 	Val Loss = 0.003289
Epoch 26, 	Batch:5, 	Train Loss = 0.003898, 	Val Loss = 0.003289
Epoch 26, 	Batch:6, 	Train Loss = 0.003802, 	Val Loss = 0.003289
Epoch 26, 	Batch:7, 	Train Loss = 0.003812, 	Val Loss = 0.003289
Epoch 27, 	Batch:0, 	Train Loss = 0.002930, 	Val Loss = 0.003105
Epoch 27, 	Batch:1, 	Train Loss = 0.002900, 	Val Loss = 0.003105
Epoch 27, 	Batch:2, 	Train Loss = 0.003471, 	Val Loss = 0.003105
Epoch 27, 	Batch:3, 	Train Loss = 0.003521, 	Val Loss = 0.003105
Epoch 27, 	Batch:4, 	Train Loss = 0.003751, 	Val Loss = 0.003105
Epoch 27, 	Batch:5, 	Train Loss = 0.003782, 	Val Loss = 0.003105
Epoch 27, 	Batch:6, 	Train Loss = 0.003660, 	Val Loss = 0.003105
Epoch 27, 	Batch:7, 	Train Loss = 0.003684, 	Val Loss = 0.003105
Epoch 28, 	Batch:0, 	Train Loss = 0.002841, 	Val Loss = 0.003012
Epoch 28, 	Batch:1, 	Train Loss = 0.002778, 	Val Loss = 0.003012
Epoch 28, 	Batch:2, 	Train Loss = 0.003259, 	Val Loss = 0.003012
Epoch 28, 	Batch:3, 	Train Loss = 0.003298, 	Val Loss = 0.003012
Epoch 28, 	Batch:4, 	Train Loss = 0.003545, 	Val Loss = 0.003012
Epoch 28, 	Batch:5, 	Train Loss = 0.003598, 	Val Loss = 0.003012
Epoch 28, 	Batch:6, 	Train Loss = 0.003512, 	Val Loss = 0.003012
Epoch 28, 	Batch:7, 	Train Loss = 0.003533, 	Val Loss = 0.003012
Epoch 29, 	Batch:0, 	Train Loss = 0.002810, 	Val Loss = 0.002957
Epoch 29, 	Batch:1, 	Train Loss = 0.002741, 	Val Loss = 0.002957
Epoch 29, 	Batch:2, 	Train Loss = 0.003172, 	Val Loss = 0.002957
Epoch 29, 	Batch:3, 	Train Loss = 0.003196, 	Val Loss = 0.002957
Epoch 29, 	Batch:4, 	Train Loss = 0.003406, 	Val Loss = 0.002957
Epoch 29, 	Batch:5, 	Train Loss = 0.003468, 	Val Loss = 0.002957
Epoch 29, 	Batch:6, 	Train Loss = 0.003395, 	Val Loss = 0.002957
Epoch 29, 	Batch:7, 	Train Loss = 0.003430, 	Val Loss = 0.002957
Epoch 30, 	Batch:0, 	Train Loss = 0.002566, 	Val Loss = 0.002705
Epoch 30, 	Batch:1, 	Train Loss = 0.002555, 	Val Loss = 0.002705
Epoch 30, 	Batch:2, 	Train Loss = 0.003052, 	Val Loss = 0.002705
Epoch 30, 	Batch:3, 	Train Loss = 0.003055, 	Val Loss = 0.002705
Epoch 30, 	Batch:4, 	Train Loss = 0.003279, 	Val Loss = 0.002705
Epoch 30, 	Batch:5, 	Train Loss = 0.003346, 	Val Loss = 0.002705
Epoch 30, 	Batch:6, 	Train Loss = 0.003304, 	Val Loss = 0.002705
Epoch 30, 	Batch:7, 	Train Loss = 0.003342, 	Val Loss = 0.002705
Epoch 31, 	Batch:0, 	Train Loss = 0.002440, 	Val Loss = 0.002581
Epoch 31, 	Batch:1, 	Train Loss = 0.002459, 	Val Loss = 0.002581
Epoch 31, 	Batch:2, 	Train Loss = 0.002996, 	Val Loss = 0.002581
Epoch 31, 	Batch:3, 	Train Loss = 0.003008, 	Val Loss = 0.002581
Epoch 31, 	Batch:4, 	Train Loss = 0.003195, 	Val Loss = 0.002581
Epoch 31, 	Batch:5, 	Train Loss = 0.003271, 	Val Loss = 0.002581
Epoch 31, 	Batch:6, 	Train Loss = 0.003274, 	Val Loss = 0.002581
Epoch 31, 	Batch:7, 	Train Loss = 0.003309, 	Val Loss = 0.002581
Epoch 32, 	Batch:0, 	Train Loss = 0.002330, 	Val Loss = 0.002453
Epoch 32, 	Batch:1, 	Train Loss = 0.002458, 	Val Loss = 0.002453
Epoch 32, 	Batch:2, 	Train Loss = 0.003023, 	Val Loss = 0.002453
Epoch 32, 	Batch:3, 	Train Loss = 0.003029, 	Val Loss = 0.002453
Epoch 32, 	Batch:4, 	Train Loss = 0.003184, 	Val Loss = 0.002453
Epoch 32, 	Batch:5, 	Train Loss = 0.003295, 	Val Loss = 0.002453
Epoch 32, 	Batch:6, 	Train Loss = 0.003327, 	Val Loss = 0.002453
Epoch 32, 	Batch:7, 	Train Loss = 0.003353, 	Val Loss = 0.002453
Epoch 33, 	Batch:0, 	Train Loss = 0.002315, 	Val Loss = 0.002474
Epoch 33, 	Batch:1, 	Train Loss = 0.002561, 	Val Loss = 0.002474
Epoch 33, 	Batch:2, 	Train Loss = 0.003086, 	Val Loss = 0.002474
Epoch 33, 	Batch:3, 	Train Loss = 0.003024, 	Val Loss = 0.002474
Epoch 33, 	Batch:4, 	Train Loss = 0.003152, 	Val Loss = 0.002474
Epoch 33, 	Batch:5, 	Train Loss = 0.003309, 	Val Loss = 0.002474
Epoch 33, 	Batch:6, 	Train Loss = 0.003316, 	Val Loss = 0.002474
Epoch 33, 	Batch:7, 	Train Loss = 0.003312, 	Val Loss = 0.002474
Epoch 34, 	Batch:0, 	Train Loss = 0.002331, 	Val Loss = 0.002515
Epoch 34, 	Batch:1, 	Train Loss = 0.002658, 	Val Loss = 0.002515
Epoch 34, 	Batch:2, 	Train Loss = 0.003147, 	Val Loss = 0.002515
Epoch 34, 	Batch:3, 	Train Loss = 0.003015, 	Val Loss = 0.002515
Epoch 34, 	Batch:4, 	Train Loss = 0.003104, 	Val Loss = 0.002515
Epoch 34, 	Batch:5, 	Train Loss = 0.003285, 	Val Loss = 0.002515
Epoch 34, 	Batch:6, 	Train Loss = 0.003306, 	Val Loss = 0.002515
Epoch 34, 	Batch:7, 	Train Loss = 0.003297, 	Val Loss = 0.002515
Epoch 35, 	Batch:0, 	Train Loss = 0.002650, 	Val Loss = 0.002810
Epoch 35, 	Batch:1, 	Train Loss = 0.002786, 	Val Loss = 0.002810
Epoch 35, 	Batch:2, 	Train Loss = 0.003234, 	Val Loss = 0.002810
Epoch 35, 	Batch:3, 	Train Loss = 0.003051, 	Val Loss = 0.002810
Epoch 35, 	Batch:4, 	Train Loss = 0.003132, 	Val Loss = 0.002810
Epoch 35, 	Batch:5, 	Train Loss = 0.003310, 	Val Loss = 0.002810
Epoch 35, 	Batch:6, 	Train Loss = 0.003326, 	Val Loss = 0.002810
Epoch 35, 	Batch:7, 	Train Loss = 0.003339, 	Val Loss = 0.002810
Early stop at epoch 34 for plateau


---------------------------------------------------------------------------
job finished
