Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.058493, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.631532, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.132586, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.414099, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.428938, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.209131, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.244951, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 3.127059, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.944857, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 2.806247, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 2.654902, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 2.572922, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 2.466972, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 2.380694, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 2.314705, 	Val Loss = 0.000000
Epoch 8, 	Batch:15, 	Train Loss = 0.853578, 	Val Loss = 1.118988
Epoch 9, 	Batch:0, 	Train Loss = 1.074089, 	Val Loss = 1.295624
Epoch 9, 	Batch:1, 	Train Loss = 0.805382, 	Val Loss = 1.295624
Epoch 9, 	Batch:2, 	Train Loss = 0.885583, 	Val Loss = 1.295624
Epoch 9, 	Batch:3, 	Train Loss = 0.880238, 	Val Loss = 1.295624
Epoch 9, 	Batch:4, 	Train Loss = 0.805065, 	Val Loss = 1.295624
Epoch 9, 	Batch:5, 	Train Loss = 0.818552, 	Val Loss = 1.295624
Epoch 9, 	Batch:6, 	Train Loss = 0.866491, 	Val Loss = 1.295624
Epoch 9, 	Batch:7, 	Train Loss = 0.819266, 	Val Loss = 1.295624
Epoch 9, 	Batch:8, 	Train Loss = 0.824306, 	Val Loss = 1.295624
Epoch 9, 	Batch:9, 	Train Loss = 0.806171, 	Val Loss = 1.295624
Epoch 9, 	Batch:10, 	Train Loss = 0.802360, 	Val Loss = 1.295624
Epoch 9, 	Batch:11, 	Train Loss = 0.824780, 	Val Loss = 1.295624
Epoch 9, 	Batch:12, 	Train Loss = 0.810799, 	Val Loss = 1.295624
Epoch 9, 	Batch:13, 	Train Loss = 0.822784, 	Val Loss = 1.295624
Epoch 9, 	Batch:14, 	Train Loss = 0.811842, 	Val Loss = 1.295624
Epoch 9, 	Batch:15, 	Train Loss = 0.816213, 	Val Loss = 1.295624
Epoch 10, 	Batch:0, 	Train Loss = 0.690454, 	Val Loss = 1.347016
Epoch 10, 	Batch:1, 	Train Loss = 0.470181, 	Val Loss = 1.347016
Epoch 10, 	Batch:2, 	Train Loss = 0.534631, 	Val Loss = 1.347016
Epoch 10, 	Batch:3, 	Train Loss = 0.621636, 	Val Loss = 1.347016
Epoch 10, 	Batch:4, 	Train Loss = 0.656697, 	Val Loss = 1.347016
Epoch 10, 	Batch:5, 	Train Loss = 0.688932, 	Val Loss = 1.347016
Epoch 10, 	Batch:6, 	Train Loss = 0.762299, 	Val Loss = 1.347016
Epoch 10, 	Batch:7, 	Train Loss = 0.741296, 	Val Loss = 1.347016
Epoch 10, 	Batch:8, 	Train Loss = 0.775644, 	Val Loss = 1.347016
Epoch 10, 	Batch:9, 	Train Loss = 0.790414, 	Val Loss = 1.347016
Epoch 10, 	Batch:10, 	Train Loss = 0.776672, 	Val Loss = 1.347016
Epoch 10, 	Batch:11, 	Train Loss = 0.811995, 	Val Loss = 1.347016
Epoch 10, 	Batch:12, 	Train Loss = 0.803550, 	Val Loss = 1.347016
Epoch 10, 	Batch:13, 	Train Loss = 0.821491, 	Val Loss = 1.347016
Epoch 10, 	Batch:14, 	Train Loss = 0.800239, 	Val Loss = 1.347016
Epoch 10, 	Batch:15, 	Train Loss = 0.800201, 	Val Loss = 1.347016
Epoch 11, 	Batch:0, 	Train Loss = 0.810001, 	Val Loss = 1.185627
Epoch 11, 	Batch:1, 	Train Loss = 0.615580, 	Val Loss = 1.185627
Epoch 11, 	Batch:2, 	Train Loss = 0.687910, 	Val Loss = 1.185627
Epoch 11, 	Batch:3, 	Train Loss = 0.703555, 	Val Loss = 1.185627
Epoch 11, 	Batch:4, 	Train Loss = 0.718674, 	Val Loss = 1.185627
Epoch 11, 	Batch:5, 	Train Loss = 0.747954, 	Val Loss = 1.185627
Epoch 11, 	Batch:6, 	Train Loss = 0.820096, 	Val Loss = 1.185627
Epoch 11, 	Batch:7, 	Train Loss = 0.782700, 	Val Loss = 1.185627
Epoch 11, 	Batch:8, 	Train Loss = 0.806030, 	Val Loss = 1.185627
Epoch 11, 	Batch:9, 	Train Loss = 0.794703, 	Val Loss = 1.185627
Epoch 11, 	Batch:10, 	Train Loss = 0.806098, 	Val Loss = 1.185627
Epoch 11, 	Batch:11, 	Train Loss = 0.813403, 	Val Loss = 1.185627
Epoch 11, 	Batch:12, 	Train Loss = 0.813570, 	Val Loss = 1.185627
Epoch 11, 	Batch:13, 	Train Loss = 0.809871, 	Val Loss = 1.185627
Epoch 11, 	Batch:14, 	Train Loss = 0.806007, 	Val Loss = 1.185627
Epoch 11, 	Batch:15, 	Train Loss = 0.815735, 	Val Loss = 1.185627
Epoch 12, 	Batch:0, 	Train Loss = 0.986469, 	Val Loss = 1.217390
Epoch 12, 	Batch:1, 	Train Loss = 0.750402, 	Val Loss = 1.217390
Epoch 12, 	Batch:2, 	Train Loss = 0.796609, 	Val Loss = 1.217390
Epoch 12, 	Batch:3, 	Train Loss = 0.802506, 	Val Loss = 1.217390
Epoch 12, 	Batch:4, 	Train Loss = 0.791645, 	Val Loss = 1.217390
Epoch 12, 	Batch:5, 	Train Loss = 0.810684, 	Val Loss = 1.217390
Epoch 12, 	Batch:6, 	Train Loss = 0.852653, 	Val Loss = 1.217390
Epoch 12, 	Batch:7, 	Train Loss = 0.816278, 	Val Loss = 1.217390
Epoch 12, 	Batch:8, 	Train Loss = 0.827413, 	Val Loss = 1.217390
Epoch 12, 	Batch:9, 	Train Loss = 0.821161, 	Val Loss = 1.217390
Epoch 12, 	Batch:10, 	Train Loss = 0.815255, 	Val Loss = 1.217390
Epoch 12, 	Batch:11, 	Train Loss = 0.844242, 	Val Loss = 1.217390
Epoch 12, 	Batch:12, 	Train Loss = 0.841002, 	Val Loss = 1.217390
Epoch 12, 	Batch:13, 	Train Loss = 0.845465, 	Val Loss = 1.217390
Epoch 12, 	Batch:14, 	Train Loss = 0.842601, 	Val Loss = 1.217390
Epoch 12, 	Batch:15, 	Train Loss = 0.838855, 	Val Loss = 1.217390
Epoch 13, 	Batch:0, 	Train Loss = 0.681833, 	Val Loss = 1.097341
Epoch 13, 	Batch:1, 	Train Loss = 0.528442, 	Val Loss = 1.097341
Epoch 13, 	Batch:2, 	Train Loss = 0.695380, 	Val Loss = 1.097341
Epoch 13, 	Batch:3, 	Train Loss = 0.766267, 	Val Loss = 1.097341
Epoch 13, 	Batch:4, 	Train Loss = 0.756491, 	Val Loss = 1.097341
Epoch 13, 	Batch:5, 	Train Loss = 0.753960, 	Val Loss = 1.097341
Epoch 13, 	Batch:6, 	Train Loss = 0.819813, 	Val Loss = 1.097341
Epoch 13, 	Batch:7, 	Train Loss = 0.778978, 	Val Loss = 1.097341
Epoch 13, 	Batch:8, 	Train Loss = 0.797895, 	Val Loss = 1.097341
Epoch 13, 	Batch:9, 	Train Loss = 0.781963, 	Val Loss = 1.097341
Epoch 13, 	Batch:10, 	Train Loss = 0.785467, 	Val Loss = 1.097341
Epoch 13, 	Batch:11, 	Train Loss = 0.824736, 	Val Loss = 1.097341
Epoch 13, 	Batch:12, 	Train Loss = 0.818481, 	Val Loss = 1.097341
Epoch 13, 	Batch:13, 	Train Loss = 0.807485, 	Val Loss = 1.097341
Epoch 13, 	Batch:14, 	Train Loss = 0.801407, 	Val Loss = 1.097341
Epoch 13, 	Batch:15, 	Train Loss = 0.805905, 	Val Loss = 1.097341
Epoch 14, 	Batch:0, 	Train Loss = 0.824582, 	Val Loss = 1.222250
Epoch 14, 	Batch:1, 	Train Loss = 0.673563, 	Val Loss = 1.222250
Epoch 14, 	Batch:2, 	Train Loss = 0.787426, 	Val Loss = 1.222250
Epoch 14, 	Batch:3, 	Train Loss = 0.799509, 	Val Loss = 1.222250
Epoch 14, 	Batch:4, 	Train Loss = 0.761290, 	Val Loss = 1.222250
Epoch 14, 	Batch:5, 	Train Loss = 0.765539, 	Val Loss = 1.222250
Epoch 14, 	Batch:6, 	Train Loss = 0.813150, 	Val Loss = 1.222250
Epoch 14, 	Batch:7, 	Train Loss = 0.797998, 	Val Loss = 1.222250
Epoch 14, 	Batch:8, 	Train Loss = 0.784722, 	Val Loss = 1.222250
Epoch 14, 	Batch:9, 	Train Loss = 0.757613, 	Val Loss = 1.222250
Epoch 14, 	Batch:10, 	Train Loss = 0.775954, 	Val Loss = 1.222250
Epoch 14, 	Batch:11, 	Train Loss = 0.816747, 	Val Loss = 1.222250
Epoch 14, 	Batch:12, 	Train Loss = 0.800087, 	Val Loss = 1.222250
Epoch 14, 	Batch:13, 	Train Loss = 0.808910, 	Val Loss = 1.222250
Epoch 14, 	Batch:14, 	Train Loss = 0.800847, 	Val Loss = 1.222250
Epoch 14, 	Batch:15, 	Train Loss = 0.805146, 	Val Loss = 1.222250
Epoch 15, 	Batch:0, 	Train Loss = 0.863968, 	Val Loss = 1.351681
Epoch 15, 	Batch:1, 	Train Loss = 0.634718, 	Val Loss = 1.351681
Epoch 15, 	Batch:2, 	Train Loss = 0.739486, 	Val Loss = 1.351681
Epoch 15, 	Batch:3, 	Train Loss = 0.758732, 	Val Loss = 1.351681
Epoch 15, 	Batch:4, 	Train Loss = 0.734187, 	Val Loss = 1.351681
Epoch 15, 	Batch:5, 	Train Loss = 0.749211, 	Val Loss = 1.351681
Epoch 15, 	Batch:6, 	Train Loss = 0.792384, 	Val Loss = 1.351681
Epoch 15, 	Batch:7, 	Train Loss = 0.769841, 	Val Loss = 1.351681
Epoch 15, 	Batch:8, 	Train Loss = 0.764782, 	Val Loss = 1.351681
Epoch 15, 	Batch:9, 	Train Loss = 0.756876, 	Val Loss = 1.351681
Epoch 15, 	Batch:10, 	Train Loss = 0.767065, 	Val Loss = 1.351681
Epoch 15, 	Batch:11, 	Train Loss = 0.800820, 	Val Loss = 1.351681
Epoch 15, 	Batch:12, 	Train Loss = 0.780509, 	Val Loss = 1.351681
Epoch 15, 	Batch:13, 	Train Loss = 0.776884, 	Val Loss = 1.351681
Epoch 15, 	Batch:14, 	Train Loss = 0.769959, 	Val Loss = 1.351681
Epoch 15, 	Batch:15, 	Train Loss = 0.773697, 	Val Loss = 1.351681
Epoch 16, 	Batch:0, 	Train Loss = 0.727467, 	Val Loss = 1.209226
Epoch 16, 	Batch:1, 	Train Loss = 0.557979, 	Val Loss = 1.209226
Epoch 16, 	Batch:2, 	Train Loss = 0.647822, 	Val Loss = 1.209226
Epoch 16, 	Batch:3, 	Train Loss = 0.675803, 	Val Loss = 1.209226
Epoch 16, 	Batch:4, 	Train Loss = 0.665884, 	Val Loss = 1.209226
Epoch 16, 	Batch:5, 	Train Loss = 0.668333, 	Val Loss = 1.209226
Epoch 16, 	Batch:6, 	Train Loss = 0.715960, 	Val Loss = 1.209226
Epoch 16, 	Batch:7, 	Train Loss = 0.683346, 	Val Loss = 1.209226
Epoch 16, 	Batch:8, 	Train Loss = 0.720253, 	Val Loss = 1.209226
Epoch 16, 	Batch:9, 	Train Loss = 0.712124, 	Val Loss = 1.209226
Epoch 16, 	Batch:10, 	Train Loss = 0.720931, 	Val Loss = 1.209226
Epoch 16, 	Batch:11, 	Train Loss = 0.738469, 	Val Loss = 1.209226
Epoch 16, 	Batch:12, 	Train Loss = 0.731040, 	Val Loss = 1.209226
Epoch 16, 	Batch:13, 	Train Loss = 0.718061, 	Val Loss = 1.209226
Epoch 16, 	Batch:14, 	Train Loss = 0.708285, 	Val Loss = 1.209226
Epoch 16, 	Batch:15, 	Train Loss = 0.700775, 	Val Loss = 1.209226
Epoch 17, 	Batch:0, 	Train Loss = 0.683001, 	Val Loss = 1.107100
Epoch 17, 	Batch:1, 	Train Loss = 0.534984, 	Val Loss = 1.107100
Epoch 17, 	Batch:2, 	Train Loss = 0.600915, 	Val Loss = 1.107100
Epoch 17, 	Batch:3, 	Train Loss = 0.654876, 	Val Loss = 1.107100
Epoch 17, 	Batch:4, 	Train Loss = 0.652350, 	Val Loss = 1.107100
Epoch 17, 	Batch:5, 	Train Loss = 0.647711, 	Val Loss = 1.107100
Epoch 17, 	Batch:6, 	Train Loss = 0.700937, 	Val Loss = 1.107100
Epoch 17, 	Batch:7, 	Train Loss = 0.674311, 	Val Loss = 1.107100
Epoch 17, 	Batch:8, 	Train Loss = 0.688320, 	Val Loss = 1.107100
Epoch 17, 	Batch:9, 	Train Loss = 0.684681, 	Val Loss = 1.107100
Epoch 17, 	Batch:10, 	Train Loss = 0.675308, 	Val Loss = 1.107100
Epoch 17, 	Batch:11, 	Train Loss = 0.690712, 	Val Loss = 1.107100
Epoch 17, 	Batch:12, 	Train Loss = 0.695430, 	Val Loss = 1.107100
Epoch 17, 	Batch:13, 	Train Loss = 0.736445, 	Val Loss = 1.107100
Epoch 17, 	Batch:14, 	Train Loss = 0.739918, 	Val Loss = 1.107100
Epoch 17, 	Batch:15, 	Train Loss = 0.746318, 	Val Loss = 1.107100
Epoch 18, 	Batch:0, 	Train Loss = 0.867697, 	Val Loss = 1.226186
Epoch 18, 	Batch:1, 	Train Loss = 0.701583, 	Val Loss = 1.226186
Epoch 18, 	Batch:2, 	Train Loss = 0.748098, 	Val Loss = 1.226186
Epoch 18, 	Batch:3, 	Train Loss = 0.790042, 	Val Loss = 1.226186
Epoch 18, 	Batch:4, 	Train Loss = 0.766552, 	Val Loss = 1.226186
Epoch 18, 	Batch:5, 	Train Loss = 0.766671, 	Val Loss = 1.226186
Epoch 18, 	Batch:6, 	Train Loss = 0.814656, 	Val Loss = 1.226186
Epoch 18, 	Batch:7, 	Train Loss = 0.768589, 	Val Loss = 1.226186
Epoch 18, 	Batch:8, 	Train Loss = 0.789714, 	Val Loss = 1.226186
Epoch 18, 	Batch:9, 	Train Loss = 0.770304, 	Val Loss = 1.226186
Epoch 18, 	Batch:10, 	Train Loss = 0.755124, 	Val Loss = 1.226186
Epoch 18, 	Batch:11, 	Train Loss = 0.787730, 	Val Loss = 1.226186
Epoch 18, 	Batch:12, 	Train Loss = 0.776703, 	Val Loss = 1.226186
Epoch 18, 	Batch:13, 	Train Loss = 0.777225, 	Val Loss = 1.226186
Epoch 18, 	Batch:14, 	Train Loss = 0.759991, 	Val Loss = 1.226186
Epoch 18, 	Batch:15, 	Train Loss = 0.746302, 	Val Loss = 1.226186
Epoch 19, 	Batch:0, 	Train Loss = 0.811072, 	Val Loss = 1.065979
Epoch 19, 	Batch:1, 	Train Loss = 0.656807, 	Val Loss = 1.065979
Epoch 19, 	Batch:2, 	Train Loss = 0.695673, 	Val Loss = 1.065979
Epoch 19, 	Batch:3, 	Train Loss = 0.691509, 	Val Loss = 1.065979
Epoch 19, 	Batch:4, 	Train Loss = 0.690111, 	Val Loss = 1.065979
Epoch 19, 	Batch:5, 	Train Loss = 0.697540, 	Val Loss = 1.065979
Epoch 19, 	Batch:6, 	Train Loss = 0.758061, 	Val Loss = 1.065979
Epoch 19, 	Batch:7, 	Train Loss = 0.737885, 	Val Loss = 1.065979
Epoch 19, 	Batch:8, 	Train Loss = 0.740508, 	Val Loss = 1.065979
Epoch 19, 	Batch:9, 	Train Loss = 0.737971, 	Val Loss = 1.065979
Epoch 19, 	Batch:10, 	Train Loss = 0.743395, 	Val Loss = 1.065979
Epoch 19, 	Batch:11, 	Train Loss = 0.755688, 	Val Loss = 1.065979
Epoch 19, 	Batch:12, 	Train Loss = 0.764959, 	Val Loss = 1.065979
Epoch 19, 	Batch:13, 	Train Loss = 0.780321, 	Val Loss = 1.065979
Epoch 19, 	Batch:14, 	Train Loss = 0.770378, 	Val Loss = 1.065979
Epoch 19, 	Batch:15, 	Train Loss = 0.772973, 	Val Loss = 1.065979
Epoch 20, 	Batch:0, 	Train Loss = 0.796946, 	Val Loss = 1.160608
