Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.907359, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.957819, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.735718, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.536175, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.455625, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.317818, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.134307, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.960725, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.880767, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 2.790190, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 2.678710, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 2.524526, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 2.494233, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 2.420891, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 2.360442, 	Val Loss = 0.000000
Epoch 6, 	Batch:3, 	Train Loss = 0.842045, 	Val Loss = 0.662296
Epoch 6, 	Batch:4, 	Train Loss = 0.889693, 	Val Loss = 0.662296
Epoch 6, 	Batch:5, 	Train Loss = 0.844646, 	Val Loss = 0.662296
Epoch 6, 	Batch:6, 	Train Loss = 0.848696, 	Val Loss = 0.662296
Epoch 6, 	Batch:7, 	Train Loss = 0.794449, 	Val Loss = 0.662296
Epoch 6, 	Batch:8, 	Train Loss = 0.846989, 	Val Loss = 0.662296
Epoch 6, 	Batch:9, 	Train Loss = 0.900225, 	Val Loss = 0.662296
Epoch 6, 	Batch:10, 	Train Loss = 0.871160, 	Val Loss = 0.662296
Epoch 6, 	Batch:11, 	Train Loss = 0.838317, 	Val Loss = 0.662296
Epoch 6, 	Batch:12, 	Train Loss = 0.863878, 	Val Loss = 0.662296
Epoch 6, 	Batch:13, 	Train Loss = 0.868406, 	Val Loss = 0.662296
Epoch 6, 	Batch:14, 	Train Loss = 0.848384, 	Val Loss = 0.662296
Epoch 6, 	Batch:15, 	Train Loss = 0.895230, 	Val Loss = 0.662296
Epoch 7, 	Batch:0, 	Train Loss = 0.693440, 	Val Loss = 0.916297
Epoch 7, 	Batch:1, 	Train Loss = 0.915257, 	Val Loss = 0.916297
Epoch 7, 	Batch:2, 	Train Loss = 1.032596, 	Val Loss = 0.916297
Epoch 7, 	Batch:3, 	Train Loss = 0.891117, 	Val Loss = 0.916297
Epoch 7, 	Batch:4, 	Train Loss = 0.889779, 	Val Loss = 0.916297
Epoch 7, 	Batch:5, 	Train Loss = 0.897005, 	Val Loss = 0.916297
Epoch 7, 	Batch:6, 	Train Loss = 0.874975, 	Val Loss = 0.916297
Epoch 7, 	Batch:7, 	Train Loss = 0.841941, 	Val Loss = 0.916297
Epoch 7, 	Batch:8, 	Train Loss = 0.872460, 	Val Loss = 0.916297
Epoch 7, 	Batch:9, 	Train Loss = 0.925691, 	Val Loss = 0.916297
Epoch 7, 	Batch:10, 	Train Loss = 0.904240, 	Val Loss = 0.916297
Epoch 7, 	Batch:11, 	Train Loss = 0.871830, 	Val Loss = 0.916297
Epoch 7, 	Batch:12, 	Train Loss = 0.906172, 	Val Loss = 0.916297
Epoch 7, 	Batch:13, 	Train Loss = 0.928271, 	Val Loss = 0.916297
Epoch 7, 	Batch:14, 	Train Loss = 0.913736, 	Val Loss = 0.916297
Epoch 7, 	Batch:15, 	Train Loss = 0.988402, 	Val Loss = 0.916297
Epoch 8, 	Batch:0, 	Train Loss = 1.163179, 	Val Loss = 1.220792
Epoch 8, 	Batch:1, 	Train Loss = 1.132658, 	Val Loss = 1.220792
Epoch 8, 	Batch:2, 	Train Loss = 1.161380, 	Val Loss = 1.220792
Epoch 8, 	Batch:3, 	Train Loss = 1.050625, 	Val Loss = 1.220792
Epoch 8, 	Batch:4, 	Train Loss = 1.061003, 	Val Loss = 1.220792
Epoch 8, 	Batch:5, 	Train Loss = 1.021461, 	Val Loss = 1.220792
Epoch 8, 	Batch:6, 	Train Loss = 0.985301, 	Val Loss = 1.220792
Epoch 8, 	Batch:7, 	Train Loss = 0.925143, 	Val Loss = 1.220792
Epoch 8, 	Batch:8, 	Train Loss = 0.951492, 	Val Loss = 1.220792
Epoch 8, 	Batch:9, 	Train Loss = 1.037091, 	Val Loss = 1.220792
Epoch 8, 	Batch:10, 	Train Loss = 1.022582, 	Val Loss = 1.220792
Epoch 8, 	Batch:11, 	Train Loss = 0.985991, 	Val Loss = 1.220792
Epoch 8, 	Batch:12, 	Train Loss = 0.997021, 	Val Loss = 1.220792
Epoch 8, 	Batch:13, 	Train Loss = 1.000806, 	Val Loss = 1.220792
Epoch 8, 	Batch:14, 	Train Loss = 0.975045, 	Val Loss = 1.220792
Epoch 8, 	Batch:15, 	Train Loss = 1.017815, 	Val Loss = 1.220792
Epoch 9, 	Batch:0, 	Train Loss = 1.037483, 	Val Loss = 0.896137
Epoch 9, 	Batch:1, 	Train Loss = 1.025784, 	Val Loss = 0.896137
Epoch 9, 	Batch:2, 	Train Loss = 1.079553, 	Val Loss = 0.896137
Epoch 9, 	Batch:3, 	Train Loss = 0.963832, 	Val Loss = 0.896137
Epoch 9, 	Batch:4, 	Train Loss = 0.957340, 	Val Loss = 0.896137
Epoch 9, 	Batch:5, 	Train Loss = 0.934478, 	Val Loss = 0.896137
Epoch 9, 	Batch:6, 	Train Loss = 0.921271, 	Val Loss = 0.896137
Epoch 9, 	Batch:7, 	Train Loss = 0.907466, 	Val Loss = 0.896137
Epoch 9, 	Batch:8, 	Train Loss = 0.947855, 	Val Loss = 0.896137
Epoch 9, 	Batch:9, 	Train Loss = 0.972041, 	Val Loss = 0.896137
Epoch 9, 	Batch:10, 	Train Loss = 0.960037, 	Val Loss = 0.896137
Epoch 9, 	Batch:11, 	Train Loss = 0.941111, 	Val Loss = 0.896137
Epoch 9, 	Batch:12, 	Train Loss = 0.956490, 	Val Loss = 0.896137
Epoch 9, 	Batch:13, 	Train Loss = 0.948931, 	Val Loss = 0.896137
Epoch 9, 	Batch:14, 	Train Loss = 0.932524, 	Val Loss = 0.896137
Epoch 9, 	Batch:15, 	Train Loss = 0.970942, 	Val Loss = 0.896137
Epoch 10, 	Batch:0, 	Train Loss = 0.936474, 	Val Loss = 0.854861
Epoch 10, 	Batch:1, 	Train Loss = 0.868699, 	Val Loss = 0.854861
Epoch 10, 	Batch:2, 	Train Loss = 0.976568, 	Val Loss = 0.854861
Epoch 10, 	Batch:3, 	Train Loss = 0.810150, 	Val Loss = 0.854861
Epoch 10, 	Batch:4, 	Train Loss = 0.825853, 	Val Loss = 0.854861
Epoch 10, 	Batch:5, 	Train Loss = 0.816294, 	Val Loss = 0.854861
Epoch 10, 	Batch:6, 	Train Loss = 0.772661, 	Val Loss = 0.854861
Epoch 10, 	Batch:7, 	Train Loss = 0.728719, 	Val Loss = 0.854861
Epoch 10, 	Batch:8, 	Train Loss = 0.739096, 	Val Loss = 0.854861
Epoch 10, 	Batch:9, 	Train Loss = 0.826727, 	Val Loss = 0.854861
Epoch 10, 	Batch:10, 	Train Loss = 0.828426, 	Val Loss = 0.854861
Epoch 10, 	Batch:11, 	Train Loss = 0.804709, 	Val Loss = 0.854861
Epoch 10, 	Batch:12, 	Train Loss = 0.811748, 	Val Loss = 0.854861
Epoch 10, 	Batch:13, 	Train Loss = 0.832330, 	Val Loss = 0.854861
Epoch 10, 	Batch:14, 	Train Loss = 0.820840, 	Val Loss = 0.854861
Epoch 10, 	Batch:15, 	Train Loss = 0.883921, 	Val Loss = 0.854861
Epoch 11, 	Batch:0, 	Train Loss = 1.112967, 	Val Loss = 0.969902
Epoch 11, 	Batch:1, 	Train Loss = 1.014071, 	Val Loss = 0.969902
Epoch 11, 	Batch:2, 	Train Loss = 1.004345, 	Val Loss = 0.969902
Epoch 11, 	Batch:3, 	Train Loss = 0.944779, 	Val Loss = 0.969902
Epoch 11, 	Batch:4, 	Train Loss = 0.941128, 	Val Loss = 0.969902
Epoch 11, 	Batch:5, 	Train Loss = 0.939858, 	Val Loss = 0.969902
Epoch 11, 	Batch:6, 	Train Loss = 0.904465, 	Val Loss = 0.969902
Epoch 11, 	Batch:7, 	Train Loss = 0.858392, 	Val Loss = 0.969902
Epoch 11, 	Batch:8, 	Train Loss = 0.896999, 	Val Loss = 0.969902
Epoch 11, 	Batch:9, 	Train Loss = 0.960036, 	Val Loss = 0.969902
Epoch 11, 	Batch:10, 	Train Loss = 0.933074, 	Val Loss = 0.969902
Epoch 11, 	Batch:11, 	Train Loss = 0.920027, 	Val Loss = 0.969902
Epoch 11, 	Batch:12, 	Train Loss = 0.946381, 	Val Loss = 0.969902
Epoch 11, 	Batch:13, 	Train Loss = 0.939239, 	Val Loss = 0.969902
Epoch 11, 	Batch:14, 	Train Loss = 0.925279, 	Val Loss = 0.969902
Epoch 11, 	Batch:15, 	Train Loss = 0.988600, 	Val Loss = 0.969902
Epoch 12, 	Batch:0, 	Train Loss = 0.624275, 	Val Loss = 0.792386
Epoch 12, 	Batch:1, 	Train Loss = 0.825334, 	Val Loss = 0.792386
Epoch 12, 	Batch:2, 	Train Loss = 0.807060, 	Val Loss = 0.792386
Epoch 12, 	Batch:3, 	Train Loss = 0.721434, 	Val Loss = 0.792386
Epoch 12, 	Batch:4, 	Train Loss = 0.748029, 	Val Loss = 0.792386
Epoch 12, 	Batch:5, 	Train Loss = 0.723192, 	Val Loss = 0.792386
Epoch 12, 	Batch:6, 	Train Loss = 0.739891, 	Val Loss = 0.792386
Epoch 12, 	Batch:7, 	Train Loss = 0.723100, 	Val Loss = 0.792386
Epoch 12, 	Batch:8, 	Train Loss = 0.747654, 	Val Loss = 0.792386
Epoch 12, 	Batch:9, 	Train Loss = 0.832113, 	Val Loss = 0.792386
Epoch 12, 	Batch:10, 	Train Loss = 0.813495, 	Val Loss = 0.792386
Epoch 12, 	Batch:11, 	Train Loss = 0.788719, 	Val Loss = 0.792386
Epoch 12, 	Batch:12, 	Train Loss = 0.805864, 	Val Loss = 0.792386
Epoch 12, 	Batch:13, 	Train Loss = 0.820394, 	Val Loss = 0.792386
Epoch 12, 	Batch:14, 	Train Loss = 0.825059, 	Val Loss = 0.792386
Epoch 12, 	Batch:15, 	Train Loss = 0.857131, 	Val Loss = 0.792386
Epoch 13, 	Batch:0, 	Train Loss = 0.835499, 	Val Loss = 0.868647
Epoch 13, 	Batch:1, 	Train Loss = 0.784896, 	Val Loss = 0.868647
Epoch 13, 	Batch:2, 	Train Loss = 0.973627, 	Val Loss = 0.868647
Epoch 13, 	Batch:3, 	Train Loss = 0.863327, 	Val Loss = 0.868647
Epoch 13, 	Batch:4, 	Train Loss = 0.834538, 	Val Loss = 0.868647
Epoch 13, 	Batch:5, 	Train Loss = 0.806045, 	Val Loss = 0.868647
Epoch 13, 	Batch:6, 	Train Loss = 0.798612, 	Val Loss = 0.868647
Epoch 13, 	Batch:7, 	Train Loss = 0.772227, 	Val Loss = 0.868647
Epoch 13, 	Batch:8, 	Train Loss = 0.815113, 	Val Loss = 0.868647
Epoch 13, 	Batch:9, 	Train Loss = 0.840584, 	Val Loss = 0.868647
Epoch 13, 	Batch:10, 	Train Loss = 0.827809, 	Val Loss = 0.868647
Epoch 13, 	Batch:11, 	Train Loss = 0.801777, 	Val Loss = 0.868647
Epoch 13, 	Batch:12, 	Train Loss = 0.824325, 	Val Loss = 0.868647
Epoch 13, 	Batch:13, 	Train Loss = 0.830565, 	Val Loss = 0.868647
Epoch 13, 	Batch:14, 	Train Loss = 0.819752, 	Val Loss = 0.868647
Epoch 13, 	Batch:15, 	Train Loss = 0.883454, 	Val Loss = 0.868647
Epoch 14, 	Batch:0, 	Train Loss = 0.894045, 	Val Loss = 0.923719
Epoch 14, 	Batch:1, 	Train Loss = 0.920573, 	Val Loss = 0.923719
Epoch 14, 	Batch:2, 	Train Loss = 0.963243, 	Val Loss = 0.923719
Epoch 14, 	Batch:3, 	Train Loss = 0.835082, 	Val Loss = 0.923719
Epoch 14, 	Batch:4, 	Train Loss = 0.832481, 	Val Loss = 0.923719
Epoch 14, 	Batch:5, 	Train Loss = 0.816272, 	Val Loss = 0.923719
Epoch 14, 	Batch:6, 	Train Loss = 0.774845, 	Val Loss = 0.923719
Epoch 14, 	Batch:7, 	Train Loss = 0.734849, 	Val Loss = 0.923719
Epoch 14, 	Batch:8, 	Train Loss = 0.744864, 	Val Loss = 0.923719
Epoch 14, 	Batch:9, 	Train Loss = 0.811919, 	Val Loss = 0.923719
Epoch 14, 	Batch:10, 	Train Loss = 0.783010, 	Val Loss = 0.923719
Epoch 14, 	Batch:11, 	Train Loss = 0.750997, 	Val Loss = 0.923719
Epoch 14, 	Batch:12, 	Train Loss = 0.772939, 	Val Loss = 0.923719
Epoch 14, 	Batch:13, 	Train Loss = 0.766466, 	Val Loss = 0.923719
Epoch 14, 	Batch:14, 	Train Loss = 0.745257, 	Val Loss = 0.923719
Epoch 14, 	Batch:15, 	Train Loss = 0.813246, 	Val Loss = 0.923719
Epoch 15, 	Batch:0, 	Train Loss = 0.856035, 	Val Loss = 0.695912
Epoch 15, 	Batch:1, 	Train Loss = 0.880160, 	Val Loss = 0.695912
Epoch 15, 	Batch:2, 	Train Loss = 0.948268, 	Val Loss = 0.695912
Epoch 15, 	Batch:3, 	Train Loss = 0.804429, 	Val Loss = 0.695912
Epoch 15, 	Batch:4, 	Train Loss = 0.795005, 	Val Loss = 0.695912
Epoch 15, 	Batch:5, 	Train Loss = 0.769446, 	Val Loss = 0.695912
Epoch 15, 	Batch:6, 	Train Loss = 0.753782, 	Val Loss = 0.695912
Epoch 15, 	Batch:7, 	Train Loss = 0.725032, 	Val Loss = 0.695912
Epoch 15, 	Batch:8, 	Train Loss = 0.746555, 	Val Loss = 0.695912
Epoch 15, 	Batch:9, 	Train Loss = 0.804145, 	Val Loss = 0.695912
Epoch 15, 	Batch:10, 	Train Loss = 0.785676, 	Val Loss = 0.695912
Epoch 15, 	Batch:11, 	Train Loss = 0.759758, 	Val Loss = 0.695912
Epoch 15, 	Batch:12, 	Train Loss = 0.779048, 	Val Loss = 0.695912
Epoch 15, 	Batch:13, 	Train Loss = 0.780382, 	Val Loss = 0.695912
Epoch 15, 	Batch:14, 	Train Loss = 0.766966, 	Val Loss = 0.695912
Epoch 15, 	Batch:15, 	Train Loss = 0.807041, 	Val Loss = 0.695912
Epoch 16, 	Batch:0, 	Train Loss = 0.549495, 	Val Loss = 0.686010
Epoch 16, 	Batch:1, 	Train Loss = 0.658885, 	Val Loss = 0.686010
Epoch 16, 	Batch:2, 	Train Loss = 0.777390, 	Val Loss = 0.686010
Epoch 16, 	Batch:3, 	Train Loss = 0.684085, 	Val Loss = 0.686010
Epoch 16, 	Batch:4, 	Train Loss = 0.720733, 	Val Loss = 0.686010
Epoch 16, 	Batch:5, 	Train Loss = 0.679437, 	Val Loss = 0.686010
Epoch 16, 	Batch:6, 	Train Loss = 0.676813, 	Val Loss = 0.686010
Epoch 16, 	Batch:7, 	Train Loss = 0.659674, 	Val Loss = 0.686010
Epoch 16, 	Batch:8, 	Train Loss = 0.702221, 	Val Loss = 0.686010
Epoch 16, 	Batch:9, 	Train Loss = 0.765328, 	Val Loss = 0.686010
Epoch 16, 	Batch:10, 	Train Loss = 0.750960, 	Val Loss = 0.686010
Epoch 16, 	Batch:11, 	Train Loss = 0.728673, 	Val Loss = 0.686010
Epoch 16, 	Batch:12, 	Train Loss = 0.753990, 	Val Loss = 0.686010
Epoch 16, 	Batch:13, 	Train Loss = 0.763760, 	Val Loss = 0.686010
Epoch 16, 	Batch:14, 	Train Loss = 0.759161, 	Val Loss = 0.686010
Epoch 16, 	Batch:15, 	Train Loss = 0.813842, 	Val Loss = 0.686010
Epoch 17, 	Batch:0, 	Train Loss = 0.652452, 	Val Loss = 0.633861
Epoch 17, 	Batch:1, 	Train Loss = 0.653361, 	Val Loss = 0.633861
Epoch 17, 	Batch:2, 	Train Loss = 0.770032, 	Val Loss = 0.633861
Epoch 17, 	Batch:3, 	Train Loss = 0.690773, 	Val Loss = 0.633861
Epoch 17, 	Batch:4, 	Train Loss = 0.699225, 	Val Loss = 0.633861
Epoch 17, 	Batch:5, 	Train Loss = 0.695378, 	Val Loss = 0.633861
Epoch 17, 	Batch:6, 	Train Loss = 0.690864, 	Val Loss = 0.633861
Epoch 17, 	Batch:7, 	Train Loss = 0.651379, 	Val Loss = 0.633861
Epoch 17, 	Batch:8, 	Train Loss = 0.712913, 	Val Loss = 0.633861
Epoch 17, 	Batch:9, 	Train Loss = 0.789790, 	Val Loss = 0.633861
Epoch 17, 	Batch:10, 	Train Loss = 0.780035, 	Val Loss = 0.633861
Epoch 17, 	Batch:11, 	Train Loss = 0.754433, 	Val Loss = 0.633861
Epoch 17, 	Batch:12, 	Train Loss = 0.782669, 	Val Loss = 0.633861
Epoch 17, 	Batch:13, 	Train Loss = 0.783110, 	Val Loss = 0.633861
Epoch 17, 	Batch:14, 	Train Loss = 0.762776, 	Val Loss = 0.633861
Epoch 17, 	Batch:15, 	Train Loss = 0.793614, 	Val Loss = 0.633861
Epoch 18, 	Batch:0, 	Train Loss = 0.792485, 	Val Loss = 0.725077
Epoch 18, 	Batch:1, 	Train Loss = 0.763741, 	Val Loss = 0.725077
Epoch 18, 	Batch:2, 	Train Loss = 0.850695, 	Val Loss = 0.725077
Epoch 18, 	Batch:3, 	Train Loss = 0.743051, 	Val Loss = 0.725077
Epoch 18, 	Batch:4, 	Train Loss = 0.766862, 	Val Loss = 0.725077
Epoch 18, 	Batch:5, 	Train Loss = 0.764045, 	Val Loss = 0.725077
Epoch 18, 	Batch:6, 	Train Loss = 0.752354, 	Val Loss = 0.725077
Epoch 18, 	Batch:7, 	Train Loss = 0.719409, 	Val Loss = 0.725077
Epoch 18, 	Batch:8, 	Train Loss = 0.760131, 	Val Loss = 0.725077
Epoch 18, 	Batch:9, 	Train Loss = 0.802321, 	Val Loss = 0.725077
Epoch 18, 	Batch:10, 	Train Loss = 0.797960, 	Val Loss = 0.725077
Epoch 18, 	Batch:11, 	Train Loss = 0.783378, 	Val Loss = 0.725077
Epoch 18, 	Batch:12, 	Train Loss = 0.803582, 	Val Loss = 0.725077
Epoch 18, 	Batch:13, 	Train Loss = 0.793538, 	Val Loss = 0.725077
Epoch 18, 	Batch:14, 	Train Loss = 0.789800, 	Val Loss = 0.725077
Epoch 18, 	Batch:15, 	Train Loss = 0.827685, 	Val Loss = 0.725077
Epoch 19, 	Batch:0, 	Train Loss = 0.834728, 	Val Loss = 0.828718
Epoch 19, 	Batch:1, 	Train Loss = 0.797305, 	Val Loss = 0.828718
Epoch 19, 	Batch:2, 	Train Loss = 0.833301, 	Val Loss = 0.828718
Epoch 19, 	Batch:3, 	Train Loss = 0.739411, 	Val Loss = 0.828718
Epoch 19, 	Batch:4, 	Train Loss = 0.758070, 	Val Loss = 0.828718
Epoch 19, 	Batch:5, 	Train Loss = 0.711082, 	Val Loss = 0.828718
Epoch 19, 	Batch:6, 	Train Loss = 0.703955, 	Val Loss = 0.828718
Epoch 19, 	Batch:7, 	Train Loss = 0.684244, 	Val Loss = 0.828718
Epoch 19, 	Batch:8, 	Train Loss = 0.713472, 	Val Loss = 0.828718
Epoch 19, 	Batch:9, 	Train Loss = 0.775305, 	Val Loss = 0.828718
Epoch 19, 	Batch:10, 	Train Loss = 0.757573, 	Val Loss = 0.828718
Epoch 19, 	Batch:11, 	Train Loss = 0.749058, 	Val Loss = 0.828718
Epoch 19, 	Batch:12, 	Train Loss = 0.768410, 	Val Loss = 0.828718
Epoch 19, 	Batch:13, 	Train Loss = 0.770563, 	Val Loss = 0.828718
Epoch 19, 	Batch:14, 	Train Loss = 0.766511, 	Val Loss = 0.828718
Epoch 19, 	Batch:15, 	Train Loss = 0.810204, 	Val Loss = 0.828718
